date,close,volume
2023-07-21,148.77,11.813
2023-07-24,147.62,4.371
2023-07-25,148.65,4.121
2023-07-26,150.17,4.056
2023-07-27,148.5,5.426
2023-07-28,153.33,4.162
2023-07-31,152.19,4.457
2023-08-01,148.91,4.520
2023-08-02,144.56,7.026
2023-08-03,140.88,11.441
2023-08-04,140.17,8.623
2023-08-07,143.2,4.079
2023-08-08,139.55,4.686
2023-08-09,137.87,3.390
2023-08-10,135.97,3.438
2023-08-11,133.68,4.413
2023-08-14,133.24,3.374
2023-08-15,129.85,3.971
2023-08-16,128.83,3.337
2023-08-17,127.99,3.909
2023-08-18,125.06,5.964
2023-08-21,124,4.876
2023-08-22,127.08,4.945
2023-08-23,128.13,4.605
2023-08-24,124.72,2.981
2023-08-25,125.79,2.415
2023-08-28,126.155,2.349
2023-08-29,132.25,5.623
2023-08-30,130.61,4.710
2023-08-31,131.55,3.860
2023-09-01,132.69,4.518
2023-09-05,142.29,21.053
2023-09-06,141.77,7.114
2023-09-07,143.27,7.928
2023-09-08,145.82,9.327
2023-09-11,147.33,7.179
2023-09-12,147.5,7.343
2023-09-13,144.715,7.893
2023-09-14,144.12,8.366
2023-09-15,142.75,74.789
2023-09-18,142.55,7.351
2023-09-19,141.85,6.674
2023-09-20,138.01,5.189
2023-09-21,132.75,8.514
2023-09-22,132.2,4.279
2023-09-25,134.14,4.155
2023-09-26,132.28,4.194
2023-09-27,134.03,3.771
2023-09-28,136.47,4.059
2023-09-29,137.21,4.782
2023-10-02,136.56,3.489
2023-10-03,127.73,9.020
2023-10-04,127.41,5.822
2023-10-05,124.99,7.630
2023-10-06,126.36,5.154
2023-10-09,127.77,5.092
2023-10-10,131.59,5.115
2023-10-11,130,3.457
2023-10-12,125.97,4.023
2023-10-13,124.08,4.927
2023-10-16,125.19,2.706
2023-10-17,125.71,3.074
2023-10-18,122.17,4.098
2023-10-19,119.97,4.374
2023-10-20,116.49,6.196
2023-10-23,120.39,5.443
2023-10-24,122.01,3.652
2023-10-25,118.5,4.845
2023-10-26,115.47,5.218
2023-10-27,114.09,5.202
2023-10-30,116.95,5.218
2023-10-31,118.29,4.647
2023-11-01,119.47,9.337
2023-11-02,115.5,14.054
2023-11-03,122.64,9.020
2023-11-06,118.17,7.702
2023-11-07,121.08,5.164
2023-11-08,117.66,7.814
2023-11-09,115.52,5.520
2023-11-10,118.15,4.774
2023-11-13,119.15,3.409
2023-11-14,126.68,8.405
2023-11-15,128.35,6.851
2023-11-16,126.28,4.177
2023-11-17,127.15,3.796
2023-11-20,129.7,4.635
2023-11-21,126.82,4.587
2023-11-22,129.04,3.974
2023-11-24,128.37,2.059
2023-11-27,129,4.408
2023-11-28,127.56,4.024
2023-11-29,126.48,4.615
2023-11-30,126.34,5.956
2023-12-01,135.02,7.425
2023-12-04,133.7,5.263
2023-12-05,133.71,4.202
2023-12-06,135.31,4.932
2023-12-07,139.84,7.109
2023-12-08,140.68,4.411
2023-12-11,142.91,4.561
2023-12-12,140.55,6.823
2023-12-13,144.51,6.674
2023-12-14,147.26,9.569
2023-12-15,146.6,8.239
2023-12-18,147.5,4.175
2023-12-19,146.91,5.090
