date,open,high,low,close,volume,quote_volume,trades
2026-03-28,83.11000000,84.29000000,81.69000000,82.09000000,1667010.09900000,138586353.26362000,451858
2026-03-29,82.09000000,83.24000000,78.96000000,81.44000000,1624673.47500000,132619257.69694000,523110
2026-03-30,81.45000000,84.99000000,81.15000000,82.54000000,3025854.68700000,252604976.45833000,887139
2026-03-31,82.55000000,84.62000000,80.08000000,83.20000000,4272567.42600000,350168600.26211000,1157793
2026-04-01,83.19000000,86.65000000,80.77000000,81.18000000,4676736.12000000,390375500.93046000,1221698
2026-04-02,81.19000000,81.77000000,76.70000000,78.94000000,4210024.26300000,332877124.59013000,1149760
2026-04-03,78.95000000,80.91000000,78.85000000,80.40000000,2230839.74000000,178180006.68359000,585265
2026-04-04,80.39000000,81.61000000,79.57000000,80.83000000,1562930.76700000,126024814.13980000,339581
2026-04-05,80.84000000,82.13000000,78.52000000,81.89000000,1732438.55800000,138744190.87240000,530668
2026-04-06,81.89000000,83.20000000,79.60000000,80.03000000,2730370.56400000,223718858.15637000,836312
2026-04-07,80.03000000,87.02000000,78.38000000,85.56000000,4312598.52000000,352019236.78463000,1320957
2026-04-08,85.56000000,85.90000000,82.24000000,82.57000000,2952758.54800000,248176777.53562000,910454
2026-04-09,82.56000000,85.95000000,81.40000000,83.33000000,2775927.62900000,231023182.06021000,900238
2026-04-10,83.33000000,85.67000000,82.62000000,84.83000000,2186078.34300000,183586491.42502000,684681
2026-04-11,84.83000000,86.26000000,83.80000000,84.93000000,1570901.88300000,133250533.99659000,479797
2026-04-12,84.94000000,85.00000000,81.27000000,81.53000000,2174791.86600000,179048096.72296000,639807
2026-04-13,81.54000000,86.81000000,81.40000000,86.51000000,2950390.41500000,246881043.41407000,1038169
2026-04-14,86.51000000,87.67000000,83.30000000,83.72000000,3532984.69200000,302583169.25849000,949683
2026-04-15,83.72000000,85.83000000,82.65000000,84.90000000,2602448.59300000,218518458.54018000,866567
2026-04-16,84.90000000,90.53000000,83.80000000,89.05000000,3940291.34100000,342538921.72054000,1188495
2026-04-17,89.06000000,90.73000000,87.34000000,88.76000000,4237208.38800000,377307282.79799000,1177055
2026-04-18,88.77000000,89.16000000,85.78000000,86.16000000,1893190.54300000,165249225.53869000,560071
2026-04-19,86.15000000,87.12000000,82.94000000,83.47000000,2594849.06500000,221105423.00326000,769677
2026-04-20,83.47000000,86.22000000,83.34000000,85.28000000,2300346.75000000,195747705.12717000,755776
2026-04-21,85.29000000,86.89000000,84.31000000,86.03000000,2111587.26900000,180689885.18477000,789037
2026-04-22,86.04000000,89.32000000,86.01000000,86.87000000,3154871.83500000,277312968.48886000,814469
2026-04-23,86.86000000,87.18000000,84.48000000,86.12000000,2894663.23900000,248381347.37972000,789600
2026-04-24,86.12000000,86.94000000,84.92000000,86.18000000,1818574.66300000,156360251.67295000,545936
2026-04-25,86.18000000,86.80000000,85.53000000,86.18000000,1033932.43600000,89083751.12267000,300075
2026-04-26,86.19000000,87.32000000,85.84000000,86.93000000,1453501.45200000,125727370.39517000,380657
2026-04-27,86.93000000,88.08000000,83.63000000,84.82000000,3009101.69100000,258019187.38674000,737519
2026-04-28,84.82000000,84.93000000,82.98000000,84.06000000,1664394.44300000,139515262.33159000,397883
2026-04-29,84.06000000,85.56000000,81.40000000,83.04000000,2576063.59600000,215702892.97072000,581305
2026-04-30,83.05000000,84.01000000,82.16000000,83.09000000,1372591.61100000,114147099.21202000,481530
2026-05-01,83.09000000,84.86000000,83.08000000,83.76000000,1798067.95900000,151073553.34307000,432422
2026-05-02,83.76000000,84.97000000,83.44000000,84.26000000,1027759.49900000,86371425.97718000,283023
2026-05-03,84.26000000,84.97000000,83.58000000,83.91000000,1268647.52200000,106740859.19550000,341393
2026-05-04,83.91000000,85.90000000,83.23000000,84.10000000,3469307.21800000,293561075.29853000,757940
2026-05-05,84.11000000,86.98000000,84.04000000,86.29000000,2478888.12600000,211908510.33936000,520564
2026-05-06,86.29000000,90.03000000,86.10000000,89.16000000,3483256.03000000,308151763.87133000,799669
2026-05-07,89.16000000,90.44000000,87.63000000,88.42000000,2892180.50100000,256798285.69353000,829550
2026-05-08,88.43000000,92.80000000,87.60000000,92.01000000,2644434.85900000,237710210.22825000,780119
2026-05-09,92.02000000,94.17000000,91.85000000,93.13000000,1974272.69600000,184273334.88941000,591555
2026-05-10,93.12000000,97.00000000,92.60000000,96.47000000,2559168.99500000,242180573.08509000,795120
2026-05-11,96.46000000,98.41000000,94.30000000,97.37000000,3078049.96500000,295699382.12628000,1005178
2026-05-12,97.37000000,97.68000000,93.55000000,94.28000000,2810037.35900000,267797491.33600000,755594
2026-05-13,94.28000000,95.99000000,90.27000000,91.17000000,3192571.80200000,296684142.90225000,846316
2026-05-14,91.17000000,93.68000000,89.82000000,92.15000000,2709125.80800000,248759454.40340000,747394
2026-05-15,92.16000000,92.66000000,88.55000000,89.24000000,2675843.63100000,242000435.50568000,692037
2026-05-16,89.23000000,89.44000000,85.52000000,86.54000000,1963021.59400000,171166955.42498000,478209
2026-05-17,86.53000000,87.29000000,83.50000000,85.24000000,1914165.24400000,164713788.40151000,480098
2026-05-18,85.23000000,85.80000000,83.50000000,85.38000000,2771861.34400000,234894720.11943000,781366
2026-05-19,85.38000000,85.97000000,83.70000000,84.29000000,1662986.21600000,140968974.00370000,488954
2026-05-20,84.30000000,87.09000000,83.85000000,86.17000000,2365152.43800000,202352075.07971000,584791
2026-05-21,86.17000000,88.00000000,85.32000000,87.36000000,2654321.90000000,230197727.51692000,565249
2026-05-22,87.35000000,87.85000000,84.00000000,84.40000000,2208484.66300000,190465397.24417000,540819
2026-05-23,84.40000000,87.50000000,81.50000000,85.75000000,2973101.71100000,250189655.93753000,602178
2026-05-24,85.76000000,87.00000000,83.70000000,85.27000000,2086657.40300000,178546179.16054000,442697
2026-05-25,85.27000000,86.52000000,84.71000000,85.06000000,1562235.46500000,133934038.93491000,395894
2026-05-26,85.06000000,86.13000000,83.15000000,83.72000000,2358777.43000000,199494844.50827000,578993
2026-05-27,83.73000000,84.84000000,82.10000000,82.44000000,2119456.36300000,177381689.48777000,691460
2026-05-28,82.43000000,83.01000000,80.00000000,82.11000000,2306915.48000000,187780235.65195000,853185
2026-05-29,82.12000000,83.24000000,80.35000000,82.04000000,2064277.64600000,169419195.71328000,674991
2026-05-30,82.04000000,83.17000000,81.86000000,82.73000000,1018490.24400000,84139656.69554000,268631
2026-05-31,82.74000000,83.42000000,81.33000000,82.44000000,993880.66600000,81945760.25686000,317381
2026-06-01,82.45000000,83.10000000,79.11000000,81.28000000,2309147.39600000,186789094.88171000,701707
2026-06-02,81.28000000,81.30000000,72.73000000,74.23000000,3642536.91700000,280742777.63811000,1150607
2026-06-03,74.23000000,75.71000000,70.93000000,71.61000000,3655245.68000000,268846279.56846000,1261571
2026-06-04,71.61000000,72.09000000,66.80000000,68.88000000,4928249.49000000,342023023.17545000,1899749
2026-06-05,68.87000000,69.10000000,61.48000000,63.64000000,7041593.48800000,459201300.24767000,2696738
2026-06-06,63.64000000,64.86000000,60.13000000,62.20000000,3570841.05600000,222337240.81850000,1364694
2026-06-07,62.21000000,67.92000000,61.96000000,66.50000000,2941571.37300000,190256045.84914000,1086945
2026-06-08,66.50000000,68.17000000,64.98000000,66.82000000,3058995.36700000,203980500.89025000,987258
2026-06-09,66.82000000,67.47000000,63.54000000,64.96000000,3082150.31100000,202530772.18516000,1032126
2026-06-10,64.97000000,65.77000000,62.34000000,63.19000000,2937917.56100000,188397659.69397000,1207455
2026-06-11,63.19000000,67.42000000,63.19000000,66.93000000,2881561.03100000,189005038.43311000,819698
2026-06-12,66.93000000,67.49000000,65.95000000,67.19000000,1444982.60800000,96567548.72031000,336206
