date,close,volume
2019-05-22,57.0678,0.907
2019-05-23,56.54,1.188
2019-05-24,56.1782,1.102
2019-05-28,56.2119,1.353
2019-05-29,55.3351,1.525
2019-05-30,55.409,0.944
2019-05-31,54.6992,1.495
2019-06-03,51.3587,5.086
2019-06-04,52.1923,2.809
2019-06-05,51.6556,2.149
2019-06-06,51.7606,1.688
2019-06-07,52.8362,1.787
2019-06-10,53.5469,1.451
2019-06-11,53.4646,1.424
2019-06-12,53.3809,1.052
2019-06-13,53.9627,1.048
2019-06-14,53.7932,1.102
2019-06-17,54.1476,0.933
2019-06-18,54.6977,1.375
2019-06-19,54.6348,1.327
2019-06-20,55.0853,1.251
2019-06-21,55.6038,1.931
2019-06-24,55.2885,1.383
2019-06-25,53.8428,1.533
2019-06-26,53.5181,1.795
2019-06-27,53.3303,0.996
2019-06-28,53.5732,1.678
2019-07-01,54.4177,1.424
2019-07-02,55.0769,0.983
2019-07-03,55.5889,0.760
2019-07-05,56.085,1.253
2019-07-08,55.3297,1.226
2019-07-09,55.75,1.319
2019-07-10,56.5256,1.199
2019-07-11,56.7105,1.185
2019-07-12,56.7447,0.856
2019-07-15,57.0143,0.896
2019-07-16,57.1749,1.228
2019-07-17,56.8166,1.160
2019-07-18,56.8156,1.279
2019-07-19,56.0112,1.633
2019-07-22,56.4062,1.290
2019-07-23,56.8096,1.084
2019-07-24,56.3933,1.576
2019-07-25,56.1113,2.190
2019-07-26,61.9741,4.764
2019-07-29,61.4289,2.204
2019-07-30,60.7216,1.441
2019-07-31,60.3023,1.710
2019-08-01,59.9222,1.684
2019-08-02,59.1777,1.631
2019-08-05,57.1125,2.575
2019-08-06,57.9863,1.694
2019-08-07,58.1865,1.432
2019-08-08,59.7135,1.455
2019-08-09,58.8814,1.056
2019-08-12,58.2222,0.994
2019-08-13,59.3403,1.283
2019-08-14,57.7057,1.565
2019-08-15,57.8529,1.208
2019-08-16,58.3654,1.302
2019-08-19,59.3988,1.221
2019-08-20,58.6177,0.907
2019-08-21,59.0419,0.734
2019-08-22,58.9567,0.939
2019-08-23,57.0614,1.672
2019-08-26,57.9337,1.215
2019-08-27,57.8817,1.068
2019-08-28,58.0393,0.795
2019-08-29,59.1212,1.079
2019-08-30,58.8858,1.120
2019-09-03,57.9089,1.467
2019-09-04,58.5542,1.060
2019-09-05,60.0396,1.396
2019-09-06,59.72,1.063
2019-09-09,59.6942,1.459
2019-09-10,59.773,1.249
2019-09-11,60.4753,1.296
2019-09-12,61.1732,1.711
2019-09-13,61.4363,1.290
2019-09-16,61.0269,1.044
2019-09-17,60.9204,0.947
2019-09-18,61.082,1.125
2019-09-19,61.3942,0.987
2019-09-20,60.959,2.250
2019-09-23,61.1622,1.053
2019-09-24,60.4054,1.569
2019-09-25,61.7813,1.440
2019-09-26,61.527,1.525
2019-09-27,60.7192,1.342
2019-09-30,60.4173,1.392
2019-10-01,59.7284,1.262
2019-10-02,58.3173,1.601
2019-10-03,58.8724,1.607
2019-10-04,59.9217,1.152
2019-10-07,59.8563,0.836
2019-10-08,58.9369,1.030
2019-10-09,59.5901,0.860
2019-10-10,59.9053,0.839
2019-10-11,60.2414,1.262
2019-10-14,60.3251,0.860
2019-10-15,61.6073,1.370
2019-10-16,61.6385,1.085
2019-10-17,62.1059,0.944
2019-10-18,61.7302,1.341
2019-10-21,61.763,1.018
2019-10-22,61.5969,1.015
2019-10-23,62.4063,0.904
2019-10-24,62.4985,1.019
2019-10-25,62.7037,1.202
2019-10-28,63.9363,2.590
2019-10-29,62.5793,1.870
2019-10-30,62.5133,1.397
2019-10-31,62.4549,1.443
2019-11-01,63.1304,1.656
2019-11-04,64.0042,1.488
2019-11-05,64.0369,1.271
2019-11-06,64.0255,1.143
2019-11-07,64.871,2.012
2019-11-08,64.9955,1.240
2019-11-11,64.3918,1.003
2019-11-12,64.3724,1.076
2019-11-13,64.3328,0.819
2019-11-14,64.9999,1.183
2019-11-15,66.1602,1.767
2019-11-18,65.4579,1.474
2019-11-19,65.1982,1.258
2019-11-20,64.5831,1.297
2019-11-21,64.4988,0.987
2019-11-22,64.201,1.374
2019-11-25,64.7635,1.027
2019-11-26,65.1035,1.060
2019-11-27,65.0757,0.987
2019-11-29,64.6778,0.582
2019-12-02,63.9323,1.498
2019-12-03,64.198,1.134
2019-12-04,65.4499,1.524
2019-12-05,65.8261,1.202
2019-12-06,66.4452,1.303
2019-12-09,66.5909,1.342
2019-12-10,66.6454,1.085
2019-12-11,66.6632,0.843
2019-12-12,66.9235,1.270
2019-12-13,66.8025,1.536
2019-12-16,67.4637,1.385
2019-12-17,67.1638,1.838
2019-12-18,67.0399,1.509
2019-12-19,67.2094,1.457
2019-12-20,66.8898,3.286
2019-12-23,66.8526,0.875
2019-12-24,66.5909,0.344
2019-12-26,67.4255,0.662
2019-12-27,67.0037,1.029
2019-12-30,66.2231,1.042
2019-12-31,66.2667,0.953
2020-01-02,67.771,1.394
2020-01-03,67.4384,1.176
2020-01-06,69.1013,1.717
2020-01-07,69.0581,1.490
2020-01-08,69.6023,1.515
2020-01-09,70.3711,1.488
2020-01-10,70.8617,1.805
2020-01-13,71.3326,1.638
2020-01-14,70.9187,1.545
2020-01-15,71.3311,1.271
2020-01-16,71.9506,1.163
2020-01-17,73.3726,2.375
2020-01-21,73.5713,2.019
2020-01-22,73.6482,1.597
2020-01-23,73.6829,1.339
2020-01-24,72.6946,1.769
2020-01-27,71.0684,1.740
2020-01-28,71.9933,1.564
2020-01-29,72.2941,1.068
2020-01-30,72.1558,1.328
2020-01-31,71.0848,2.396
2020-02-03,73.6477,3.010
2020-02-04,71.7212,3.899
2020-02-05,71.7786,1.969
2020-02-06,73.1664,1.665
2020-02-07,73.3151,1.162
2020-02-10,74.7747,1.407
2020-02-11,74.7802,1.333
2020-02-12,75.25,1.157
2020-02-13,75.0711,0.921
2020-02-14,75.3725,1.187
2020-02-18,75.3194,1.111
2020-02-19,75.6674,0.941
2020-02-20,75.2441,1.087
2020-02-21,73.6065,1.717
2020-02-24,70.4583,2.842
2020-02-25,68.8158,2.457
2020-02-26,69.0502,2.183
2020-02-27,65.3285,2.952
2020-02-28,66.3812,3.756
2020-03-02,68.8485,2.410
2020-03-03,66.4833,2.381
2020-03-04,68.7201,1.897
2020-03-05,65.3756,2.539
2020-03-06,64.3531,2.637
2020-03-09,60.2468,3.336
2020-03-10,63.46,2.589
2020-03-11,60.2394,2.586
2020-03-12,55.2583,4.190
2020-03-13,60.4535,3.668
2020-03-16,53.7427,4.215
