date,close,volume
2015-07-22,83.99,0.645
2015-07-23,83.02,1.092
2015-07-24,82.59,1.093
2015-07-27,81.08,1.409
2015-07-28,83.15,1.296
2015-07-29,83.39,1.197
2015-07-30,83.75,0.653
2015-07-31,84.33,0.966
2015-08-03,84,0.653
2015-08-04,82.8,0.831
2015-08-05,83.4,0.896
2015-08-06,81.92,0.768
2015-08-07,82.51,0.664
2015-08-10,83.25,0.520
2015-08-11,83.06,0.919
2015-08-12,82.96,1.153
2015-08-13,82.26,0.584
2015-08-14,84.18,1.229
2015-08-17,84.8,0.764
2015-08-18,82.58,0.967
2015-08-19,82.38,0.826
2015-08-20,77.02,2.194
2015-08-21,71.84,4.095
2015-08-24,69.34,4.423
2015-08-25,70.02,1.924
2015-08-26,72.4,3.392
2015-08-27,75.37,7.361
2015-08-28,72.76,2.338
2015-08-31,70.26,2.103
2015-09-01,69.59,2.337
2015-09-02,71.11,1.605
2015-09-03,71.69,1.015
2015-09-04,70.09,1.075
2015-09-08,71.77,1.486
2015-09-09,70.27,1.098
2015-09-10,70.16,1.349
2015-09-11,71.36,1.068
2015-09-14,69.87,0.974
2015-09-15,70.67,1.326
2015-09-16,71.96,1.160
2015-09-17,72.02,1.380
2015-09-18,73.49,1.719
2015-09-21,73.18,1.408
2015-09-22,72.89,1.191
2015-09-23,72.63,0.845
2015-09-24,72.49,1.406
2015-09-25,72.57,1.764
2015-09-28,70.55,1.721
2015-09-29,70.7,2.008
2015-09-30,68.86,4.207
2015-10-01,72.2,3.421
2015-10-02,74.09,2.431
2015-10-05,75.5,1.914
2015-10-06,74.85,1.130
2015-10-07,76.36,1.006
2015-10-08,75.86,1.986
2015-10-09,77.57,1.046
2015-10-12,77.51,0.804
2015-10-13,76.5,1.233
2015-10-14,74.93,0.851
2015-10-15,77.29,1.996
2015-10-16,78.69,0.690
2015-10-19,78.53,0.860
2015-10-20,79.88,1.546
2015-10-21,78.23,1.826
2015-10-22,79.89,1.781
2015-10-23,79.85,1.820
2015-10-26,78.95,1.100
2015-10-27,77.2,0.977
2015-10-28,78.8,1.381
2015-10-29,78.45,0.520
2015-10-30,78.97,0.768
2015-11-02,81.35,1.066
2015-11-03,80.21,1.151
2015-11-04,80.25,0.713
2015-11-05,78.57,1.449
2015-11-06,82.18,1.087
2015-11-09,81.54,0.915
2015-11-10,81.52,0.852
2015-11-11,82,0.962
2015-11-12,81.92,0.912
2015-11-13,78.91,1.971
2015-11-16,80.59,1.761
2015-11-17,80.93,1.166
2015-11-18,83.68,2.451
2015-11-19,84.3,3.346
2015-11-20,83.11,4.416
2015-11-23,80.48,1.753
2015-11-24,82.7,1.066
2015-11-25,83.35,0.682
2015-11-27,83.22,0.387
2015-11-30,83.71,1.131
2015-12-01,84.48,0.835
2015-12-02,84.08,0.626
2015-12-03,83.61,0.799
2015-12-04,84.58,0.924
2015-12-07,82.98,0.934
2015-12-08,83.61,0.661
2015-12-09,83.39,1.161
2015-12-10,83.81,1.094
2015-12-11,78.98,1.681
2015-12-14,79,1.080
2015-12-15,78.97,1.301
2015-12-16,81.29,0.892
2015-12-17,80.52,0.814
2015-12-18,78.55,1.516
2015-12-21,78.55,0.889
2015-12-22,79.24,0.705
2015-12-23,79.84,0.646
2015-12-24,79.68,0.283
2015-12-28,79.61,0.480
2015-12-29,79.75,0.604
2015-12-30,80.28,0.620
2015-12-31,79.68,0.686
2016-01-04,77.76,1.427
2016-01-05,77.24,0.679
2016-01-06,74.4,2.188
2016-01-07,71.75,1.662
2016-01-08,71.07,1.463
2016-01-11,70.25,1.765
2016-01-12,71.9,1.984
