date,close,volume
2019-05-24,118.74,1.289
2019-05-28,117.505,3.048
2019-05-29,118.189,1.256
2019-05-30,118.407,1.060
2019-05-31,118.588,1.900
2019-06-03,118.132,2.150
2019-06-04,121.76,1.706
2019-06-05,121.162,1.351
2019-06-06,122.159,1.287
2019-06-07,125.883,1.385
2019-06-10,126.101,1.250
2019-06-11,127.783,1.318
2019-06-12,126.054,1.125
2019-06-13,126.928,1.060
2019-06-14,126.985,0.829
2019-06-17,126.196,1.200
2019-06-18,128.201,1.455
2019-06-19,128.885,1.161
2019-06-20,130.319,1.503
2019-06-21,130.205,2.236
2019-06-24,129.911,1.040
2019-06-25,126.605,1.643
2019-06-26,128.856,1.469
2019-06-27,131.364,1.772
2019-06-28,133.264,2.879
2019-07-01,134.157,1.734
2019-07-02,134.185,0.937
2019-07-03,134.651,0.618
2019-07-05,134.898,1.210
2019-07-08,134.223,1.108
2019-07-09,132.532,1.718
2019-07-10,134.48,1.859
2019-07-11,134.793,1.226
2019-07-12,135.411,1.005
2019-07-15,135.629,1.573
2019-07-16,136.75,0.972
2019-07-17,134.166,1.168
2019-07-18,132.798,1.517
2019-07-19,130.832,1.472
2019-07-22,129.246,1.898
2019-07-23,133.644,2.173
2019-07-24,132.789,1.643
2019-07-25,133.672,1.326
2019-07-26,133.245,1.173
2019-07-29,134.157,1.058
2019-07-30,133.758,0.900
2019-07-31,132.095,1.474
2019-08-01,130.015,1.205
2019-08-02,129.17,1.044
2019-08-05,123.812,3.004
2019-08-06,122.055,3.736
2019-08-07,121.418,2.325
2019-08-08,123.812,1.568
2019-08-09,125.826,2.189
2019-08-12,123.499,2.190
2019-08-13,125.778,1.535
2019-08-14,120.497,1.998
2019-08-15,120.354,1.853
2019-08-16,122.368,1.242
2019-08-19,124.031,1.225
2019-08-20,124.135,0.931
2019-08-21,122.371,1.570
2019-08-22,122.219,0.919
2019-08-23,119.273,1.655
2019-08-26,120.35,1.205
2019-08-27,119.511,1.158
2019-08-28,119.501,1.804
2019-08-29,119.873,1.623
2019-08-30,120.188,1.790
2019-09-03,118.481,1.807
2019-09-04,119.835,2.356
2019-09-05,122.476,2.805
2019-09-06,123.401,1.068
2019-09-09,123.858,1.231
2019-09-10,125.556,1.200
2019-09-11,126.89,1.539
2019-09-12,126.337,1.030
2019-09-13,127.748,1.114
2019-09-16,124.402,1.250
2019-09-17,124.478,0.839
2019-09-18,124.126,1.044
2019-09-19,123.515,1.041
2019-09-20,121.055,2.922
2019-09-23,119.988,2.951
2019-09-24,116.574,2.638
2019-09-25,117.299,2.793
2019-09-26,116.002,2.590
2019-09-27,115.144,3.066
2019-09-30,118.577,2.674
2019-10-01,117.652,1.760
2019-10-02,114.725,1.859
2019-10-03,113.476,2.259
2019-10-04,115.23,1.825
2019-10-07,113.647,1.651
2019-10-08,112.189,1.641
2019-10-09,112.97,1.391
2019-10-10,112.685,1.627
2019-10-11,115.535,1.746
2019-10-14,114.506,1.016
2019-10-15,115.468,0.912
2019-10-16,115.449,1.047
2019-10-17,114.954,0.940
2019-10-18,115.411,1.371
2019-10-21,117.27,1.752
2019-10-22,116.365,1.654
2019-10-23,117.738,1.383
2019-10-24,118.51,1.294
2019-10-25,120.302,1.301
2019-10-28,120.703,0.970
2019-10-29,120.636,1.172
2019-10-30,120.55,0.888
2019-10-31,120.655,1.430
2019-11-01,122.114,1.557
2019-11-04,124.097,2.122
2019-11-05,127.463,3.411
2019-11-06,126.404,1.600
2019-11-07,126.862,1.575
2019-11-08,126.995,0.973
2019-11-11,125.613,1.223
2019-11-12,126.356,1.302
2019-11-13,127.424,1.245
2019-11-14,128.282,1.181
2019-11-15,129.207,1.307
2019-11-18,129.36,1.496
2019-11-19,129.16,0.946
2019-11-20,126.978,1.348
2019-11-21,127.236,0.954
2019-11-22,130.365,1.248
2019-11-25,132.02,1.361
2019-11-26,134.03,1.682
2019-11-27,135.235,1.303
2019-11-29,134.298,0.719
2019-12-02,134.365,1.342
2019-12-03,132.575,1.092
2019-12-04,133.245,1.100
2019-12-05,134.24,0.949
2019-12-06,136.144,1.291
2019-12-09,135.245,0.814
2019-12-10,134.499,1.116
2019-12-11,136.584,1.367
2019-12-12,138.833,1.409
2019-12-13,139.847,1.546
2019-12-16,141.512,1.248
2019-12-17,142.478,1.198
2019-12-18,143.091,1.150
2019-12-19,143.559,1.808
2019-12-20,144.287,2.730
2019-12-23,144.708,0.826
2019-12-24,144.956,0.639
2019-12-26,146.516,0.663
2019-12-27,146.133,0.603
2019-12-30,145.311,0.785
2019-12-31,144.889,1.135
2020-01-02,144.947,1.701
2020-01-03,142.823,2.026
2020-01-06,140.976,2.084
2020-01-07,138.68,1.984
2020-01-08,140.393,1.352
2020-01-09,140.125,1.146
2020-01-10,139.11,0.812
2020-01-13,140.459,0.945
2020-01-14,140.794,0.904
2020-01-15,140.938,0.766
2020-01-16,142.584,0.770
2020-01-17,143.77,1.013
2020-01-21,138.134,2.638
2020-01-22,137.895,1.241
2020-01-23,138.699,1.783
2020-01-24,134.929,1.984
2020-01-27,132.04,2.527
2020-01-28,135.149,1.874
2020-01-29,136.45,1.235
2020-01-30,137.12,1.769
2020-01-31,134.011,1.981
2020-02-03,135.369,1.462
2020-02-04,141.033,1.735
2020-02-05,141.33,1.792
2020-02-06,139.904,1.020
2020-02-07,137.847,1.643
2020-02-10,139.436,1.119
2020-02-11,140.833,1.398
2020-02-12,144.268,1.515
2020-02-13,140.383,1.850
2020-02-14,138.641,2.336
2020-02-18,138.68,2.252
2020-02-19,141.254,1.931
2020-02-20,140.498,1.224
2020-02-21,137.053,1.778
2020-02-24,129.007,3.059
2020-02-25,118.721,4.907
2020-02-26,114.999,4.750
2020-02-27,114.932,6.685
2020-02-28,119.12,6.399
2020-03-02,118.121,6.125
2020-03-03,109.783,6.529
2020-03-04,113.673,7.055
2020-03-05,105.882,6.703
2020-03-06,106.305,6.523
2020-03-09,100.09,6.424
2020-03-10,105.652,5.183
2020-03-11,96.1701,8.551
2020-03-12,90.022,8.709
2020-03-13,91.8472,8.216
2020-03-16,83.0189,8.960
2020-03-17,72.2789,11.625
2020-03-18,61.2987,24.863
2020-03-19,64.1711,16.809
2020-03-20,71.6449,17.440
2020-03-23,67.37,12.423
2020-03-24,76.0254,8.754
2020-03-25,81.895,8.375
2020-03-26,79.551,10.038
2020-03-27,75.7468,5.524
2020-03-30,73.1627,5.858
2020-03-31,71.8658,4.972
2020-04-01,66.4286,7.350
2020-04-02,60.5206,7.745
2020-04-03,56.7549,10.204
2020-04-06,67.8119,11.601
2020-04-07,70.9148,11.384
2020-04-08,79.282,8.784
2020-04-09,78.11,9.936
2020-04-13,75.0167,3.994
2020-04-14,79.4261,5.853
2020-04-15,77.5528,4.633
2020-04-16,77.2262,5.186
2020-04-17,80.9439,5.091
2020-04-20,76.6306,3.992
2020-04-21,76.7555,4.560
2020-04-22,76.8708,3.564
2020-04-23,77.9083,4.362
2020-04-24,77.5336,3.406
2020-04-27,81.9142,5.207
2020-04-28,83.9796,4.045
2020-04-29,92.2123,7.079
2020-04-30,87.361,5.155
2020-05-01,81.4146,4.068
2020-05-04,79.33,3.926
2020-05-05,80.3675,3.322
2020-05-06,77.9179,2.895
2020-05-07,82.5962,3.877
2020-05-08,83.7394,4.102
