date,open,high,low,close,volume,quote_volume,trades
2025-03-19,11.02000000,11.70000000,10.90000000,11.65000000,11292610.97900000,126961922.60581000,273171
2025-03-20,11.64000000,11.77000000,10.99000000,11.05000000,9125272.57800000,103334270.86912000,235116
2025-03-21,11.05000000,11.17000000,10.66000000,10.86000000,5991509.12100000,65261203.97851000,158998
2025-03-22,10.86000000,11.22000000,10.67000000,10.75000000,6281464.41000000,68882952.63052000,150658
2025-03-23,10.74000000,12.51000000,10.69000000,11.51000000,19454638.69000000,227981111.47435000,567792
2025-03-24,11.52000000,12.07000000,11.37000000,11.89000000,13924740.41400000,164321002.76230000,350703
2025-03-25,11.89000000,11.89000000,11.29000000,11.60000000,9308719.72000000,107404095.05610000,225840
2025-03-26,11.61000000,12.07000000,11.21000000,11.39000000,8488169.95500000,98636080.66495000,254198
2025-03-27,11.40000000,11.67000000,11.02000000,11.11000000,5952144.31100000,67329725.13713000,183503
2025-03-28,11.10000000,11.23000000,10.10000000,10.35000000,8780281.28100000,91816317.03449000,256502
2025-03-29,10.34000000,10.46000000,9.84000000,10.08000000,5290782.90700000,53422857.94156000,183754
2025-03-30,10.07000000,10.37000000,9.96000000,10.22000000,3847553.73800000,39122733.77394000,130839
2025-03-31,10.22000000,10.31000000,9.88000000,10.01000000,5216753.64900000,52676797.27403000,168719
2025-04-01,10.01000000,10.47000000,9.95000000,10.39000000,6887172.10800000,70796218.71587000,161645
2025-04-02,10.39000000,10.67000000,8.97000000,9.16000000,15788999.86100000,159214726.66718000,388784
2025-04-03,9.17000000,9.50000000,8.74000000,9.47000000,10776223.68900000,98099231.67217000,276113
2025-04-04,9.48000000,9.64000000,9.11000000,9.35000000,7514711.97100000,70406795.10697000,232455
2025-04-05,9.36000000,9.46000000,9.06000000,9.23000000,2389419.72600000,22127526.85593000,68145
2025-04-06,9.23000000,9.27000000,7.72000000,7.93000000,11582424.52200000,96848926.47481000,261855
2025-04-07,7.94000000,8.28000000,7.14000000,7.83000000,18872304.03000000,146198190.61719000,541636
2025-04-08,7.83000000,8.06000000,7.44000000,7.57000000,9386029.80600000,72742710.51640000,241660
2025-04-09,7.58000000,8.39000000,7.22000000,8.17000000,16708398.66500000,130706395.18962000,385540
2025-04-10,8.17000000,8.23000000,7.66000000,7.92000000,8486116.00100000,67505310.28606000,193818
2025-04-11,7.92000000,8.20000000,7.88000000,8.05000000,6974374.89700000,56110047.79695000,147878
2025-04-12,8.06000000,8.79000000,7.94000000,8.69000000,7012653.27400000,58526981.99140000,163919
2025-04-13,8.70000000,8.78000000,8.05000000,8.26000000,8687369.20400000,73858574.37378000,222683
2025-04-14,8.26000000,8.51000000,7.81000000,7.88000000,9099495.14400000,74645255.65731000,225027
2025-04-15,7.88000000,8.23000000,7.77000000,7.82000000,7422891.66800000,58930644.28478000,181357
2025-04-16,7.83000000,8.10000000,7.57000000,7.72000000,9365350.47600000,73772993.99210000,231898
2025-04-17,7.72000000,7.89000000,7.39000000,7.56000000,8754178.25100000,66739640.21618000,208924
2025-04-18,7.57000000,7.87000000,7.47000000,7.79000000,5145386.48000000,39373619.53310000,131823
2025-04-19,7.79000000,8.71000000,7.75000000,8.41000000,14931743.68600000,124491118.49606000,347670
2025-04-20,8.41000000,8.63000000,8.02000000,8.18000000,6563286.66200000,54177312.68690000,160832
2025-04-21,8.18000000,8.51000000,8.14000000,8.31000000,6437907.95200000,53512370.88436000,205731
2025-04-22,8.32000000,9.27000000,8.14000000,9.23000000,14909159.97800000,130621993.07648000,372409
2025-04-23,9.23000000,16.17000000,9.13000000,13.29000000,74690668.73500000,939738398.34420000,3643996
2025-04-24,13.29000000,13.60000000,11.56000000,12.21000000,31646691.72600000,389921721.02351000,1531197
2025-04-25,12.22000000,14.43000000,11.79000000,13.34000000,29389373.73800000,386058868.32886000,1270543
2025-04-26,13.34000000,16.44000000,13.22000000,15.61000000,30017770.36300000,455426723.31251000,2002879
2025-04-27,15.62000000,15.79000000,14.24000000,14.86000000,16531038.02600000,246865296.58278000,1031655
2025-04-28,14.86000000,15.64000000,14.12000000,14.67000000,18490323.96700000,276336401.98828000,1036042
2025-04-29,14.68000000,14.89000000,12.69000000,12.97000000,16207542.27300000,222499003.55254000,778649
2025-04-30,12.98000000,13.49000000,12.02000000,13.16000000,12315960.78700000,157948380.46595000,596177
2025-05-01,13.17000000,13.50000000,12.56000000,12.75000000,11793220.47800000,154251509.36345000,495825
2025-05-02,12.74000000,13.34000000,12.31000000,13.22000000,9906102.23500000,126579140.63711000,391798
2025-05-03,13.21000000,13.32000000,10.35000000,11.32000000,16609946.98600000,196115642.27303000,572430
2025-05-04,11.31000000,11.49000000,10.75000000,10.97000000,8726986.20300000,96838171.31581000,385482
2025-05-05,10.97000000,11.62000000,10.76000000,11.17000000,13904052.59800000,155470414.14419000,529166
2025-05-06,11.17000000,11.24000000,10.37000000,11.05000000,10697401.61300000,115438642.83312000,383544
2025-05-07,11.06000000,11.25000000,10.66000000,10.98000000,8155896.19200000,89108979.85914000,265134
2025-05-08,10.99000000,12.77000000,10.96000000,12.60000000,23663320.01400000,288117600.56013000,804609
2025-05-09,12.59000000,14.95000000,12.42000000,14.27000000,34671505.33500000,485916709.69852000,1428436
2025-05-10,14.27000000,15.31000000,13.72000000,14.93000000,17896584.27300000,257867690.01215000,853431
2025-05-11,14.93000000,15.24000000,13.35000000,13.75000000,16374025.06500000,228851168.61698000,702847
2025-05-12,13.75000000,14.74000000,12.16000000,13.07000000,34071423.06100000,462481555.71475000,1206420
2025-05-13,13.08000000,13.88000000,12.28000000,13.77000000,20283509.07700000,264696956.57595000,718488
2025-05-14,13.77000000,13.99000000,12.93000000,13.37000000,12072839.67300000,162096623.39247000,588689
2025-05-15,13.37000000,13.58000000,12.34000000,12.77000000,11938216.01100000,153518960.15077000,593148
2025-05-16,12.77000000,13.15000000,12.44000000,12.63000000,7737427.83600000,99516718.80944000,425348
2025-05-17,12.64000000,13.32000000,12.21000000,12.66000000,12604771.88300000,159946254.92489000,514409
2025-05-18,12.66000000,13.60000000,12.60000000,13.24000000,13406222.96900000,175193945.98850000,496068
2025-05-19,13.24000000,13.36000000,12.32000000,12.86000000,9063765.77400000,115457190.92736000,417074
2025-05-20,12.86000000,14.67000000,12.70000000,14.44000000,15230125.35500000,206233307.17715000,630083
2025-05-21,14.45000000,15.22000000,13.85000000,14.38000000,26709385.65600000,385598803.27373000,1018067
2025-05-22,14.39000000,16.00000000,13.91000000,14.71000000,27290127.77800000,410497493.21085000,1080521
2025-05-23,14.72000000,14.73000000,12.40000000,12.54000000,32508472.55600000,442157133.27636000,952363
2025-05-24,12.54000000,13.14000000,12.44000000,12.93000000,8617686.10700000,111071859.37597000,314132
2025-05-25,12.92000000,12.94000000,12.27000000,12.82000000,6532198.65800000,82373199.29187000,268067
2025-05-26,12.82000000,13.28000000,12.54000000,12.73000000,7070577.57800000,90804517.73017000,224202
2025-05-27,12.73000000,13.07000000,12.36000000,12.77000000,6028788.25500000,77182979.13182000,209826
2025-05-28,12.78000000,12.90000000,12.04000000,12.48000000,5802846.13100000,72226278.15901000,222414
2025-05-29,12.47000000,12.76000000,11.84000000,11.95000000,8208360.40800000,100639394.35277000,264973
2025-05-30,11.94000000,12.01000000,10.66000000,10.83000000,11900322.76900000,135164220.87308000,401302
2025-05-31,10.83000000,11.42000000,10.42000000,11.24000000,7951261.30300000,86861269.92399000,283138
2025-06-01,11.24000000,11.42000000,10.94000000,11.38000000,3030041.54000000,33952351.94817000,134960
2025-06-02,11.39000000,11.41000000,11.02000000,11.32000000,2620639.47800000,29376979.30018000,114495
2025-06-03,11.32000000,11.90000000,11.08000000,11.18000000,8910696.10700000,101777434.45378000,250681
2025-06-04,11.19000000,11.26000000,10.73000000,10.79000000,4352306.40100000,47996693.81051000,155291
2025-06-05,10.79000000,10.99000000,9.32000000,9.73000000,12876424.64400000,128967306.10150000,474393
2025-06-06,9.73000000,10.96000000,9.62000000,10.11000000,11269229.79400000,113154701.11720000,344547
2025-06-07,10.11000000,10.55000000,10.03000000,10.39000000,4150099.59000000,42966739.22481000,164181
2025-06-08,10.38000000,10.56000000,10.18000000,10.40000000,2669961.74500000,27700460.54835000,104711
2025-06-09,10.40000000,10.88000000,10.26000000,10.85000000,3970548.58600000,42013900.21593000,148231
2025-06-10,10.85000000,11.04000000,10.59000000,10.97000000,4691054.39600000,50748561.38868000,201318
2025-06-11,10.97000000,11.15000000,10.54000000,10.70000000,6092609.95400000,66513986.65667000,232705
2025-06-12,10.71000000,10.73000000,9.89000000,10.13000000,4787442.42400000,49445690.26361000,201257
2025-06-13,10.12000000,10.28000000,9.67000000,10.22000000,6594597.09000000,65409805.29242000,264038
2025-06-14,10.21000000,10.70000000,9.86000000,10.02000000,4931077.16200000,50250402.48969000,174320
2025-06-15,10.03000000,10.11000000,9.81000000,9.97000000,2173190.73900000,21689304.24096000,95436
2025-06-16,9.97000000,10.19000000,9.56000000,9.66000000,6226156.77200000,62107267.47744000,159964
2025-06-17,9.66000000,9.84000000,9.32000000,9.52000000,4369857.21800000,41868055.81466000,155192
2025-06-18,9.52000000,9.60000000,9.10000000,9.39000000,3365267.24400000,31337393.68606000,122769
2025-06-19,9.39000000,9.45000000,9.20000000,9.35000000,1771648.80900000,16536303.55053000,70594
2025-06-20,9.35000000,9.46000000,8.89000000,9.20000000,4689756.10500000,43280568.37113000,131021
2025-06-21,9.20000000,9.36000000,8.57000000,8.98000000,4161504.94200000,37473550.07347000,129366
2025-06-22,8.98000000,9.06000000,8.30000000,8.73000000,6057149.81600000,52316471.13968000,211964
2025-06-23,8.73000000,9.33000000,8.50000000,9.29000000,7860413.30000000,69520816.47459000,181203
2025-06-24,9.29000000,9.51000000,9.14000000,9.29000000,7588974.14300000,70521244.36667000,148154
2025-06-25,9.29000000,9.33000000,8.88000000,8.94000000,4758942.01400000,43409727.65307000,108671
2025-06-26,8.94000000,9.10000000,8.75000000,8.97000000,3766390.42100000,33648305.20167000,97994
2025-06-27,8.97000000,9.07000000,8.84000000,9.01000000,2292519.68800000,20527253.13438000,75803
2025-06-28,9.01000000,9.13000000,8.95000000,9.11000000,1780352.19200000,16080151.41691000,47628
2025-06-29,9.11000000,9.31000000,8.99000000,9.24000000,1928055.81900000,17556321.87461000,51702
2025-06-30,9.24000000,9.25000000,8.81000000,8.89000000,3075199.66100000,27602427.40693000,76317
2025-07-01,8.89000000,9.02000000,8.51000000,8.59000000,3704766.10000000,32310255.21533000,83086
2025-07-02,8.58000000,8.99000000,8.50000000,8.83000000,3668127.09400000,32107386.64255000,91976
2025-07-03,8.83000000,9.06000000,8.80000000,8.92000000,3362413.35900000,30056991.67076000,91124
2025-07-04,8.92000000,8.93000000,8.45000000,8.51000000,3092156.59500000,26744709.23015000,74726
2025-07-05,8.51000000,8.64000000,8.43000000,8.53000000,1295826.29000000,11078810.86361000,39817
2025-07-06,8.53000000,8.73000000,8.46000000,8.62000000,1622117.81500000,13921183.28738000,49519
2025-07-07,8.63000000,8.71000000,8.51000000,8.57000000,1756276.34100000,15143226.47932000,53201
2025-07-08,8.57000000,8.68000000,8.44000000,8.61000000,2071585.26100000,17714872.04329000,56286
2025-07-09,8.62000000,9.09000000,8.56000000,9.06000000,5882735.92100000,51980733.86297000,118576
2025-07-10,9.06000000,9.84000000,8.97000000,9.80000000,7317110.19000000,68617117.93896000,194309
2025-07-11,9.80000000,10.43000000,9.65000000,9.92000000,13923224.02700000,140253519.89904000,445185
2025-07-12,9.92000000,9.99000000,9.37000000,9.60000000,5352021.71500000,51883030.14328000,186232
2025-07-13,9.60000000,9.89000000,9.46000000,9.53000000,5401314.02400000,52392807.83493000,164924
2025-07-14,9.54000000,9.95000000,9.23000000,9.43000000,7401365.85400000,71356624.17095000,271151
2025-07-15,9.43000000,9.51000000,9.00000000,9.48000000,5626383.86500000,51840984.75465000,208182
2025-07-16,9.48000000,10.49000000,9.34000000,9.87000000,13830918.90600000,137928969.13985000,364433
2025-07-17,9.87000000,10.29000000,9.60000000,9.99000000,10664071.21300000,106029389.91071000,375423
2025-07-18,10.00000000,10.93000000,9.77000000,10.01000000,14045629.13800000,145617412.12359000,561923
2025-07-19,10.00000000,10.24000000,9.75000000,10.16000000,4017235.96500000,40323725.00458000,212273
2025-07-20,10.16000000,10.92000000,10.09000000,10.74000000,10728425.92700000,113330703.72497000,397793
2025-07-21,10.75000000,11.92000000,10.45000000,11.21000000,16452694.81700000,187101796.49787000,621405
2025-07-22,11.22000000,11.35000000,10.54000000,11.16000000,12068590.30500000,131065790.71787000,443454
2025-07-23,11.15000000,11.16000000,9.80000000,10.13000000,10553444.71700000,110140823.83613000,395290
2025-07-24,10.14000000,10.25000000,9.50000000,9.99000000,7950888.11800000,78547784.16387000,322567
2025-07-25,9.99000000,10.13000000,9.64000000,10.12000000,5153060.52100000,50759761.50161000,273069
2025-07-26,10.13000000,10.29000000,10.00000000,10.14000000,2406735.68900000,24450028.88411000,71467
2025-07-27,10.14000000,10.41000000,10.03000000,10.32000000,2849101.94100000,29175930.32753000,93621
2025-07-28,10.31000000,10.52000000,9.66000000,9.72000000,5777827.87000000,58183582.37962000,180081
2025-07-29,9.72000000,9.82000000,9.31000000,9.50000000,4556267.99000000,43640689.76555000,171764
2025-07-30,9.50000000,9.53000000,8.90000000,9.30000000,3191146.83000000,29477599.56066000,151674
2025-07-31,9.31000000,9.46000000,8.91000000,8.94000000,2466844.01900000,22726429.40684000,105644
2025-08-01,8.95000000,8.97000000,8.49000000,8.71000000,5040289.11000000,44281863.41531000,198732
2025-08-02,8.71000000,8.83000000,8.43000000,8.61000000,3497693.28500000,30217809.59931000,118822
2025-08-03,8.62000000,8.87000000,8.51000000,8.82000000,1610404.68900000,14086458.25578000,51633
2025-08-04,8.82000000,9.05000000,8.81000000,9.04000000,2059631.93800000,18386762.12630000,64186
2025-08-05,9.04000000,9.06000000,8.54000000,8.68000000,2634419.67600000,23150134.95732000,78623
2025-08-06,8.68000000,8.90000000,8.58000000,8.86000000,1434903.53400000,12559141.59884000,47798
2025-08-07,8.86000000,9.25000000,8.79000000,9.24000000,3432403.91100000,30866804.59488000,64366
2025-08-08,9.25000000,9.46000000,9.11000000,9.39000000,4186337.96500000,38784164.98733000,126584
2025-08-09,9.40000000,9.68000000,9.38000000,9.53000000,3124727.34000000,29846040.12081000,89038
2025-08-10,9.53000000,9.69000000,9.09000000,9.27000000,3948259.45200000,37044624.73363000,110644
2025-08-11,9.28000000,9.54000000,8.73000000,8.80000000,5687747.73800000,51853791.12556000,173666
2025-08-12,8.79000000,9.41000000,8.70000000,9.22000000,5497235.18300000,49570373.13445000,148600
2025-08-13,9.23000000,9.73000000,9.10000000,9.62000000,9865312.69400000,93555126.30087000,245857
2025-08-14,9.62000000,10.21000000,8.74000000,9.08000000,16552809.01600000,154790410.76119000,387656
2025-08-15,9.08000000,9.65000000,8.84000000,9.25000000,8310896.95100000,76388237.90393000,239950
2025-08-16,9.24000000,9.33000000,9.01000000,9.12000000,3209266.82800000,29331597.21540000,99127
2025-08-17,9.11000000,9.55000000,9.05000000,9.23000000,5378013.98600000,50114592.48694000,103170
