date,open,high,low,close,volume,quote_volume,trades
2025-07-25,0.00001240,0.00001257,0.00001173,0.00001255,17245242450091.00,209073797.87466208,700242
2025-07-26,0.00001256,0.00001278,0.00001234,0.00001240,7763906451268.00,97706891.63207647,240712
2025-07-27,0.00001240,0.00001297,0.00001237,0.00001279,10168569314756.00,128866972.35052058,334139
2025-07-28,0.00001279,0.00001315,0.00001181,0.00001190,15070547283737.00,189405987.91522835,573082
2025-07-29,0.00001191,0.00001215,0.00001124,0.00001152,16268039630971.00,190417215.86881902,518258
2025-07-30,0.00001153,0.00001162,0.00001070,0.00001134,13946668076448.00,156946506.36216304,471793
2025-07-31,0.00001134,0.00001166,0.00001068,0.00001078,11462035979229.00,128889715.76859710,350510
2025-08-01,0.00001078,0.00001083,0.00001004,0.00001039,20037144697500.00,210848061.15302260,683952
2025-08-02,0.00001038,0.00001064,0.00000986,0.00001013,9475679801980.00,97159316.46633048,382982
2025-08-03,0.00001013,0.00001056,0.00000999,0.00001045,6579867916885.00,68374912.14194698,164370
2025-08-04,0.00001046,0.00001083,0.00001034,0.00001076,9501034904385.00,100618630.23920992,247668
2025-08-05,0.00001075,0.00001080,0.00000998,0.00001020,10694125752889.00,110397271.61107211,297525
2025-08-06,0.00001019,0.00001061,0.00000996,0.00001056,7772392941615.00,80182969.44228754,216919
2025-08-07,0.00001056,0.00001115,0.00001046,0.00001111,10619104914837.00,114465190.03488637,242544
2025-08-08,0.00001112,0.00001202,0.00001096,0.00001181,14386583658346.00,163772567.54277627,457154
2025-08-09,0.00001182,0.00001266,0.00001163,0.00001240,14580045585778.00,178774557.69429693,445332
2025-08-10,0.00001240,0.00001265,0.00001179,0.00001207,12210221645404.00,148324096.84817536,400832
2025-08-11,0.00001207,0.00001243,0.00001112,0.00001123,14263044159324.00,168675595.88207904,469038
2025-08-12,0.00001123,0.00001236,0.00001107,0.00001214,19347749395852.00,226459055.21386011,491578
2025-08-13,0.00001213,0.00001250,0.00001195,0.00001225,22017242815135.00,269091696.26052952,572531
2025-08-14,0.00001226,0.00001269,0.00001081,0.00001105,27209187831927.00,316639621.11710548,692719
2025-08-15,0.00001105,0.00001127,0.00001052,0.00001081,12505473245358.00,136956137.02003225,394799
2025-08-16,0.00001080,0.00001111,0.00001078,0.00001109,4968432738369.00,54311907.95607003,168484
2025-08-17,0.00001109,0.00001155,0.00001098,0.00001112,6459155253894.00,72578760.92568717,201302
2025-08-18,0.00001112,0.00001114,0.00001055,0.00001068,9392909577513.00,101195019.24781215,296268
2025-08-19,0.00001068,0.00001086,0.00001016,0.00001021,8801540657651.00,92310520.58918590,313372
2025-08-20,0.00001021,0.00001073,0.00001002,0.00001066,8375565096438.00,86967741.24597555,278779
2025-08-21,0.00001067,0.00001076,0.00001020,0.00001041,6546883792030.00,68363101.31375167,212406
2025-08-22,0.00001040,0.00001170,0.00000981,0.00001158,21274555515228.00,228823157.38396815,545405
2025-08-23,0.00001158,0.00001162,0.00001097,0.00001125,10456903861189.00,118263711.14665224,276382
2025-08-24,0.00001125,0.00001148,0.00001066,0.00001083,16688232739210.00,183378213.91143669,437690
2025-08-25,0.00001083,0.00001108,0.00000957,0.00000976,17000911933444.00,172945917.80134691,509442
2025-08-26,0.00000976,0.00001019,0.00000968,0.00001009,9622560362205.00,95603891.29766687,249311
2025-08-27,0.00001008,0.00001030,0.00000995,0.00001003,9184786779744.00,92951113.97337425,251129
2025-08-28,0.00001002,0.00001028,0.00000991,0.00001021,6161965907765.00,62413925.43889052,159138
2025-08-29,0.00001021,0.00001026,0.00000949,0.00000977,11604672799813.00,113916525.22490905,253517
2025-08-30,0.00000978,0.00001006,0.00000968,0.00000984,4415578105250.00,43643669.63160925,112373
2025-08-31,0.00000983,0.00001002,0.00000963,0.00000965,4888027045793.00,48212007.91350766,103313
2025-09-01,0.00000965,0.00000995,0.00000914,0.00000947,12306777571264.00,117076824.19426357,267577
2025-09-02,0.00000947,0.00000982,0.00000933,0.00000979,9537295135353.00,91631990.69022841,195809
2025-09-03,0.00000979,0.00001003,0.00000968,0.00000988,5305400354856.00,52192320.17681660,128217
2025-09-04,0.00000988,0.00000997,0.00000937,0.00000944,5538061150431.00,53092572.78053188,130759
2025-09-05,0.00000945,0.00000990,0.00000941,0.00000975,8449243346250.00,81774957.03648067,192631
2025-09-06,0.00000975,0.00000981,0.00000954,0.00000963,3592169746286.00,34695212.60043692,75782
2025-09-07,0.00000964,0.00000995,0.00000963,0.00000988,4529699087072.00,44469246.28048695,92024
2025-09-08,0.00000989,0.00001037,0.00000981,0.00001030,8578027382421.00,87101065.64649162,203140
2025-09-09,0.00001030,0.00001084,0.00001014,0.00001032,13278424094947.00,139388594.66716406,298391
2025-09-10,0.00001031,0.00001068,0.00001022,0.00001053,7767707241809.00,81337799.40890511,203430
2025-09-11,0.00001053,0.00001070,0.00001035,0.00001069,7108350712020.00,74873090.73124001,168318
2025-09-12,0.00001069,0.00001166,0.00001039,0.00001153,17172241414769.00,189384502.38696249,369537
2025-09-13,0.00001153,0.00001270,0.00001146,0.00001191,31242679869502.00,377852878.67806161,634148
2025-09-14,0.00001191,0.00001197,0.00001112,0.00001154,15178990228409.00,176108554.84872130,407090
2025-09-15,0.00001155,0.00001168,0.00001056,0.00001078,12405792920558.00,136219696.37339054,394728
2025-09-16,0.00001078,0.00001110,0.00001060,0.00001107,8201100494842.00,88927515.03027654,218150
2025-09-17,0.00001108,0.00001151,0.00001071,0.00001141,16671130155849.00,183528299.56585430,382382
2025-09-18,0.00001142,0.00001166,0.00001121,0.00001145,13024006348952.00,149079727.41077143,286130
2025-09-19,0.00001144,0.00001150,0.00001066,0.00001076,8763516985545.00,96409668.93665665,223574
2025-09-20,0.00001075,0.00001085,0.00001054,0.00001072,6248655012490.00,66937089.92655910,132784
2025-09-21,0.00001072,0.00001079,0.00001039,0.00001041,5451446907983.00,57628393.51210983,129424
2025-09-22,0.00001041,0.00001048,0.00000935,0.00000966,18737303161879.00,183591171.09985478,372172
2025-09-23,0.00000966,0.00000984,0.00000941,0.00000957,8327840207519.00,80405773.51740075,186599
2025-09-24,0.00000956,0.00000985,0.00000932,0.00000964,6312684816539.00,60694679.30595964,160508
2025-09-25,0.00000964,0.00000967,0.00000886,0.00000907,14302676089628.00,132449363.17833580,334056
2025-09-26,0.00000907,0.00000947,0.00000903,0.00000937,9406093662147.00,86875554.55725465,197261
2025-09-27,0.00000937,0.00000944,0.00000920,0.00000923,3388308331976.00,31522391.40815796,79749
2025-09-28,0.00000924,0.00000947,0.00000903,0.00000943,3785629544008.00,34893564.27910850,103995
2025-09-29,0.00000943,0.00000951,0.00000909,0.00000939,5708082913201.00,53234511.96792951,154710
2025-09-30,0.00000939,0.00000943,0.00000897,0.00000931,7044300680399.00,64789125.59370718,171570
2025-10-01,0.00000932,0.00000980,0.00000923,0.00000977,8642799167633.00,82766869.83343623,173917
2025-10-02,0.00000978,0.00001034,0.00000975,0.00001021,10754289894367.00,107851560.02670224,241473
2025-10-03,0.00001021,0.00001040,0.00000985,0.00001011,10150394691103.00,102352142.59483331,272120
2025-10-04,0.00001011,0.00001023,0.00000955,0.00000976,7740463922631.00,76731288.22640568,209703
2025-10-05,0.00000976,0.00001019,0.00000968,0.00000980,8623185263951.00,85918576.34692842,237316
2025-10-06,0.00000980,0.00001037,0.00000967,0.00001020,10258403147006.00,103622220.53762205,284052
2025-10-07,0.00001020,0.00001026,0.00000943,0.00000946,10598541880650.00,104048211.67334259,313690
2025-10-08,0.00000947,0.00000975,0.00000923,0.00000956,8510480914185.00,80285508.85239383,247028
2025-10-09,0.00000957,0.00000958,0.00000900,0.00000925,6784208864962.00,62451560.98653846,197769
2025-10-10,0.00000926,0.00000939,0.00000279,0.00000671,43841583461154.00,317348502.09097780,1039352
2025-10-11,0.00000670,0.00000738,0.00000649,0.00000672,22903012863648.00,158414641.41272818,572583
2025-10-12,0.00000673,0.00000773,0.00000653,0.00000749,19071216942816.00,135242056.04005989,399760
2025-10-13,0.00000749,0.00000798,0.00000729,0.00000784,18286251470602.00,139923594.97728526,392287
2025-10-14,0.00000784,0.00000791,0.00000706,0.00000752,21731793832344.00,160149569.86666167,441406
2025-10-15,0.00000752,0.00000766,0.00000703,0.00000718,10587422254072.00,77883124.17393295,258632
2025-10-16,0.00000719,0.00000732,0.00000674,0.00000688,11989299142832.00,84671583.53394406,267346
2025-10-17,0.00000687,0.00000696,0.00000629,0.00000665,14537077353875.00,95749558.98480078,286816
2025-10-18,0.00000665,0.00000685,0.00000663,0.00000675,4918996324687.00,33171351.86273719,89473
2025-10-19,0.00000674,0.00000714,0.00000665,0.00000699,7972367491805.00,55225560.66455382,135463
2025-10-20,0.00000700,0.00000732,0.00000684,0.00000715,8490971214207.00,60684124.70253889,172429
2025-10-21,0.00000715,0.00000738,0.00000683,0.00000692,12063492705565.00,85089792.43698497,237844
2025-10-22,0.00000691,0.00000697,0.00000644,0.00000671,10201874707237.00,69110386.95465801,211665
2025-10-23,0.00000672,0.00000703,0.00000670,0.00000695,7318195535780.00,50241085.69650911,112960
2025-10-24,0.00000694,0.00000725,0.00000692,0.00000718,7994824627718.00,56708860.55203204,134933
2025-10-25,0.00000717,0.00000722,0.00000708,0.00000715,3633806949267.00,25999238.68162984,68373
2025-10-26,0.00000716,0.00000747,0.00000702,0.00000732,7292118773198.00,53053317.21624594,119181
2025-10-27,0.00000733,0.00000743,0.00000706,0.00000713,7306398663323.00,53014413.30673386,140466
2025-10-28,0.00000713,0.00000733,0.00000683,0.00000699,6709797716554.00,47578969.82521475,174664
2025-10-29,0.00000699,0.00000724,0.00000679,0.00000703,10969918042107.00,77111050.35499374,212010
2025-10-30,0.00000703,0.00000710,0.00000626,0.00000644,11824779362292.00,78394283.61608806,241398
2025-10-31,0.00000645,0.00000666,0.00000642,0.00000657,5555371422126.00,36374982.12384770,116381
2025-11-01,0.00000656,0.00000674,0.00000651,0.00000669,3385202426448.00,22468229.95792014,78442
2025-11-02,0.00000669,0.00000676,0.00000650,0.00000670,3419758559162.00,22731763.56665016,79199
2025-11-03,0.00000671,0.00000671,0.00000550,0.00000572,18634016921426.00,110709396.15669738,268013
2025-11-04,0.00000572,0.00000586,0.00000521,0.00000560,20901716446591.00,116437744.71757753,348137
2025-11-05,0.00000560,0.00000582,0.00000530,0.00000576,8562552975862.00,48329139.89290566,162578
2025-11-06,0.00000576,0.00000578,0.00000527,0.00000554,9468611046030.00,52401135.11380176,148244
2025-11-07,0.00000554,0.00000637,0.00000551,0.00000620,14844545285607.00,87393517.68257910,228101
2025-11-08,0.00000619,0.00000630,0.00000594,0.00000609,8075024831364.00,49487258.46402000,142199
2025-11-09,0.00000609,0.00000618,0.00000583,0.00000606,6957360291286.00,41910403.68220449,114007
2025-11-10,0.00000606,0.00000632,0.00000601,0.00000621,8300786281422.00,51101830.71427281,153754
2025-11-11,0.00000622,0.00000635,0.00000582,0.00000583,6955332520072.00,42141952.39254708,146816
2025-11-12,0.00000584,0.00000610,0.00000565,0.00000572,5535370653088.00,32428280.52873043,129184
2025-11-13,0.00000572,0.00000599,0.00000528,0.00000542,8950535719423.00,50506972.19629499,166347
2025-11-14,0.00000543,0.00000546,0.00000478,0.00000490,13744512389927.00,71130983.56543723,216656
2025-11-15,0.00000490,0.00000515,0.00000489,0.00000499,5558922538996.00,27973749.46431379,74358
2025-11-16,0.00000498,0.00000505,0.00000468,0.00000487,8127351421781.00,39509522.83050494,125220
2025-11-17,0.00000487,0.00000506,0.00000462,0.00000471,9415923236561.00,45578422.11167769,154062
2025-11-18,0.00000472,0.00000495,0.00000461,0.00000487,7855443033621.00,37781502.67369498,122781
2025-11-19,0.00000487,0.00000490,0.00000445,0.00000476,9496965329019.00,44536958.41623922,124308
2025-11-20,0.00000476,0.00000497,0.00000444,0.00000446,13748854846719.00,64748668.37582377,177488
2025-11-21,0.00000446,0.00000456,0.00000395,0.00000413,24090480094544.00,101743883.68200734,283357
2025-11-22,0.00000413,0.00000420,0.00000397,0.00000412,9470979655450.00,38541419.57198999,113113
2025-11-23,0.00000412,0.00000425,0.00000409,0.00000417,7685104585657.00,32101877.75573945,76968
2025-11-24,0.00000416,0.00000466,0.00000410,0.00000456,10926158387365.00,47629048.60936989,144168
2025-11-25,0.00000456,0.00000465,0.00000434,0.00000457,7379255466655.00,33105128.39649924,109534
2025-11-26,0.00000457,0.00000476,0.00000443,0.00000470,7923361292684.00,36421164.54932433,107160
2025-11-27,0.00000469,0.00000485,0.00000462,0.00000472,5445202424769.00,25577088.39979202,73181
2025-11-28,0.00000472,0.00000490,0.00000458,0.00000464,7388015529115.00,34709182.54856118,101552
2025-11-29,0.00000463,0.00000466,0.00000451,0.00000457,4582825297439.00,20988054.56243881,57762
2025-11-30,0.00000457,0.00000471,0.00000452,0.00000454,4644567897154.00,21400385.94306043,72539
2025-12-01,0.00000454,0.00000456,0.00000395,0.00000405,13000664206605.00,54172019.71086357,144631
2025-12-02,0.00000405,0.00000464,0.00000399,0.00000456,11142060659039.00,47836695.31774656,135250
2025-12-03,0.00000457,0.00000487,0.00000454,0.00000481,11990900711482.00,56542993.40237726,142860
2025-12-04,0.00000481,0.00000494,0.00000469,0.00000477,9413182540476.00,45379567.35843396,111142
2025-12-05,0.00000476,0.00000483,0.00000431,0.00000439,8168163356997.00,37158440.76702884,106558
2025-12-06,0.00000439,0.00000457,0.00000433,0.00000452,4557869397260.00,20218078.75090021,58121
2025-12-07,0.00000451,0.00000461,0.00000430,0.00000442,8027259283509.00,35842015.80700088,101741
2025-12-08,0.00000442,0.00000504,0.00000440,0.00000475,12600167244475.00,60249989.65986571,176907
2025-12-09,0.00000476,0.00000507,0.00000455,0.00000494,11775026332738.00,56585554.22309653,178242
2025-12-10,0.00000494,0.00000497,0.00000462,0.00000465,12732745686769.00,60947140.51956207,182057
2025-12-11,0.00000465,0.00000470,0.00000437,0.00000460,9279261814339.00,41680359.35084030,123644
2025-12-12,0.00000460,0.00000465,0.00000421,0.00000433,8677108073318.00,38123347.89282254,107889
2025-12-13,0.00000433,0.00000444,0.00000432,0.00000438,3765281239588.00,16516892.18420738,44114
2025-12-14,0.00000438,0.00000441,0.00000410,0.00000417,6010856881879.00,25589758.58250854,65912
2025-12-15,0.00000417,0.00000438,0.00000393,0.00000407,10101607548651.00,41846278.69199170,117137
2025-12-16,0.00000407,0.00000416,0.00000394,0.00000410,9275195152207.00,37620278.64112124,89374
2025-12-17,0.00000410,0.00000426,0.00000384,0.00000391,9191469882428.00,37017289.13306149,115108
2025-12-18,0.00000390,0.00000401,0.00000363,0.00000372,13647210256590.00,52330863.95664250,119642
2025-12-19,0.00000371,0.00000418,0.00000366,0.00000411,12442390453984.00,49137922.11868851,117733
2025-12-20,0.00000411,0.00000415,0.00000404,0.00000408,3957861180250.00,16181700.63546639,44007
2025-12-21,0.00000407,0.00000412,0.00000394,0.00000402,5228467567495.00,21093584.07462979,59964
2025-12-22,0.00000403,0.00000415,0.00000391,0.00000402,7295491376213.00,29328648.78877567,92079
2025-12-23,0.00000402,0.00000406,0.00000386,0.00000394,4244046221205.00,16810007.77057688,65983
2025-12-24,0.00000393,0.00000401,0.00000384,0.00000398,3615828373399.00,14157110.80119547,53616
2025-12-25,0.00000397,0.00000406,0.00000387,0.00000390,3192201238679.00,12728260.52693414,55260
2025-12-26,0.00000390,0.00000410,0.00000387,0.00000403,3676407984327.00,14733394.99743814,72413
2025-12-27,0.00000404,0.00000422,0.00000401,0.00000419,3090608509326.00,12662285.28135104,52775
2025-12-28,0.00000420,0.00000427,0.00000412,0.00000417,3259552347370.00,13624696.98182085,51410
2025-12-29,0.00000418,0.00000433,0.00000405,0.00000408,4763289884004.00,19831542.08890188,82746
2025-12-30,0.00000407,0.00000422,0.00000399,0.00000414,3917322385504.00,16126974.33438759,62882
2025-12-31,0.00000414,0.00000417,0.00000398,0.00000403,3087179342088.00,12582337.09226090,51188
2026-01-01,0.00000404,0.00000498,0.00000403,0.00000492,13670199503143.00,62255109.01935289,180541
2026-01-02,0.00000493,0.00000616,0.00000481,0.00000601,45131928010899.00,247909593.36073018,635812
2026-01-03,0.00000600,0.00000630,0.00000574,0.00000610,24212745558353.00,146918010.45294749,368753
2026-01-04,0.00000610,0.00000726,0.00000609,0.00000718,32100871309470.00,216967478.52870820,660122
2026-01-05,0.00000717,0.00000726,0.00000658,0.00000700,23489967596872.00,161839501.14908686,401937
2026-01-06,0.00000701,0.00000711,0.00000635,0.00000671,19082674353934.00,128612788.67021005,332759
2026-01-07,0.00000671,0.00000710,0.00000646,0.00000656,17888311008919.00,120032678.98573798,314806
2026-01-08,0.00000657,0.00000670,0.00000599,0.00000608,15628167002941.00,97755958.02357796,277877
2026-01-09,0.00000608,0.00000643,0.00000594,0.00000612,13453951881487.00,82610910.71597325,229648
2026-01-10,0.00000611,0.00000612,0.00000587,0.00000594,5462170707122.00,32645513.73539381,81663
2026-01-11,0.00000595,0.00000606,0.00000569,0.00000580,6743097040537.00,39853756.30686503,92183
2026-01-12,0.00000580,0.00000605,0.00000571,0.00000574,10693504392849.00,62658260.69533913,160166
2026-01-13,0.00000574,0.00000662,0.00000570,0.00000657,16346249555460.00,100083573.29156481,227877
2026-01-14,0.00000657,0.00000689,0.00000616,0.00000624,22693996052387.00,148762511.70964215,291442
2026-01-15,0.00000624,0.00000627,0.00000586,0.00000591,12243657001654.00,73694870.74362170,159433
2026-01-16,0.00000591,0.00000601,0.00000573,0.00000593,8041778204580.00,47272660.54623789,114251
2026-01-17,0.00000593,0.00000597,0.00000575,0.00000579,3790959339961.00,22224874.61777105,65329
2026-01-18,0.00000580,0.00000584,0.00000545,0.00000547,6721557100796.00,38243378.42066610,97931
2026-01-19,0.00000546,0.00000546,0.00000487,0.00000528,13008200221364.00,67709252.33123386,154069
2026-01-20,0.00000527,0.00000529,0.00000497,0.00000499,9088814952822.00,46516241.11392119,134566
2026-01-21,0.00000498,0.00000535,0.00000483,0.00000515,12790092126164.00,64574558.52343750,201246
2026-01-22,0.00000515,0.00000525,0.00000485,0.00000495,7338221766441.00,36930375.64272293,100938
2026-01-23,0.00000496,0.00000531,0.00000486,0.00000503,7808994594744.00,39636335.09055333,116506
2026-01-24,0.00000502,0.00000513,0.00000493,0.00000501,3045031273889.00,15304277.37967982,42764
2026-01-25,0.00000501,0.00000505,0.00000461,0.00000471,8603501250317.00,41694204.98127219,110962
2026-01-26,0.00000471,0.00000504,0.00000470,0.00000501,6087669366945.00,29912678.91891546,108164
2026-01-27,0.00000500,0.00000526,0.00000483,0.00000503,7486069944089.00,37745649.38998232,121274
2026-01-28,0.00000502,0.00000511,0.00000491,0.00000498,5074263997856.00,25428434.29957470,114824
2026-01-29,0.00000498,0.00000500,0.00000460,0.00000473,8331322121853.00,39603483.33160469,129535
2026-01-30,0.00000473,0.00000478,0.00000450,0.00000464,11815918100081.00,54658794.10455780,168397
2026-01-31,0.00000463,0.00000464,0.00000383,0.00000415,16569956152851.00,69266682.63156320,197446
2026-02-01,0.00000414,0.00000433,0.00000407,0.00000415,9965643703020.00,41929856.66062644,150433
2026-02-02,0.00000416,0.00000438,0.00000397,0.00000424,11418059555190.00,47822920.18563348,175683
2026-02-03,0.00000424,0.00000442,0.00000400,0.00000412,12453335998039.00,52483105.12497081,171688
2026-02-04,0.00000412,0.00000432,0.00000400,0.00000420,12986768507323.00,54153508.67929628,192538
2026-02-05,0.00000421,0.00000422,0.00000340,0.00000343,25092001624518.00,95003686.69038170,325538
2026-02-06,0.00000342,0.00000400,0.00000310,0.00000392,24775724201974.00,88954980.69904738,261213
2026-02-07,0.00000391,0.00000395,0.00000373,0.00000387,14638607508805.00,56411026.46329730,153251
2026-02-08,0.00000386,0.00000392,0.00000371,0.00000378,6654056603308.00,25393711.91347216,84970
2026-02-09,0.00000378,0.00000386,0.00000362,0.00000381,8035589831795.00,30202606.75754651,102330
2026-02-10,0.00000382,0.00000385,0.00000359,0.00000364,6548527304729.00,24120489.19104258,89318
2026-02-11,0.00000364,0.00000374,0.00000346,0.00000357,8402850872145.00,30082412.49918758,114840
2026-02-12,0.00000357,0.00000377,0.00000356,0.00000371,7345946402814.00,27022356.97937936,116216
2026-02-13,0.00000372,0.00000385,0.00000363,0.00000378,6793974903120.00,25410834.36997879,86597
2026-02-14,0.00000378,0.00000501,0.00000376,0.00000483,22456280919579.00,98653330.37626602,314728
2026-02-15,0.00000483,0.00000509,0.00000434,0.00000442,22997497623626.00,108350944.17022765,407349
2026-02-16,0.00000441,0.00000458,0.00000436,0.00000447,13889542085152.00,62031038.55356829,203954
2026-02-17,0.00000448,0.00000452,0.00000429,0.00000439,8518130904310.00,37596152.86690005,119813
2026-02-18,0.00000440,0.00000444,0.00000418,0.00000424,8107009380364.00,35078250.91545555,102693
2026-02-19,0.00000423,0.00000428,0.00000412,0.00000423,5403078480082.00,22720938.92092201,81833
2026-02-20,0.00000423,0.00000439,0.00000406,0.00000426,9894351728476.00,41824617.42332099,118282
2026-02-21,0.00000425,0.00000442,0.00000412,0.00000416,6774578798557.00,28823608.90935827,93240
2026-02-22,0.00000416,0.00000416,0.00000398,0.00000406,5152879156266.00,21007176.72053470,56500
2026-02-23,0.00000406,0.00000422,0.00000385,0.00000397,11101919686806.00,44538226.28976963,113545
2026-02-24,0.00000397,0.00000402,0.00000384,0.00000395,8072693241695.00,31714325.02257685,82246
2026-02-25,0.00000395,0.00000445,0.00000389,0.00000414,18385925591522.00,76495441.53651647,186506
2026-02-26,0.00000413,0.00000418,0.00000377,0.00000383,16703271915050.00,65951092.27483115,127929
2026-02-27,0.00000383,0.00000392,0.00000359,0.00000369,10934439571310.00,41131629.42736286,98605
2026-02-28,0.00000369,0.00000370,0.00000342,0.00000365,12097759069508.00,42914897.65202998,111964
2026-03-01,0.00000366,0.00000379,0.00000336,0.00000345,12600287873840.00,44807493.35711165,113226
2026-03-02,0.00000345,0.00000370,0.00000337,0.00000352,12833462445096.00,45412468.83915639,125066
2026-03-03,0.00000352,0.00000355,0.00000334,0.00000345,11711250781677.00,40392308.16792030,104484
2026-03-04,0.00000346,0.00000379,0.00000339,0.00000365,16943012229144.00,61299872.36631217,161000
2026-03-05,0.00000365,0.00000366,0.00000341,0.00000347,11378096242917.00,40240286.95465366,112049
2026-03-06,0.00000348,0.00000353,0.00000330,0.00000339,9956624736417.00,33985309.19096076,98450
2026-03-07,0.00000339,0.00000343,0.00000320,0.00000324,5664666144563.00,18681722.94490865,64156
2026-03-08,0.00000325,0.00000330,0.00000312,0.00000319,7092833585818.00,22733094.95170359,74946
2026-03-09,0.00000319,0.00000339,0.00000318,0.00000327,8778581529755.00,28813751.51398990,97025
2026-03-10,0.00000326,0.00000353,0.00000326,0.00000329,12604780185868.00,42535003.22340201,141788
2026-03-11,0.00000329,0.00000340,0.00000324,0.00000333,7580706640504.00,25182420.20374193,88711
2026-03-12,0.00000333,0.00000340,0.00000325,0.00000336,9679466721742.00,32101264.80021093,94662
2026-03-13,0.00000335,0.00000368,0.00000334,0.00000338,18086276422988.00,63204429.77643846,159971
2026-03-14,0.00000337,0.00000344,0.00000330,0.00000336,6288977595131.00,21109138.48569604,57645
2026-03-15,0.00000336,0.00000347,0.00000331,0.00000345,7288656892609.00,24618298.16617959,65905
2026-03-16,0.00000346,0.00000414,0.00000345,0.00000401,31383726169536.00,122328782.11578426,413075
2026-03-17,0.00000400,0.00000403,0.00000362,0.00000366,17744208683019.00,67208200.55685777,194407
2026-03-18,0.00000366,0.00000380,0.00000343,0.00000352,14285201490706.00,51154265.29514914,131010
2026-03-19,0.00000353,0.00000357,0.00000333,0.00000342,9431080779551.00,32290083.25360338,78284
2026-03-20,0.00000342,0.00000349,0.00000336,0.00000341,6407215135838.00,21968194.90554448,55843
2026-03-21,0.00000341,0.00000346,0.00000328,0.00000332,5192034562914.00,17655847.85032619,41482
2026-03-22,0.00000332,0.00000338,0.00000322,0.00000328,7810599616239.00,25782119.76613353,70268
2026-03-23,0.00000327,0.00000358,0.00000324,0.00000346,13409329410482.00,45890124.43953577,119873
2026-03-24,0.00000345,0.00000354,0.00000337,0.00000353,8024759796747.00,27580501.11911500,68591
2026-03-25,0.00000353,0.00000362,0.00000349,0.00000355,9193095841507.00,32659338.17251920,77245
2026-03-26,0.00000355,0.00000355,0.00000336,0.00000341,6604847376176.00,22648297.45266417,54265
2026-03-27,0.00000341,0.00000344,0.00000325,0.00000328,7948251811288.00,26305756.76787548,63704
2026-03-28,0.00000328,0.00000341,0.00000325,0.00000329,5339336381045.00,17732470.05096608,40687
2026-03-29,0.00000328,0.00000333,0.00000317,0.00000328,5542602405865.00,18117272.82750035,49791
2026-03-30,0.00000327,0.00000342,0.00000327,0.00000332,6929428469898.00,23233705.40339156,64565
2026-03-31,0.00000332,0.00000344,0.00000327,0.00000341,8021589999565.00,26971761.79908163,72586
2026-04-01,0.00000341,0.00000353,0.00000336,0.00000340,8014163869351.00,27588455.22897657,83567
2026-04-02,0.00000341,0.00000345,0.00000326,0.00000334,7755951660845.00,25780885.63137434,82446
2026-04-03,0.00000334,0.00000352,0.00000331,0.00000342,8175261505689.00,28135749.16772298,77305
2026-04-04,0.00000342,0.00000346,0.00000334,0.00000340,4430133310842.00,15008887.09091292,43078
2026-04-05,0.00000340,0.00000350,0.00000329,0.00000349,6344787571217.00,21275808.32539204,57824
2026-04-06,0.00000349,0.00000364,0.00000330,0.00000332,13906013446583.00,48653469.06530096,137304
2026-04-07,0.00000332,0.00000378,0.00000331,0.00000371,14467987596651.00,50742607.09606049,135360
2026-04-08,0.00000371,0.00000378,0.00000352,0.00000354,11674222024675.00,42541059.33517200,109310
2026-04-09,0.00000355,0.00000368,0.00000343,0.00000351,9601764526757.00,33781862.78592977,101130
2026-04-10,0.00000352,0.00000370,0.00000346,0.00000363,9358669276094.00,33411438.92415258,99353
2026-04-11,0.00000362,0.00000385,0.00000353,0.00000364,8472752593541.00,30994952.75314847,94256
2026-04-12,0.00000363,0.00000366,0.00000344,0.00000347,8098238752807.00,28409875.96137385,77746
2026-04-13,0.00000347,0.00000377,0.00000345,0.00000375,10403854098080.00,37258477.10984945,108819
2026-04-14,0.00000375,0.00000380,0.00000355,0.00000356,14298700205158.00,52720446.99653371,152199
2026-04-15,0.00000357,0.00000380,0.00000352,0.00000372,11215304547471.00,41008872.20141962,111500
2026-04-16,0.00000373,0.00000406,0.00000369,0.00000398,28973575704857.00,112666280.48515262,288672
2026-04-17,0.00000398,0.00000412,0.00000382,0.00000395,20493702230797.00,81827303.27774257,195717
2026-04-18,0.00000396,0.00000399,0.00000375,0.00000377,10503014646818.00,40567480.65404441,86685
2026-04-19,0.00000378,0.00000385,0.00000362,0.00000365,10437635540822.00,39061053.44267257,101659
2026-04-20,0.00000366,0.00000385,0.00000364,0.00000376,8307810221879.00,31212103.41131198,87150
2026-04-21,0.00000376,0.00000384,0.00000370,0.00000381,8935721140876.00,33713802.38791593,77124
2026-04-22,0.00000382,0.00000399,0.00000378,0.00000379,11484877720452.00,44736702.43741238,100779
2026-04-23,0.00000380,0.00000385,0.00000370,0.00000382,9685101326279.00,36598440.32542739,90633
2026-04-24,0.00000383,0.00000393,0.00000379,0.00000387,8037668998119.00,30981171.97213280,76942
2026-04-25,0.00000387,0.00000390,0.00000378,0.00000385,4775395887657.00,18378199.45686475,45562
2026-04-26,0.00000385,0.00000395,0.00000381,0.00000390,7084807837111.00,27578748.84551897,58512
2026-04-27,0.00000390,0.00000403,0.00000376,0.00000391,11227756759468.00,43425929.83681408,104056
2026-04-28,0.00000391,0.00000391,0.00000381,0.00000388,7203120818601.00,27836627.44106593,69958
2026-04-29,0.00000387,0.00000417,0.00000374,0.00000385,19411017139623.00,76597469.01331129,165513
