date,close,volume
2024-02-07,130.62,3.696
2024-02-08,131.45,4.361
2024-02-09,134.91,6.683
2024-02-12,134.85,9.413
2024-02-13,131.68,15.678
2024-02-14,136.15,8.113
2024-02-15,131.84,6.140
2024-02-16,129.74,4.978
2024-02-20,127.66,3.732
2024-02-21,125.84,3.501
2024-02-22,131.12,4.299
2024-02-23,129.51,3.498
2024-02-26,129.35,2.324
2024-02-27,130.95,1.963
2024-02-28,130.47,2.108
2024-02-29,131.46,5.176
2024-03-01,130.22,3.470
2024-03-04,130.67,5.378
2024-03-05,123.53,6.144
2024-03-06,124.59,4.475
2024-03-07,122.89,3.885
2024-03-08,121.31,3.727
2024-03-11,121.45,3.696
2024-03-12,122.99,3.067
2024-03-13,123.59,3.303
2024-03-14,122.65,2.721
2024-03-15,120.42,4.326
2024-03-18,120.87,2.069
2024-03-19,121.81,2.699
2024-03-20,123.44,2.930
2024-03-21,122.86,2.096
2024-03-22,123.02,1.504
2024-03-25,122.66,1.141
2024-03-26,123.45,2.133
2024-03-27,123.51,2.282
2024-03-28,123.6,1.887
2024-04-01,123.15,2.188
2024-04-02,124.39,2.680
2024-04-03,121.51,2.742
2024-04-04,120.72,2.736
2024-04-05,124.4,2.529
2024-04-08,125.76,1.476
2024-04-09,125.44,1.914
2024-04-10,125.82,3.280
2024-04-11,130.8,5.161
2024-04-12,127.51,3.652
2024-04-15,125.82,3.846
2024-04-16,126.95,3.017
2024-04-17,123.55,3.477
2024-04-18,125.02,2.596
2024-04-19,120.09,3.628
2024-04-22,122.07,2.971
2024-04-23,126.44,5.101
2024-04-24,127.07,3.284
2024-04-25,125.25,2.951
2024-04-26,131.45,5.117
2024-04-29,129.07,2.731
2024-04-30,125.5,3.418
2024-05-01,126.42,4.214
2024-05-02,125.46,3.795
2024-05-03,124.27,3.884
2024-05-06,126.97,5.722
2024-05-07,112.4,21.740
2024-05-08,117.28,8.316
2024-05-09,115.87,3.444
2024-05-10,118.97,5.175
2024-05-13,118.26,3.235
2024-05-14,116.75,3.450
2024-05-15,118.47,3.526
2024-05-16,120.61,3.363
2024-05-17,120.07,2.069
2024-05-20,121.29,2.360
2024-05-21,122.33,2.769
2024-05-22,122.75,1.630
2024-05-23,122.12,2.700
2024-05-24,123.6,2.183
2024-05-28,122.11,2.198
2024-05-29,121.68,1.778
2024-05-30,117.45,4.395
2024-05-31,110.18,10.483
2024-06-03,109.34,5.068
2024-06-04,108.84,4.575
2024-06-05,110.48,4.473
2024-06-06,109.62,2.450
2024-06-07,109.47,4.034
2024-06-10,112.99,3.281
2024-06-11,114.9,4.775
2024-06-12,119.11,5.459
2024-06-13,119.54,5.067
2024-06-14,117.84,3.619
2024-06-17,117.17,3.646
2024-06-18,116.5,2.475
2024-06-20,116.08,3.276
2024-06-21,117.57,4.956
2024-06-24,118.49,2.297
2024-06-25,119.13,3.229
2024-06-26,123.19,3.965
2024-06-27,128.45,4.411
2024-06-28,129.69,7.171
2024-07-01,130.5,3.938
2024-07-02,131.75,2.856
2024-07-03,131.5,1.774
2024-07-05,134.56,2.535
2024-07-08,132.4,3.770
2024-07-09,126.63,4.835
2024-07-10,126.29,2.718
2024-07-11,127.19,4.250
2024-07-12,127.8,2.864
2024-07-15,129.415,2.503
2024-07-16,130.77,3.157
2024-07-17,121.16,6.843
2024-07-18,118.82,3.716
2024-07-19,119.03,2.539
2024-07-22,121.22,3.191
2024-07-23,123.21,2.347
2024-07-24,117.32,3.521
2024-07-25,120.31,3.479
2024-07-26,118.31,3.818
2024-07-29,117.92,2.165
2024-07-30,114.68,4.164
2024-07-31,116.44,3.346
2024-08-01,113.1,4.260
2024-08-02,107.25,5.247
2024-08-05,104.97,5.976
2024-08-06,105.47,4.623
2024-08-07,108.04,7.819
2024-08-08,114.06,9.763
2024-08-09,112.28,4.515
2024-08-12,112.16,3.558
2024-08-13,114.37,2.816
2024-08-14,114.15,2.912
2024-08-15,116.33,3.847
2024-08-16,114.98,2.198
2024-08-19,117.21,1.873
2024-08-20,116.1,1.834
2024-08-21,117.74,2.224
2024-08-22,115.62,2.419
2024-08-23,117.23,1.926
2024-08-26,116.74,1.389
2024-08-27,116.02,1.285
2024-08-28,113.42,1.798
2024-08-29,115.18,2.329
2024-08-30,116.26,2.437
2024-09-03,111.48,3.355
2024-09-04,108.65,3.537
2024-09-05,110.09,2.702
2024-09-06,107.2,3.311
2024-09-09,107.7,2.721
2024-09-10,108.12,2.365
2024-09-11,109.52,4.320
2024-09-12,109.63,2.553
2024-09-13,109.26,3.143
2024-09-16,111.4,3.671
2024-09-17,111.93,2.420
2024-09-18,113.18,2.779
2024-09-19,115.52,3.133
2024-09-20,114.76,2.830
2024-09-23,116.22,1.918
2024-09-24,117.31,2.546
2024-09-25,116.01,2.546
2024-09-26,114.21,2.344
2024-09-27,114.2,2.289
2024-09-30,115.06,1.563
2024-10-01,113.98,2.784
2024-10-02,116.22,3.194
2024-10-03,117.53,3.719
2024-10-04,122.69,5.220
2024-10-07,122.38,3.209
2024-10-08,123.72,3.839
2024-10-09,125.16,3.143
2024-10-10,130.09,4.713
2024-10-11,129.81,2.651
2024-10-14,129.12,2.514
2024-10-15,126.88,2.704
2024-10-16,126,2.464
2024-10-17,126.22,2.506
2024-10-18,128.12,3.575
2024-10-21,125.81,3.279
2024-10-22,124.62,1.886
2024-10-23,121.52,2.078
2024-10-24,123.89,2.021
2024-10-25,126.6,3.397
2024-10-28,126.37,2.383
2024-10-29,128.76,3.552
2024-10-30,128.16,2.809
2024-10-31,125.44,3.446
2024-11-01,123.26,4.839
2024-11-04,125.56,3.294
2024-11-05,125.05,2.541
2024-11-06,128.35,5.855
2024-11-07,129.79,8.265
2024-11-08,124.45,5.905
2024-11-11,122.36,5.554
2024-11-12,123.41,7.125
2024-11-13,128.45,7.682
2024-11-14,131.43,5.315
2024-11-15,126.09,5.778
2024-11-18,125.97,3.076
2024-11-19,133.41,6.252
2024-11-20,135.45,6.353
2024-11-21,143.86,8.672
2024-11-22,154.83,13.879
2024-11-25,156.63,7.686
2024-11-26,154.39,4.366
2024-11-27,151.96,4.085
2024-11-29,152.75,1.892
2024-12-02,152.88,4.308
2024-12-03,155.01,4.220
2024-12-04,165.88,9.875
2024-12-05,163.35,4.512
2024-12-06,168.65,6.048
2024-12-09,161.19,8.318
2024-12-10,154.91,10.653
2024-12-11,156.48,5.974
2024-12-12,156.73,3.448
2024-12-13,153.03,4.409
2024-12-16,155.82,2.825
2024-12-17,156.91,4.324
2024-12-18,150.2,4.322
2024-12-19,146.93,5.833
2024-12-20,149.46,7.591
2024-12-23,147.46,2.907
2024-12-24,148.4,1.039
2024-12-26,147.56,1.232
2024-12-27,145.99,1.943
2024-12-30,144.17,2.062
2024-12-31,142.89,1.859
2025-01-02,143.63,2.362
2025-01-03,144.83,2.200
2025-01-06,146.04,2.667
2025-01-07,141.4,3.989
2025-01-08,141.88,3.334
2025-01-10,140.42,2.646
2025-01-13,138,4.414
2025-01-14,139.16,3.414
2025-01-15,140.95,3.441
2025-01-16,136.79,5.914
2025-01-17,138.4,3.469
2025-01-21,138.4,3.348
2025-01-22,140.12,3.871
2025-01-23,140.2,3.806
2025-01-24,140.99,2.885
2025-01-27,142.16,5.518
2025-01-28,151.89,7.940
2025-01-29,145.72,7.978
2025-01-30,142.61,6.026
2025-01-31,142.71,4.951
2025-02-03,143.155,5.125
2025-02-04,145.83,3.290
2025-02-05,144.85,4.837
2025-02-06,144.85,3.569
2025-02-07,142.65,4.475
2025-02-10,147.1,4.916
2025-02-11,145.42,3.402
2025-02-12,148.09,6.977
2025-02-13,135.89,20.142
2025-02-14,131.01,8.664
2025-02-18,130.63,8.970
2025-02-19,128.85,4.405
2025-02-20,126.24,6.106
2025-02-21,119.64,6.984
2025-02-24,117.51,7.270
2025-02-25,114.98,7.561
2025-02-26,113.37,6.581
2025-02-27,113.53,5.102
2025-02-28,116.55,5.046
2025-03-03,113.17,4.208
2025-03-04,115.46,5.788
2025-03-05,115.09,3.411
2025-03-06,111.46,5.305
2025-03-07,109.63,6.028
2025-03-10,101.65,9.445
2025-03-11,101.96,7.558
2025-03-12,102.03,6.870
2025-03-13,98.68,5.113
2025-03-14,101.8,4.011
2025-03-17,103.97,4.034
2025-03-18,102.93,2.995
2025-03-19,104.43,3.148
2025-03-20,103.17,4.912
2025-03-21,105.03,4.945
2025-03-24,110.17,4.385
2025-03-25,110.58,3.666
2025-03-26,107.97,2.260
2025-03-27,104.85,2.699
2025-03-28,101.1,3.795
2025-03-31,99.21,4.031
2025-04-01,101.06,4.186
2025-04-02,101.71,3.802
2025-04-03,94.47,5.753
2025-04-04,87.93,7.712
2025-04-07,88.2,9.014
2025-04-08,87,7.377
2025-04-09,97.44,7.979
2025-04-10,93.18,6.109
2025-04-11,92.02,5.662
2025-04-14,91.88,6.112
2025-04-15,92.55,3.824
2025-04-16,91.88,3.468
2025-04-17,91.18,3.478
2025-04-21,88.92,4.701
2025-04-22,91.42,4.398
2025-04-23,94.58,5.871
2025-04-24,99.6,4.943
2025-04-25,101.52,3.026
2025-04-28,101.74,2.731
2025-04-29,102.31,2.616
2025-04-30,102.16,3.567
