date,close,volume
2021-02-18,975.8,21.715
2021-02-19,1023.8,8.951
2021-02-22,942.6,7.692
2021-02-23,883.2,13.666
2021-02-24,922.4,6.567
2021-02-25,844.8,10.874
2021-02-26,744.6,20.028
2021-03-01,762.8,8.837
2021-03-02,675.4,14.799
2021-03-03,640.6,18.283
2021-03-04,606,17.473
2021-03-05,545.8,36.952
2021-03-08,530.6,15.207
2021-03-09,604,14.665
2021-03-10,611.8,16.153
2021-03-11,671.6,15.857
2021-03-12,691,10.437
2021-03-15,696,13.194
2021-03-16,650.2,10.859
2021-03-17,674.8,12.625
2021-03-18,639.2,9.179
2021-03-19,662.8,7.363
2021-03-22,644.8,7.262
2021-03-23,618.6,11.328
2021-03-24,576,9.174
2021-03-25,591.6,8.862
2021-03-26,591.8,6.373
2021-03-29,584.2,11.337
2021-03-30,602.8,8.470
2021-03-31,612.6,8.495
2021-04-01,615,6.688
2021-04-05,592,10.262
2021-04-06,614.2,7.115
2021-04-07,584.8,8.310
2021-04-08,584,6.724
2021-04-09,585.6,3.625
2021-04-12,535.4,15.402
2021-04-13,537.6,11.302
2021-04-14,533.6,9.074
2021-04-15,461.2,33.357
2021-04-16,467.2,12.655
2021-04-19,449.2,19.271
2021-04-20,419.6,19.367
2021-04-21,445.2,11.767
2021-04-22,434.4,8.505
2021-04-23,443.2,5.392
2021-04-26,463.6,8.180
2021-04-27,470.2,12.533
2021-04-28,469.6,6.319
2021-04-29,450.8,10.820
2021-04-30,443,6.301
2021-05-03,402.8,13.572
2021-05-04,416,16.552
2021-05-05,398.8,9.000
2021-05-06,383.6,14.544
2021-05-07,392.2,9.413
2021-05-10,359,17.387
2021-05-11,362.4,35.234
2021-05-12,321.6,18.396
2021-05-13,310,13.991
2021-05-14,323.6,11.339
2021-05-17,332.8,12.113
2021-05-18,345,12.524
2021-05-19,345.4,11.445
2021-05-20,396.2,93.183
2021-05-21,421.4,51.031
2021-05-24,537.8,131.071
2021-05-25,511.8,42.376
2021-05-26,540,38.697
2021-05-27,621.8,48.704
2021-05-28,624.6,53.989
2021-06-01,577.6,33.144
2021-06-02,622.6,29.735
2021-06-03,620.2,30.749
2021-06-04,627.6,17.824
2021-06-07,693.8,29.047
2021-06-08,749.8,34.195
2021-06-09,703.2,22.543
2021-06-10,708.2,22.566
2021-06-11,702,13.932
2021-06-14,729.8,16.543
2021-06-15,697.4,11.827
2021-06-16,707.4,12.797
2021-06-17,746.4,16.352
2021-06-18,736,10.637
2021-06-21,720.4,10.825
2021-06-22,788.4,28.073
2021-06-23,816.4,20.806
2021-06-24,805.2,13.388
2021-06-25,1118.2,261.350
2021-06-28,1096.8,109.575
2021-06-29,940.4,74.309
2021-06-30,920,64.212
2021-07-01,863.8,27.077
2021-07-02,898.8,135.451
2021-07-06,926.2,67.328
2021-07-07,898.4,32.690
2021-07-08,1053.8,87.461
2021-07-09,984,62.595
2021-07-12,813.8,136.486
2021-07-13,755.2,81.501
2021-07-14,661.4,85.253
2021-07-15,634.8,63.432
2021-07-16,604,48.791
2021-07-19,648,69.867
2021-07-20,640.6,43.650
2021-07-21,667.4,29.572
2021-07-22,616.4,22.502
2021-07-23,591.6,19.845
2021-07-26,612.4,15.401
2021-07-27,605,13.381
2021-07-28,623.8,12.894
2021-07-29,615.6,10.095
2021-07-30,599.8,9.283
2021-08-02,637.4,15.639
2021-08-03,628,11.706
2021-08-04,615.6,11.297
2021-08-05,630.6,13.664
2021-08-06,667.4,38.723
2021-08-09,704.2,18.126
2021-08-10,626.6,27.157
2021-08-11,547.2,38.907
2021-08-12,518.8,22.871
2021-08-13,507.4,21.418
2021-08-16,506.6,17.764
2021-08-17,504.8,11.583
2021-08-18,505,11.752
2021-08-19,485,11.140
