date,close,volume
2019-08-05,33.53,1.714
2019-08-06,34.27,1.613
2019-08-07,34.36,1.297
2019-08-08,34.95,3.656
2019-08-09,36.77,9.075
2019-08-12,34.95,2.498
2019-08-13,34.62,1.626
2019-08-14,32.7,2.250
2019-08-15,32.97,1.321
2019-08-16,33.17,1.105
2019-08-19,32.92,1.170
2019-08-20,32.67,1.008
2019-08-21,33.23,1.041
2019-08-22,32.89,1.101
2019-08-23,31.77,1.863
2019-08-26,32.03,1.606
2019-08-27,33.31,2.709
2019-08-28,33.37,1.951
2019-08-29,33.55,1.307
2019-08-30,33.51,1.076
2019-09-03,33.21,1.480
2019-09-04,32.84,0.835
2019-09-05,33.24,0.799
2019-09-06,32.7,0.850
2019-09-09,33.23,0.950
2019-09-10,33.96,1.123
2019-09-11,34.6,0.879
2019-09-12,36.52,3.623
2019-09-13,37.44,2.022
2019-09-16,38.21,1.660
2019-09-17,36.98,1.797
2019-09-18,36.93,1.012
2019-09-19,36.3,1.010
2019-09-20,35.47,2.151
2019-09-23,34.84,1.154
2019-09-24,34.4,1.680
2019-09-25,34.96,0.708
2019-09-26,35.08,0.770
2019-09-27,34.42,0.646
2019-09-30,34.75,0.683
2019-10-01,34.86,0.751
2019-10-02,33.33,1.012
2019-10-03,33.11,1.186
2019-10-04,33.4,0.506
2019-10-07,33.28,0.522
2019-10-08,32.75,0.755
2019-10-09,32.64,0.502
2019-10-10,32.22,0.591
2019-10-11,32.72,0.829
2019-10-14,32.81,0.455
2019-10-15,33.09,0.608
2019-10-16,33.61,0.470
2019-10-17,33.16,0.562
2019-10-18,32.93,0.806
2019-10-21,33.45,0.777
2019-10-22,33.84,0.617
2019-10-23,33.53,1.030
2019-10-24,33.51,1.226
2019-10-25,34.69,1.354
2019-10-28,34.91,1.039
2019-10-29,34.32,0.970
2019-10-30,34.85,0.694
2019-10-31,34.51,0.975
2019-11-01,35.06,0.861
2019-11-04,34.24,1.496
2019-11-05,33.16,1.322
2019-11-06,32.71,1.108
2019-11-07,30.12,4.748
