date,close,volume
2019-08-23,139.37,1.045
2019-08-26,146.65,0.898
2019-08-27,150.21,2.594
2019-08-28,147.98,1.299
2019-08-29,154.36,1.161
2019-08-30,152.31,1.027
2019-09-03,149.94,1.560
2019-09-04,158.66,3.108
2019-09-05,150.44,5.005
2019-09-06,140.63,1.929
2019-09-09,131.37,3.787
2019-09-10,129.02,1.786
2019-09-11,130.58,2.050
2019-09-12,128.53,1.645
2019-09-13,123.29,2.761
2019-09-16,132,2.663
2019-09-17,136,2.443
2019-09-18,134.28,1.611
2019-09-19,131.46,1.018
2019-09-20,131.82,2.546
2019-09-23,131.35,0.722
2019-09-24,124.02,1.922
2019-09-25,125,1.237
2019-09-26,126.66,1.579
2019-09-27,117.33,2.360
2019-09-30,120.48,1.754
2019-10-01,120.47,1.042
2019-10-02,120.74,1.036
2019-10-03,129.06,1.966
2019-10-04,131.21,0.865
2019-10-07,136.72,1.416
2019-10-08,127.5,1.779
2019-10-09,133.47,1.480
2019-10-10,132.47,0.950
2019-10-11,136.31,1.357
2019-10-14,137.545,1.129
2019-10-15,134.9,0.781
2019-10-16,121.47,2.597
2019-10-17,120.36,1.059
2019-10-18,116.86,2.818
2019-10-21,118.48,1.320
2019-10-22,114.77,1.181
2019-10-23,115.47,1.001
2019-10-24,122.43,1.318
2019-10-25,125.78,0.813
2019-10-28,128.02,1.044
2019-10-29,125.49,0.584
2019-10-30,132.67,1.429
2019-10-31,127.77,0.833
2019-11-01,128.16,0.860
2019-11-04,126.88,0.755
2019-11-05,125.06,0.681
2019-11-06,127.03,0.615
2019-11-07,123.76,0.675
2019-11-08,126.13,0.689
2019-11-11,126.8,0.420
2019-11-12,128.72,0.599
2019-11-13,130.93,0.668
2019-11-14,131.79,0.604
2019-11-15,134.77,0.513
2019-11-18,137.09,0.883
2019-11-19,140.99,0.902
2019-11-20,147.75,1.749
2019-11-21,146.47,1.152
2019-11-22,147.92,0.710
2019-11-25,146.88,0.789
2019-11-26,149.63,0.908
2019-11-27,149.77,0.701
2019-11-29,148.7,0.360
2019-12-02,137.43,1.510
2019-12-03,142.68,1.382
2019-12-04,136.48,1.154
2019-12-05,131.37,1.273
2019-12-06,131.17,1.167
2019-12-09,131.01,1.964
2019-12-10,129.18,7.395
2019-12-11,128,2.327
2019-12-12,124.73,1.704
2019-12-13,128.41,1.226
2019-12-16,132.26,1.362
2019-12-17,129.39,1.007
2019-12-18,129.18,1.060
2019-12-19,130.96,0.861
2019-12-20,130.68,0.836
2019-12-23,132.36,0.642
2019-12-24,132.55,0.501
2019-12-26,135.02,0.706
2019-12-27,134.13,0.441
2019-12-30,128.93,0.905
2019-12-31,131.61,0.769
2020-01-02,134.33,1.167
2020-01-03,135.29,0.598
2020-01-06,140.5,1.255
2020-01-07,138.86,0.672
2020-01-08,140.27,0.979
2020-01-09,149.96,4.134
2020-01-10,149.23,2.764
2020-01-13,152.91,1.473
2020-01-14,152.83,1.823
2020-01-15,152.38,1.393
2020-01-16,151.9,1.029
2020-01-17,149.39,0.810
2020-01-21,148.68,1.065
2020-01-22,149.96,0.942
2020-01-23,148.57,0.536
2020-01-24,152.11,0.963
2020-01-27,148.77,0.890
2020-01-28,152.57,0.526
2020-01-29,159.31,1.442
2020-01-30,167.43,2.069
2020-01-31,163.91,1.064
2020-02-03,163.33,0.839
2020-02-04,172.15,1.268
2020-02-05,163.21,1.260
2020-02-06,163.61,0.596
2020-02-07,164.11,0.522
2020-02-10,166.25,0.495
2020-02-11,166.81,0.545
2020-02-12,170.59,0.708
2020-02-13,169.91,1.424
2020-02-14,171.33,1.322
2020-02-18,176.9,2.171
2020-02-19,180.09,1.094
2020-02-20,178.1,1.121
2020-02-21,164.9,1.773
2020-02-24,153.85,1.967
2020-02-25,149.38,1.437
2020-02-26,151.26,1.244
2020-02-27,150.185,1.499
2020-02-28,152.5,1.410
2020-03-02,155.64,1.361
2020-03-03,155.16,1.452
2020-03-04,159.32,0.888
2020-03-05,159.06,0.864
2020-03-06,150.11,1.421
2020-03-09,127.85,1.516
2020-03-10,133.85,1.386
2020-03-11,123.85,1.343
2020-03-12,111.55,1.743
2020-03-13,115.17,1.408
2020-03-16,98.97,1.886
2020-03-17,114.52,2.145
2020-03-18,105.73,4.882
2020-03-19,122.18,2.435
2020-03-20,120.5,1.905
2020-03-23,125.57,1.388
