date,close,volume
2020-07-15,30.78,11.125
2020-07-16,29.58,7.300
2020-07-17,29.73,5.232
2020-07-20,30.57,5.674
2020-07-21,30.49,5.487
2020-07-22,30.84,5.087
2020-07-23,30.86,6.052
2020-07-24,30.42,7.728
2020-07-27,29.89,4.446
2020-07-28,29.49,4.019
2020-07-29,29.89,3.932
2020-07-30,29.48,5.665
2020-07-31,29.23,5.467
2020-08-03,29.09,4.204
2020-08-04,30.5,7.333
2020-08-05,30.89,4.281
2020-08-06,32.34,7.581
2020-08-07,30.19,11.185
2020-08-10,31.05,11.741
2020-08-11,30.65,9.798
2020-08-12,30.52,12.287
2020-08-13,28.88,18.663
2020-08-14,28.51,9.607
2020-08-17,27.17,14.004
2020-08-18,27.94,11.470
2020-08-19,28.14,7.488
2020-08-20,29.76,56.019
2020-08-21,28.93,12.728
2020-08-24,28.98,6.044
2020-08-25,29.01,5.068
2020-08-26,29.52,6.895
2020-08-27,29.7,6.495
2020-08-28,30.77,7.748
2020-08-31,29.67,4.815
2020-09-01,29.43,5.622
2020-09-02,28.61,9.083
2020-09-03,28.56,10.351
2020-09-04,28.97,7.066
2020-09-08,30.1,10.689
2020-09-09,29.87,8.865
2020-09-10,29.51,8.131
2020-09-11,30.76,9.866
2020-09-14,31.97,9.740
2020-09-15,30.23,14.197
2020-09-16,30.7,8.438
2020-09-17,31.24,9.537
2020-09-18,30.59,8.020
2020-09-21,28.9,9.288
2020-09-22,28.31,9.350
2020-09-23,26.97,6.472
2020-09-24,26.77,8.672
2020-09-25,27.53,5.470
2020-09-28,28.05,7.257
2020-09-29,27.14,5.939
2020-09-30,27.55,7.196
2020-10-01,27.81,7.132
2020-10-02,27.63,6.786
2020-10-05,26.69,10.741
2020-10-06,26.41,9.304
2020-10-07,26.27,10.849
2020-10-08,27.21,13.331
2020-10-09,27.8,6.724
2020-10-12,27.24,6.813
2020-10-13,26.33,8.732
2020-10-14,26.75,7.877
2020-10-15,25.6,9.011
2020-10-16,25.53,6.770
2020-10-19,24.63,9.830
2020-10-20,25.13,11.399
2020-10-21,24.66,10.514
2020-10-22,25.58,7.330
2020-10-23,26.02,8.125
2020-10-26,24.84,7.230
2020-10-27,22.94,15.308
2020-10-28,22.23,17.628
2020-10-29,22.93,7.483
2020-10-30,22.83,8.013
2020-11-02,24.5,12.182
2020-11-03,26.23,16.311
2020-11-04,29.19,60.939
2020-11-05,29.03,12.775
2020-11-06,29.84,16.028
2020-11-09,37.69,36.882
2020-11-10,36.05,22.042
2020-11-11,36.41,30.161
2020-11-12,36.46,13.324
2020-11-13,37.54,8.257
2020-11-16,39.92,12.649
2020-11-17,39.42,8.343
2020-11-18,39.77,8.910
2020-11-19,40.11,7.658
2020-11-20,38.1,12.373
2020-11-23,39.35,9.408
2020-11-24,39.49,9.086
2020-11-25,39.52,5.410
2020-11-27,39.04,3.665
2020-11-30,38.17,5.303
2020-12-01,39.61,6.965
2020-12-02,43.4,17.158
2020-12-03,43.1,8.617
2020-12-04,46.1,10.548
2020-12-07,46.555,8.608
2020-12-08,46.52,7.449
2020-12-09,47.53,11.669
2020-12-10,48.11,7.237
2020-12-11,46.87,7.041
2020-12-14,46.77,6.106
2020-12-15,49.3,6.936
2020-12-16,49.91,8.865
2020-12-17,49.47,5.987
2020-12-18,49.98,7.041
2020-12-21,49.91,7.660
2020-12-22,49.51,4.438
2020-12-23,50.07,5.988
2020-12-24,48.86,1.940
2020-12-28,49.77,3.321
2020-12-29,49.25,6.320
2020-12-30,50.34,5.570
2020-12-31,49.13,3.224
2021-01-04,47.28,6.215
2021-01-05,48.85,5.338
2021-01-06,47.46,7.679
2021-01-07,48.84,6.651
2021-01-08,47.5,5.068
2021-01-11,48.37,5.472
2021-01-12,50.68,14.868
2021-01-13,49.78,6.696
2021-01-14,48.745,4.647
2021-01-15,47.88,4.188
2021-01-19,48.96,6.293
2021-01-20,48.94,4.810
2021-01-21,48.1,4.422
2021-01-22,47.81,3.493
2021-01-25,47.14,7.314
2021-01-26,46.9,5.447
2021-01-27,43.62,8.946
2021-01-28,46.22,6.465
2021-01-29,44.46,5.631
2021-02-01,45.51,6.733
2021-02-02,47.5,7.043
2021-02-03,49.41,5.047
2021-02-04,51.77,6.853
2021-02-05,53.12,6.223
2021-02-08,53.41,5.460
2021-02-09,53.64,11.509
2021-02-10,56.21,20.504
2021-02-11,57.07,10.479
2021-02-12,57.65,6.415
2021-02-16,58.455,7.250
2021-02-17,58.11,4.478
2021-02-18,57.07,7.219
2021-02-19,58.93,9.238
2021-02-22,56.82,7.936
2021-02-23,57.72,5.852
2021-02-24,59.13,6.371
2021-02-25,55.91,7.030
2021-02-26,55.7,4.477
2021-03-01,57.34,4.095
2021-03-02,57.06,3.845
2021-03-03,61.76,23.939
2021-03-04,61.87,13.492
2021-03-05,64.12,14.018
2021-03-08,64.31,8.828
2021-03-09,62.34,8.113
2021-03-10,61.31,7.270
2021-03-11,62.72,5.779
2021-03-12,66.37,8.333
2021-03-15,67.42,8.146
2021-03-16,64.69,6.503
2021-03-17,65.93,5.640
2021-03-18,66.08,8.047
2021-03-19,66.56,6.036
2021-03-22,64.16,5.067
2021-03-23,61.56,5.399
2021-03-24,60.97,3.239
2021-03-25,63.57,4.677
2021-03-26,64.51,4.385
2021-03-29,63.62,3.172
2021-03-30,63.05,3.476
2021-03-31,63.18,5.822
2021-04-01,64.64,5.155
2021-04-05,64.47,4.202
2021-04-06,64.24,3.731
2021-04-07,60.96,6.129
2021-04-08,62.01,4.919
2021-04-09,60.97,7.643
2021-04-12,59.85,8.688
2021-04-13,62.33,5.673
2021-04-14,62.8,5.164
2021-04-15,64.44,5.305
2021-04-16,63.4,3.293
2021-04-19,61.87,3.872
2021-04-20,60.8,5.180
2021-04-21,60.74,5.306
2021-04-22,61,4.749
2021-04-23,63.7,4.369
2021-04-26,63.06,4.745
2021-04-27,62.14,9.833
2021-04-28,63.4,4.482
2021-04-29,57.1,27.086
2021-04-30,55.66,10.842
2021-05-03,57.08,6.547
2021-05-04,56.19,14.454
2021-05-05,52.63,25.071
2021-05-06,49.8,14.934
2021-05-07,50.07,7.766
2021-05-10,49.16,7.564
2021-05-11,48.82,6.907
2021-05-12,46.89,10.443
2021-05-13,46.02,9.574
2021-05-14,49.65,8.315
2021-05-17,49.71,4.213
2021-05-18,51.51,9.206
2021-05-19,52.21,5.218
2021-05-20,51.96,7.884
2021-05-21,52.32,4.842
2021-05-24,53.31,5.994
2021-05-25,52.76,6.659
2021-05-26,54.92,6.365
2021-05-27,55.49,19.935
2021-05-28,57.09,9.039
2021-06-01,58.76,6.701
2021-06-02,58.46,4.065
2021-06-03,56.32,4.581
2021-06-04,57.4,2.963
2021-06-07,58.56,4.535
2021-06-08,56.74,5.715
2021-06-09,55.38,4.141
2021-06-10,55.66,4.991
2021-06-11,56.11,3.654
2021-06-14,58.41,8.751
2021-06-15,57.82,4.099
2021-06-16,56.97,3.881
2021-06-17,58.8,5.243
2021-06-18,58.48,4.641
2021-06-21,59.5,4.560
2021-06-22,59.06,3.430
2021-06-23,61.41,4.918
