date,close,volume
2021-11-18,11.86,1.390
2021-11-19,11.71,0.723
2021-11-22,11.52,1.397
2021-11-23,10.67,2.382
2021-11-24,10.89,0.787
2021-11-26,10.89,0.712
2021-11-29,10.38,0.904
2021-11-30,9.96,1.271
2021-12-01,9.49,1.199
2021-12-02,9.44,1.076
2021-12-03,9.24,1.730
2021-12-06,8.42,2.978
2021-12-07,9.29,1.168
2021-12-08,9.49,0.735
2021-12-09,9.03,0.639
2021-12-10,8.71,1.171
2021-12-13,8.5,0.769
2021-12-14,8.31,0.788
2021-12-15,8.41,0.995
2021-12-16,8.18,0.694
2021-12-17,8.41,1.025
2021-12-20,8.1,0.622
2021-12-21,8.38,0.734
2021-12-22,8.46,0.559
2021-12-23,8.71,0.582
2021-12-27,8.31,0.741
2021-12-28,8.02,1.030
2021-12-29,7.77,1.046
2021-12-30,8.14,0.977
2021-12-31,7.94,0.767
2022-01-03,8.22,0.562
2022-01-04,7.94,0.783
2022-01-05,7.23,1.517
2022-01-06,7.41,0.960
2022-01-07,7.46,0.759
2022-01-10,7.05,1.385
2022-01-11,7.25,0.767
2022-01-12,6.92,1.005
2022-01-13,6.52,1.076
2022-01-14,6.52,0.971
2022-01-18,6.13,1.043
2022-01-19,6.06,0.694
2022-01-20,6.09,0.876
2022-01-21,5.6,1.506
2022-01-24,5.54,2.182
2022-01-25,5.32,0.874
2022-01-26,5.22,0.990
2022-01-27,5.13,0.805
2022-01-28,5.27,1.057
2022-01-31,5.75,1.233
2022-02-01,5.99,0.827
2022-02-02,5.82,0.682
2022-02-03,5.45,0.655
2022-02-04,5.72,0.544
2022-02-07,5.73,0.727
2022-02-08,5.63,0.734
2022-02-09,6.25,0.788
2022-02-10,5.89,1.384
2022-02-11,5.73,0.435
2022-02-14,5.93,0.623
2022-02-15,6.6,1.327
2022-02-16,6.87,0.768
2022-02-17,6.38,0.669
2022-02-18,6.67,0.615
2022-02-22,6.3,0.752
2022-02-23,6.32,0.767
2022-02-24,6.8,0.764
2022-02-25,6.96,0.767
2022-02-28,7.08,0.798
2022-03-01,7.1,0.522
2022-03-02,7.05,0.382
2022-03-03,7.06,0.493
2022-03-04,6.83,0.518
2022-03-07,6.3,0.766
2022-03-08,6.75,0.760
2022-03-09,9.78,53.428
2022-03-10,9.58,3.839
2022-03-11,9.51,7.802
2022-03-14,8.72,1.850
2022-03-15,8.33,1.905
2022-03-16,9.2,1.602
2022-03-17,9.43,0.979
2022-03-18,10.04,1.649
2022-03-21,9.89,0.861
2022-03-22,10.22,1.356
2022-03-23,9.8,1.152
2022-03-24,10.48,0.983
2022-03-25,10.35,0.591
2022-03-28,10.73,1.034
2022-03-29,10.96,0.871
2022-03-30,10.3,0.759
2022-03-31,9.98,0.851
2022-04-01,10.59,0.805
2022-04-04,10.46,0.693
2022-04-05,10.28,0.737
2022-04-06,10.43,1.082
2022-04-07,10.29,0.439
2022-04-08,10.02,0.540
2022-04-11,9.92,0.333
2022-04-12,9.74,0.509
2022-04-13,9.71,0.269
2022-04-14,9.15,0.576
2022-04-18,8.15,1.372
2022-04-19,8.24,1.265
2022-04-20,8.08,0.690
2022-04-21,7.82,0.690
2022-04-22,7.42,0.835
2022-04-25,7.73,0.716
2022-04-26,7.31,0.877
2022-04-27,7.18,0.708
2022-04-28,7.9,1.264
2022-04-29,7.53,0.594
2022-05-02,7.96,1.119
2022-05-03,8.51,2.488
2022-05-04,8.92,0.800
2022-05-05,8.47,0.566
2022-05-06,8.75,0.791
2022-05-09,7.63,1.487
2022-05-10,6.96,1.667
2022-05-11,7.02,1.218
2022-05-12,7.61,1.770
2022-05-13,7.67,1.111
2022-05-16,7.01,0.985
2022-05-17,7.45,0.675
2022-05-18,7.28,0.584
2022-05-19,7.11,0.716
2022-05-20,7.73,1.172
2022-05-23,7.78,0.836
2022-05-24,7.13,0.728
2022-05-25,7.33,0.626
2022-05-26,7.57,0.808
2022-05-27,8.27,0.990
2022-05-31,8.32,0.632
2022-06-01,8.27,0.733
2022-06-02,8.74,0.480
2022-06-03,8.48,0.319
2022-06-06,7.7,1.255
2022-06-07,7.69,0.611
2022-06-08,7.37,0.715
2022-06-09,7.1,1.054
2022-06-10,6.405,1.399
2022-06-13,6.53,1.601
2022-06-14,6.16,1.147
2022-06-15,6.34,0.951
2022-06-16,6.11,0.892
2022-06-17,6.39,0.730
2022-06-21,6.54,0.694
2022-06-22,6.6,0.481
2022-06-23,6.79,0.604
2022-06-24,6.71,0.685
2022-06-27,6.48,0.447
2022-06-28,6.34,0.522
2022-06-29,6.4,0.798
2022-06-30,6.28,0.483
2022-07-01,6.33,0.282
2022-07-05,6.49,0.362
2022-07-06,6.22,0.390
2022-07-07,6.6,0.385
2022-07-08,6.53,0.315
2022-07-11,6.78,0.606
2022-07-12,6.56,0.647
2022-07-13,6.22,0.677
2022-07-14,6.35,0.425
2022-07-15,6.43,0.496
2022-07-18,6.3,0.475
2022-07-19,6.59,0.428
2022-07-20,6.66,0.877
2022-07-21,6.66,0.551
2022-07-22,6.37,0.532
2022-07-25,6.36,0.576
2022-07-26,6.06,0.776
2022-07-27,6.37,0.666
2022-07-28,7.14,1.386
2022-07-29,7.03,0.845
2022-08-01,6.91,0.709
2022-08-02,6.68,1.032
2022-08-03,7.31,0.953
2022-08-04,7.83,0.942
2022-08-05,7.91,0.710
2022-08-08,7.55,0.706
2022-08-09,8.29,3.564
2022-08-10,9.16,1.613
