date,close,volume
2020-06-26,4.3799,87.772
2020-06-29,4.454,43.138
2020-06-30,4.5059,45.881
2020-07-01,4.4318,46.285
2020-07-02,4.4837,49.855
2020-07-06,4.5874,47.372
2020-07-07,4.5356,41.985
2020-07-08,4.5133,45.154
2020-07-09,4.328,61.283
2020-07-10,4.5207,54.627
2020-07-13,4.4911,59.430
2020-07-14,4.7134,78.654
2020-07-15,4.995,75.332
2020-07-16,5.084,69.292
2020-07-17,5.0395,59.858
2020-07-20,4.9357,52.886
2020-07-21,4.9506,46.901
2020-07-22,5.0691,56.049
2020-07-23,5.1729,65.701
2020-07-24,5.0988,46.165
2020-07-27,5.1358,44.740
2020-07-28,5.1951,41.733
2020-07-29,5.1284,44.049
2020-07-30,4.995,43.718
2020-07-31,4.8987,85.451
2020-08-03,4.958,39.906
2020-08-04,5.084,51.416
2020-08-05,5.1581,60.569
2020-08-06,5.1358,36.068
2020-08-07,5.084,35.188
2020-08-10,5.2544,42.412
2020-08-11,5.3582,54.854
2020-08-12,5.2692,43.844
2020-08-13,5.21,37.105
2020-08-14,5.2174,32.251
2020-08-17,5.1729,47.842
2020-08-18,5.1062,29.973
2020-08-19,5.0914,32.726
2020-08-20,5.0691,30.996
2020-08-21,4.9357,29.021
2020-08-24,5.1729,48.153
2020-08-25,5.1433,36.722
2020-08-26,5.0543,36.018
2020-08-27,5.121,33.899
2020-08-28,5.1433,29.598
2020-08-31,5.0543,37.121
2020-09-01,5.0617,35.713
2020-09-02,5.1507,43.732
2020-09-03,5.0543,57.903
2020-09-04,5.1136,51.890
2020-09-08,5.21,62.809
2020-09-09,5.1655,41.873
2020-09-10,5.121,51.305
2020-09-11,5.1877,40.820
2020-09-14,5.2767,43.506
2020-09-15,5.2174,48.319
2020-09-16,5.2025,34.273
2020-09-17,5.3952,62.882
2020-09-18,5.3582,53.307
2020-09-21,5.0914,53.990
2020-09-22,5.0247,41.402
2020-09-23,4.9209,38.973
2020-09-24,4.9357,44.335
2020-09-25,4.8246,39.843
2020-09-28,4.958,35.264
2020-09-29,4.8913,28.894
2020-09-30,4.9357,41.460
2020-10-01,5.0024,43.236
2020-10-02,5.1062,45.058
2020-10-05,5.2025,31.392
2020-10-06,5.1729,57.957
2020-10-07,5.3582,37.547
2020-10-08,5.4471,40.400
2020-10-09,5.373,37.780
2020-10-12,5.6843,72.401
2020-10-13,5.751,55.259
2020-10-14,5.6102,42.801
2020-10-15,5.6472,36.563
2020-10-16,5.6843,35.210
2020-10-19,5.625,28.874
2020-10-20,5.7361,47.020
2020-10-21,5.8177,38.524
2020-10-22,6.0845,54.848
2020-10-23,6.0474,46.133
2020-10-26,5.9511,46.046
2020-10-27,5.8695,47.545
2020-10-28,5.7065,61.466
2020-10-29,5.8547,88.191
2020-10-30,5.7287,58.803
2020-11-02,5.7139,44.439
2020-11-03,5.8399,48.252
2020-11-04,5.662,49.896
2020-11-05,5.9214,45.535
2020-11-06,5.7732,37.731
2020-11-09,6.077,81.900
2020-11-10,6.2104,64.823
2020-11-11,6.1734,56.060
2020-11-12,6.0845,60.078
2020-11-13,6.329,58.899
2020-11-16,6.5217,62.885
2020-11-17,6.4847,34.650
2020-11-18,6.5365,57.627
2020-11-19,6.5365,42.000
2020-11-20,6.4772,42.261
2020-11-23,6.5662,53.017
2020-11-24,7.0034,73.755
2020-11-25,6.7292,70.566
2020-11-27,6.7366,20.643
2020-11-30,6.7292,57.784
2020-12-01,6.8478,51.035
2020-12-02,6.8181,35.828
2020-12-03,6.8256,37.279
2020-12-04,6.9219,36.148
2020-12-07,6.833,43.210
2020-12-08,6.8552,41.722
2020-12-09,7.0034,45.044
2020-12-10,6.7589,61.788
2020-12-11,6.6848,54.426
2020-12-14,6.6032,56.936
2020-12-15,6.7811,51.585
2020-12-16,6.6996,40.964
2020-12-17,6.7292,36.537
2020-12-18,6.6329,58.373
2020-12-21,6.6181,47.363
2020-12-22,6.5143,43.748
2020-12-23,6.6625,40.084
2020-12-24,6.5662,20.697
2020-12-28,6.5884,28.213
2020-12-29,6.5365,27.819
2020-12-30,6.5662,28.504
2020-12-31,6.5143,29.775
2021-01-04,6.3142,63.026
2021-01-05,6.4105,51.972
2021-01-06,6.5514,53.797
2021-01-07,6.7144,57.152
2021-01-08,6.6699,43.845
2021-01-11,6.8923,71.123
2021-01-12,7.248,92.496
2021-01-13,7.248,66.365
2021-01-14,7.537,83.519
2021-01-15,7.285,74.099
2021-01-19,7.4259,58.349
2021-01-20,8.0484,92.663
2021-01-21,8.5449,209.283
2021-01-22,8.5375,96.986
2021-01-25,8.3671,88.158
2021-01-26,8.2929,49.111
2021-01-27,7.9965,61.410
2021-01-28,7.9446,57.353
2021-01-29,7.8038,54.787
2021-02-01,8.0261,116.437
2021-02-02,8.0484,59.615
2021-02-03,8.3004,61.489
2021-02-04,8.4263,79.183
2021-02-05,8.5301,84.043
2021-02-08,8.5672,56.144
2021-02-09,8.8414,75.779
2021-02-10,8.7154,56.533
2021-02-11,8.4856,41.326
2021-02-12,8.4856,32.906
2021-02-16,8.5523,35.863
2021-02-17,8.5079,36.725
2021-02-18,8.4708,27.997
2021-02-19,8.582,36.029
2021-02-22,8.6709,46.084
2021-02-23,8.6116,54.030
2021-02-24,9.0933,70.518
2021-02-25,8.7154,55.768
2021-02-26,8.6709,51.591
2021-03-01,8.8784,31.995
2021-03-02,9.3008,77.659
2021-03-03,9.0192,59.414
2021-03-04,8.8414,65.469
2021-03-05,9.0933,58.803
2021-03-08,9.375,63.831
2021-03-09,9.3157,45.629
2021-03-10,9.5676,46.031
2021-03-11,9.4935,41.899
2021-03-12,9.9085,64.594
2021-03-15,9.7826,47.784
2021-03-16,9.2564,92.953
2021-03-17,9.4046,81.021
2021-03-18,9.2564,56.867
2021-03-19,9.5084,67.356
2021-03-22,9.5232,60.298
2021-03-23,9.0489,54.116
2021-03-24,8.997,40.416
2021-03-25,9.1304,40.169
