date,close,volume
2018-06-27,3.92,0.348
2018-06-28,3.8,0.288
2018-06-29,3.68,0.529
2018-07-02,3.76,1.051
2018-07-03,3.72,0.373
2018-07-05,3.72,0.267
2018-07-06,3.56,0.342
2018-07-09,3.64,0.374
2018-07-10,3.52,0.339
2018-07-11,3.4,0.354
2018-07-12,3.36,0.332
2018-07-13,3.56,0.424
2018-07-16,4.04,3.251
2018-07-17,5,7.875
2018-07-18,4.36,5.527
2018-07-19,4.56,2.215
2018-07-20,4.36,1.410
2018-07-23,4.76,2.959
2018-07-24,5.68,17.823
2018-07-25,5,2.805
2018-07-26,4.96,0.940
2018-07-27,4.68,1.386
2018-07-30,4.52,0.796
2018-07-31,4.2,0.701
2018-08-01,4.04,0.415
2018-08-02,4.2,0.614
2018-08-03,4.12,0.634
2018-08-06,4,0.704
2018-08-07,3.96,0.512
2018-08-08,3.88,0.689
2018-08-09,3.84,0.369
2018-08-10,3.84,0.299
2018-08-13,3.84,0.279
2018-08-14,3.6,0.748
2018-08-15,3.56,1.025
2018-08-16,3.44,0.456
2018-08-17,3.56,0.683
2018-08-20,3.52,0.323
2018-08-21,3.48,0.186
2018-08-22,3.56,0.518
2018-08-23,3.44,0.536
2018-08-24,3.52,0.444
2018-08-27,3.64,1.179
2018-08-28,4,3.985
2018-08-29,3.88,1.677
2018-08-30,3.72,0.613
2018-08-31,3.92,0.668
2018-09-04,4,2.115
2018-09-05,3.64,1.455
2018-09-06,3.6,0.578
2018-09-07,3.52,0.439
2018-09-10,3.56,0.345
2018-09-11,3.4,0.451
2018-09-12,3.32,0.482
2018-09-13,3.44,0.353
2018-09-14,3.36,0.407
2018-09-17,3.32,0.285
2018-09-18,3.44,0.725
2018-09-19,3.32,0.609
2018-09-20,3.32,0.359
2018-09-21,3.28,0.994
2018-09-24,3.04,1.024
2018-09-25,2.92,1.090
2018-09-26,3.08,0.680
2018-09-27,3.08,0.719
2018-09-28,2.92,0.633
2018-10-01,2.88,0.348
2018-10-02,2.76,0.630
2018-10-03,2.68,0.776
2018-10-04,2.8,0.576
2018-10-05,2.68,0.227
2018-10-08,2.84,0.461
2018-10-09,2.68,0.413
2018-10-10,2.52,0.398
2018-10-11,2.36,0.732
2018-10-12,2.44,0.699
2018-10-15,2.48,0.366
2018-10-16,2.6,0.817
2018-10-17,2.44,0.233
2018-10-18,2.44,0.218
2018-10-19,2.52,0.405
2018-10-22,2.6,0.690
2018-10-23,2.52,0.345
2018-10-24,2.48,0.412
2018-10-25,2.56,0.329
2018-10-26,2.64,0.346
2018-10-29,2.32,0.461
2018-10-30,2.36,0.339
2018-10-31,2.36,0.215
2018-11-01,2.56,0.397
2018-11-02,2.64,0.293
2018-11-05,2.92,1.447
2018-11-06,3.24,2.272
2018-11-07,3.48,1.598
2018-11-08,3.04,0.869
2018-11-09,2.92,0.437
2018-11-12,2.8,0.347
2018-11-13,2.72,0.303
2018-11-14,2.64,0.387
2018-11-15,2.68,0.332
2018-11-16,2.68,0.210
2018-11-19,2.56,0.349
2018-11-20,2.48,0.216
2018-11-21,2.44,0.326
2018-11-23,2.32,0.166
2018-11-26,2.36,0.184
2018-11-27,2.4,0.159
2018-11-28,2.64,0.686
2018-11-29,2.6,0.196
2018-11-30,2.48,0.165
2018-12-03,2.44,0.283
2018-12-04,2.32,0.152
2018-12-06,2.24,0.227
2018-12-07,2,0.718
2018-12-10,2,0.256
2018-12-11,2,0.207
2018-12-12,2.08,0.520
2018-12-13,1.8,0.417
2018-12-14,1.72,0.265
2018-12-17,1.84,0.741
2018-12-18,1.68,0.519
2018-12-19,1.84,0.984
2018-12-20,1.72,0.600
2018-12-21,1.68,0.439
2018-12-24,1.56,0.298
2018-12-26,1.56,0.234
2018-12-27,1.56,0.371
2018-12-28,1.6,0.316
2018-12-31,1.44,0.505
2019-01-02,1.52,0.265
2019-01-03,1.52,0.133
2019-01-04,1.6,0.213
2019-01-07,1.68,0.572
2019-01-08,1.72,0.283
2019-01-09,1.68,0.125
2019-01-10,1.6,0.215
2019-01-11,1.56,0.238
2019-01-14,1.52,0.232
2019-01-15,1.52,0.169
2019-01-16,1.48,0.128
2019-01-17,1.48,0.144
2019-01-18,1.52,0.183
2019-01-22,1.48,0.101
2019-01-23,1.64,0.918
2019-01-24,1.6,0.298
2019-01-25,1.52,0.137
2019-01-28,1.48,0.205
2019-01-29,1.44,0.129
2019-01-30,1.4,0.283
2019-01-31,1.36,0.253
2019-02-01,1.36,0.062
2019-02-04,1.88,1.373
2019-02-05,1.64,1.151
2019-02-06,1.6,0.329
2019-02-07,1.56,0.132
2019-02-08,2.08,3.827
2019-02-11,2,1.505
2019-02-12,2.28,0.545
2019-02-13,2.12,0.526
2019-02-14,2.08,0.898
2019-02-15,2.16,0.421
2019-02-19,2.92,5.474
2019-02-20,2.84,2.507
2019-02-21,2.52,0.509
2019-02-22,2.96,1.550
2019-02-25,2.76,1.513
2019-02-26,2.6,0.575
2019-02-27,2.56,0.308
2019-02-28,2.52,0.498
2019-03-01,2.56,0.322
2019-03-04,2.48,0.360
2019-03-05,2.6,0.629
2019-03-06,2.44,0.285
2019-03-07,2.56,0.437
2019-03-08,2.52,0.313
2019-03-11,2.48,0.373
