date,close,volume
2022-05-03,25.62,6.929
2022-05-04,26.72,7.351
2022-05-05,23.11,11.850
2022-05-06,22.28,9.088
2022-05-09,20.04,10.935
2022-05-10,20.27,8.963
2022-05-11,19.82,14.200
2022-05-12,20.5,14.600
2022-05-13,22.82,10.245
2022-05-16,22.64,8.153
2022-05-17,23.95,9.530
2022-05-18,23.04,10.271
2022-05-19,23.61,10.703
2022-05-20,23.27,15.306
2022-05-23,21.98,15.630
2022-05-24,20.32,11.914
2022-05-25,20.52,8.691
2022-05-26,22.08,7.916
2022-05-27,22.5,8.582
2022-05-31,23.5,14.192
2022-06-01,22.92,10.650
2022-06-02,25.15,12.324
2022-06-03,23.97,6.019
2022-06-06,25.21,11.097
2022-06-07,26.12,8.254
2022-06-08,27.53,14.003
2022-06-09,26.01,11.785
2022-06-10,25.81,11.048
2022-06-13,23.95,8.802
2022-06-14,25.75,12.203
2022-06-15,27,10.214
2022-06-16,25.66,6.418
2022-06-17,28.17,18.634
2022-06-21,30.09,15.265
2022-06-22,30.58,12.888
2022-06-23,32.97,14.332
2022-06-24,35.29,15.312
2022-06-27,34.4,9.822
2022-06-28,32.66,14.140
2022-06-29,32.1,10.363
2022-06-30,31.74,9.702
2022-07-01,30.28,12.633
2022-07-05,32.13,8.491
2022-07-06,30.74,7.739
2022-07-07,32.44,10.047
2022-07-08,32.13,6.706
2022-07-11,29.25,8.930
2022-07-12,29.23,5.490
2022-07-13,29.77,5.555
2022-07-14,29.96,6.771
2022-07-15,29.54,6.393
2022-07-18,28.2,14.972
2022-07-19,27.14,12.437
2022-07-20,26.74,8.713
2022-07-21,26.89,8.032
2022-07-22,24.92,13.419
2022-07-25,24.5,6.953
2022-07-26,24.39,8.934
2022-07-27,24.87,5.758
2022-07-28,24.27,7.912
2022-07-29,24.43,7.609
2022-08-01,24.47,13.838
2022-08-02,24.15,13.410
2022-08-03,22.99,20.365
2022-08-04,24.09,13.136
2022-08-05,23.33,6.645
2022-08-08,23.06,7.217
2022-08-09,22.69,10.393
2022-08-10,22.9,10.014
2022-08-11,24.61,19.559
2022-08-12,24.41,8.128
2022-08-15,23.5,14.503
2022-08-16,22.91,12.868
2022-08-17,22.37,6.036
2022-08-18,22.06,6.875
2022-08-19,21.24,6.759
2022-08-22,21,8.728
2022-08-23,18.73,28.802
2022-08-24,19.08,11.498
2022-08-25,19.44,19.913
2022-08-26,18.92,16.062
2022-08-29,18.51,9.490
2022-08-30,18.26,14.484
2022-08-31,18.52,12.883
2022-09-01,17.33,16.913
2022-09-02,16.74,12.415
2022-09-06,15.9,17.911
2022-09-07,16,14.642
2022-09-08,15.6,17.709
2022-09-09,16.03,12.654
2022-09-12,16.36,21.170
2022-09-13,16.14,20.167
2022-09-14,16.02,16.809
2022-09-15,15.51,15.506
2022-09-16,14.56,26.605
2022-09-19,15.64,18.193
2022-09-20,15.93,15.856
2022-09-21,14.09,41.646
2022-09-22,13.74,23.489
2022-09-23,13.71,28.280
2022-09-26,14.37,27.891
2022-09-27,13.71,21.161
2022-09-28,13.33,31.799
2022-09-29,12.11,33.045
2022-09-30,11.95,21.193
2022-10-03,11.73,22.300
2022-10-04,11.98,22.803
2022-10-05,10.99,38.985
2022-10-06,10.56,22.462
2022-10-07,9.89,22.677
2022-10-10,9.54,22.884
2022-10-11,9.41,30.130
2022-10-12,9.55,22.799
2022-10-13,9.13,25.181
2022-10-14,8.38,31.221
2022-10-17,8.62,16.315
2022-10-18,8.6,19.095
2022-10-19,7.67,34.163
2022-10-20,7.94,31.671
2022-10-21,8.13,21.934
2022-10-24,7.16,60.411
2022-10-25,7.94,33.409
2022-10-26,8.19,34.678
2022-10-27,7.36,30.791
2022-10-28,6.89,38.054
2022-10-31,6.62,27.738
2022-11-01,6.41,39.136
2022-11-02,6.6,49.041
2022-11-03,6.86,23.702
2022-11-04,7.88,60.282
2022-11-07,7.91,48.473
2022-11-08,7.82,23.536
2022-11-09,6.67,27.737
2022-11-10,7.04,37.479
2022-11-11,8.49,63.425
2022-11-14,8.64,56.425
2022-11-15,9.02,54.166
2022-11-16,8.03,41.186
2022-11-17,8,47.052
2022-11-18,7.76,26.597
2022-11-21,7.32,25.768
2022-11-22,7.03,20.912
2022-11-23,7.31,22.787
2022-11-25,7.07,11.976
2022-11-28,6.89,18.284
2022-11-29,7.34,34.914
2022-11-30,10.81,173.510
2022-12-01,9.97,45.222
2022-12-02,11.45,94.895
2022-12-05,11.34,67.358
2022-12-06,11.69,50.168
2022-12-07,11,34.073
2022-12-08,11.82,36.408
2022-12-09,10.94,28.230
2022-12-12,10.47,20.615
2022-12-13,10.31,25.947
2022-12-14,10.19,21.640
2022-12-15,10.13,22.494
2022-12-16,10.3,25.983
2022-12-19,9.66,28.676
2022-12-20,10.19,26.627
2022-12-21,11.3,26.715
2022-12-22,10.83,20.324
2022-12-23,10.06,15.950
2022-12-27,9.8,18.615
2022-12-28,9.39,16.767
2022-12-29,9.88,15.350
2022-12-30,9.94,11.719
2023-01-03,10.18,27.130
2023-01-04,11.56,31.420
2023-01-05,11.9,21.958
2023-01-06,10.11,41.107
2023-01-09,9.91,24.730
2023-01-10,10.09,22.326
2023-01-11,10.01,22.350
2023-01-12,10.11,19.038
2023-01-13,9.99,14.824
2023-01-17,9.36,24.980
2023-01-18,9.11,18.357
2023-01-19,8.95,15.296
2023-01-20,9.4,20.213
2023-01-23,10.1,28.342
2023-01-24,9.69,14.730
2023-01-25,9.77,10.482
2023-01-26,10.24,16.775
2023-01-27,10.69,28.056
2023-01-30,10.02,19.065
2023-01-31,10.64,21.769
2023-02-01,11.13,20.500
2023-02-02,11.05,20.385
2023-02-03,10.5,15.554
2023-02-06,10.45,9.652
2023-02-07,10.34,9.651
2023-02-08,9.84,13.785
2023-02-09,9.75,17.617
2023-02-10,9.29,12.435
2023-02-13,9.46,9.917
2023-02-14,9.44,9.826
2023-02-15,9.43,11.224
2023-02-16,9.7,13.637
2023-02-17,9.53,9.026
2023-02-21,9.22,8.545
2023-02-22,9.21,6.454
2023-02-23,9.05,11.596
2023-02-24,8.4,17.793
2023-02-27,8.6,13.173
2023-02-28,8.92,14.581
2023-03-01,8.86,12.896
2023-03-02,9.33,12.872
2023-03-03,9.62,9.091
2023-03-06,9.37,10.146
2023-03-07,8.63,18.894
2023-03-08,8.44,9.808
2023-03-09,8.29,15.843
2023-03-10,8.18,10.534
2023-03-13,8.27,12.577
2023-03-14,7.92,13.112
2023-03-15,8.1,13.598
2023-03-16,8.33,13.119
2023-03-17,8.84,29.084
2023-03-20,9.15,23.772
2023-03-21,9.91,22.987
2023-03-22,9.7,11.268
2023-03-23,9.91,15.974
2023-03-24,9.62,8.065
2023-03-27,9.71,7.218
2023-03-28,10.25,14.597
2023-03-29,11.19,27.400
2023-03-30,11.39,14.935
2023-03-31,11.11,10.707
2023-04-03,11,11.725
2023-04-04,10.2,10.612
2023-04-05,10.04,7.667
2023-04-06,10.26,5.016
2023-04-10,10.28,4.984
2023-04-11,10.49,10.333
2023-04-12,9.91,8.764
2023-04-13,9.98,7.152
2023-04-14,9.92,6.294
2023-04-17,11.43,18.578
2023-04-18,11.28,11.253
2023-04-19,9.87,22.457
2023-04-20,9.33,14.656
2023-04-21,9.25,9.200
2023-04-24,9.29,8.082
2023-04-25,8.84,16.162
2023-04-26,9.18,11.518
2023-04-27,9.73,8.219
2023-04-28,9.5,5.882
2023-05-01,9.9,10.709
2023-05-02,9.75,7.744
2023-05-03,9.67,6.751
2023-05-04,10.15,14.573
2023-05-05,10.4,9.048
2023-05-08,10.55,7.749
2023-05-09,10.09,12.002
2023-05-10,10.3,8.360
2023-05-11,10.75,11.239
2023-05-12,9.82,21.415
2023-05-15,9.8,6.707
2023-05-16,9.51,6.168
2023-05-17,9.58,9.015
2023-05-18,9.13,11.911
2023-05-19,9.02,11.722
2023-05-22,9.41,10.012
2023-05-23,9.11,10.653
2023-05-24,8.65,28.775
2023-05-25,8.01,15.511
2023-05-26,8.2,12.801
2023-05-30,7.87,19.210
2023-05-31,7.88,10.297
2023-06-01,8.02,14.191
2023-06-02,8.44,17.863
2023-06-05,8.45,7.274
2023-06-06,8.65,16.810
2023-06-07,8.38,11.131
2023-06-08,8.46,7.381
2023-06-09,8.87,24.902
2023-06-12,9.86,41.729
2023-06-13,10.29,17.436
2023-06-14,10.8,18.885
2023-06-15,11.59,26.725
2023-06-16,11.38,17.475
2023-06-20,10.88,13.559
2023-06-21,10.63,9.902
2023-06-22,10.56,6.643
2023-06-23,9.9,12.312
2023-06-26,10.16,8.363
2023-06-27,10.98,11.999
2023-06-28,11.78,19.013
2023-06-29,11.83,15.906
2023-06-30,13.42,42.236
2023-07-03,13.98,35.028
2023-07-05,14.8,32.738
2023-07-06,14.14,16.887
2023-07-07,14.16,13.358
2023-07-10,14.15,12.855
2023-07-11,14.97,20.223
2023-07-12,15.15,19.287
2023-07-13,14.04,23.969
2023-07-14,14.02,13.261
2023-07-17,14.07,8.543
2023-07-18,14.33,12.395
2023-07-19,14.98,17.989
2023-07-20,15.04,9.583
2023-07-21,14.56,11.269
2023-07-24,16.01,25.190
2023-07-25,15.36,21.753
2023-07-26,19.46,138.918
2023-07-27,20.22,51.721
2023-07-28,23.39,59.550
2023-07-31,20.92,57.485
2023-08-01,20.05,28.765
2023-08-02,18.83,33.444
2023-08-03,19.54,23.560
2023-08-04,18.32,23.847
2023-08-07,18.7,14.006
2023-08-08,17.73,17.327
2023-08-09,16.94,17.484
2023-08-10,16.78,14.416
2023-08-11,16.28,14.039
2023-08-14,16.24,13.328
2023-08-15,16.11,14.542
2023-08-16,15.58,11.808
2023-08-17,15.65,19.395
2023-08-18,14.98,23.516
2023-08-21,16.43,26.024
2023-08-22,15.94,16.623
2023-08-23,16.06,8.811
2023-08-24,16.2,12.069
2023-08-25,17.53,19.451
2023-08-28,18.46,25.026
2023-08-29,19.14,23.522
2023-08-30,18.88,13.237
2023-08-31,17.79,15.861
2023-09-01,18.71,32.406
2023-09-05,18.75,17.362
2023-09-06,18.95,11.012
2023-09-07,17.46,13.196
2023-09-08,17.35,6.792
2023-09-11,18.48,10.780
2023-09-12,18.65,8.841
2023-09-13,18.07,8.755
2023-09-14,18.35,5.951
2023-09-15,18.3,6.612
2023-09-18,18.46,6.040
2023-09-19,17.49,14.775
2023-09-20,16.35,16.932
2023-09-21,15.89,14.625
2023-09-22,16.44,13.554
2023-09-25,16.69,16.998
2023-09-26,16.22,6.960
2023-09-27,16.69,8.128
2023-09-28,17.22,11.415
2023-09-29,18.36,11.958
2023-10-02,18.13,8.819
2023-10-03,17.44,9.387
2023-10-04,17.97,8.508
2023-10-05,17.95,7.170
2023-10-06,18.16,8.481
2023-10-09,16.29,25.468
2023-10-10,16.94,8.530
2023-10-11,17.01,11.795
2023-10-12,16.3,11.112
2023-10-13,16.14,7.642
2023-10-16,15.35,11.997
2023-10-17,15.38,7.508
2023-10-18,13.8,23.442
2023-10-19,13.63,10.123
2023-10-20,13.42,9.697
2023-10-23,13.91,9.102
2023-10-24,15.34,13.203
2023-10-25,14.11,10.678
2023-10-26,14.58,8.763
2023-10-27,14.7,9.024
2023-10-30,14.91,6.481
2023-10-31,14.48,8.877
2023-11-01,15.5,13.507
2023-11-02,16.54,14.161
2023-11-03,17.14,11.028
2023-11-06,17.43,9.529
2023-11-07,17.13,10.669
2023-11-08,16.1,10.335
2023-11-09,15.89,8.573
2023-11-10,15.26,9.598
2023-11-13,15.66,6.599
2023-11-14,17,14.172
2023-11-15,17.39,15.782
2023-11-16,16.23,10.575
2023-11-17,16.79,10.455
2023-11-20,18.23,15.704
2023-11-21,17.4,9.451
2023-11-22,17.42,5.001
2023-11-24,18.48,11.047
2023-11-27,17.71,6.513
2023-11-28,17.88,5.991
2023-11-29,17.16,8.586
2023-11-30,16.61,8.272
2023-12-01,15.74,12.695
2023-12-04,16.02,10.682
2023-12-05,16.19,8.495
2023-12-06,16.7,9.341
2023-12-07,16,7.139
2023-12-08,15.15,14.197
2023-12-11,15.89,8.817
2023-12-12,15.53,7.007
2023-12-13,15.38,9.705
2023-12-14,15.65,11.508
2023-12-15,14.47,25.560
2023-12-18,14.32,13.489
2023-12-19,14.79,10.663
2023-12-20,13.98,12.763
2023-12-21,14.17,6.840
2023-12-22,13.81,7.991
2023-12-26,14.03,9.204
2023-12-27,13.65,10.043
2023-12-28,14.27,20.422
2023-12-29,14.59,14.553
2024-01-02,14.04,10.429
2024-01-03,14.23,9.139
2024-01-04,13.79,7.376
2024-01-05,13.09,12.055
2024-01-08,12.7,11.094
2024-01-09,12.6,8.103
2024-01-10,12.4,10.673
2024-01-11,12.25,8.576
2024-01-12,11.77,9.778
2024-01-16,10.62,19.364
2024-01-17,10.1,17.470
2024-01-18,9.87,18.448
2024-01-19,9.64,16.886
2024-01-22,9.34,17.935
2024-01-23,9.72,25.027
2024-01-24,9.2,24.059
2024-01-25,9.05,16.245
2024-01-26,8.97,8.791
2024-01-29,8.92,14.424
2024-01-30,8.65,9.829
2024-01-31,8.33,12.377
2024-02-01,8.47,12.436
2024-02-02,8.19,12.292
2024-02-05,7.87,11.847
2024-02-06,8.79,17.489
2024-02-07,8.43,11.525
2024-02-08,8.42,7.915
2024-02-09,8.49,5.983
2024-02-12,8.82,10.851
2024-02-13,8.54,6.979
2024-02-14,8.99,9.514
2024-02-15,9.16,7.093
2024-02-16,9.52,10.517
2024-02-20,9,10.402
2024-02-21,9.08,9.343
2024-02-22,9.14,7.367
2024-02-23,8.63,11.696
2024-02-26,9.22,15.916
2024-02-27,9.38,10.020
2024-02-28,8.73,12.781
2024-02-29,9.43,17.902
2024-03-01,9.95,22.282
2024-03-04,9.15,12.265
2024-03-05,9.15,9.408
2024-03-06,9.6,11.394
2024-03-07,9.45,11.031
2024-03-08,9.52,9.926
2024-03-11,10.05,12.630
2024-03-12,10.32,11.035
2024-03-13,10,9.572
2024-03-14,9.39,10.740
2024-03-15,9.64,8.935
2024-03-18,9.82,15.724
2024-03-19,9.89,23.088
2024-03-20,9.51,37.563
2024-03-21,9.24,15.783
2024-03-22,8.52,19.654
2024-03-25,8.57,10.649
2024-03-26,8.54,10.136
2024-03-27,7.81,37.203
2024-03-28,7.68,28.534
2024-04-01,7.76,15.948
2024-04-02,7.59,15.729
2024-04-03,7.43,12.572
2024-04-04,7.42,15.442
2024-04-05,7.39,15.561
2024-04-08,7.38,11.404
2024-04-09,8.07,22.460
2024-04-10,8.15,12.692
2024-04-11,8.27,7.798
2024-04-12,7.46,16.751
2024-04-15,7.2,12.909
2024-04-16,7.15,12.540
2024-04-17,7.42,16.418
2024-04-18,7.17,15.563
2024-04-19,6.93,11.230
2024-04-22,6.98,15.120
2024-04-23,7.18,11.970
2024-04-24,7.08,10.555
2024-04-25,7.08,6.049
2024-04-26,7.84,19.377
2024-04-29,8.1,14.126
2024-04-30,8.13,9.044
2024-05-01,8.12,13.997
2024-05-02,9.4,28.741
2024-05-03,9.06,16.611
2024-05-06,9.03,11.831
2024-05-07,8.43,13.502
2024-05-08,7.89,21.772
2024-05-09,8.16,10.078
2024-05-10,7.73,18.385
2024-05-13,8.09,18.575
2024-05-14,8.28,10.657
2024-05-15,7.99,11.635
2024-05-16,8.27,9.470
2024-05-17,8.3,9.242
2024-05-20,8.28,17.837
2024-05-21,8.77,61.603
2024-05-22,8.75,16.761
2024-05-23,8.1,21.303
2024-05-24,8.2,8.047
2024-05-28,8.44,10.654
2024-05-29,8.21,7.392
2024-05-30,8.66,15.394
2024-05-31,8.31,14.027
2024-06-03,8.12,9.729
2024-06-04,8.1,6.888
2024-06-05,8.35,9.991
2024-06-06,8.36,9.193
2024-06-07,8.15,7.341
2024-06-10,7.93,10.775
2024-06-11,7.5,15.512
2024-06-12,7.48,13.818
2024-06-13,7.37,7.923
2024-06-14,7.19,6.419
2024-06-17,7.32,6.812
2024-06-18,7.48,9.129
2024-06-20,7.48,6.665
2024-06-21,7.73,8.176
2024-06-24,7.92,6.367
2024-06-25,7.94,5.381
2024-06-26,8.24,9.226
2024-06-27,7.69,10.855
2024-06-28,7.33,12.728
2024-07-01,7.71,10.647
2024-07-02,7.63,9.829
2024-07-03,8.32,19.786
2024-07-05,7.92,23.353
2024-07-08,7.45,11.974
2024-07-09,7.51,7.445
2024-07-10,8.07,18.943
2024-07-11,8.69,25.448
2024-07-12,8.84,18.474
2024-07-15,8.4,11.194
2024-07-16,8.95,13.574
2024-07-17,8.6,9.169
2024-07-18,8.35,7.723
2024-07-19,8.45,7.862
2024-07-22,9,12.648
2024-07-23,8.4,11.124
2024-07-24,8.05,8.310
2024-07-25,8.2,5.656
2024-07-26,8.51,11.779
2024-07-29,8.24,8.499
2024-07-30,7.94,6.033
2024-07-31,8.06,7.872
2024-08-01,7.63,9.303
2024-08-02,7.56,7.988
2024-08-05,7.32,8.913
2024-08-06,7.22,9.152
2024-08-07,6.83,9.683
2024-08-08,7.07,6.391
2024-08-09,6.86,6.350
2024-08-12,6.63,9.237
2024-08-13,6.97,8.507
2024-08-14,6.68,9.695
2024-08-15,6.84,5.949
2024-08-16,6.94,6.044
2024-08-19,7.2,11.502
2024-08-20,6.77,21.373
2024-08-21,7.06,9.232
2024-08-22,6.91,5.969
2024-08-23,7.01,9.858
2024-08-26,7.51,21.064
2024-08-27,8,18.442
2024-08-28,7.28,21.447
2024-08-29,7.87,17.370
2024-08-30,8.05,12.012
2024-09-03,8.37,16.354
2024-09-04,8.43,11.627
2024-09-05,8.83,14.268
2024-09-06,8.54,8.412
2024-09-09,8.52,9.984
2024-09-10,8.75,9.572
2024-09-11,9.14,11.768
2024-09-12,8.62,12.523
2024-09-13,8.97,9.129
2024-09-16,8.92,6.927
2024-09-17,9.05,10.418
2024-09-18,8.64,9.449
2024-09-19,9.39,15.099
2024-09-20,9.6,12.039
2024-09-23,9.56,9.549
2024-09-24,10.7,20.817
2024-09-25,10.43,14.019
2024-09-26,11.67,26.130
2024-09-27,12.72,25.072
2024-09-30,12.18,32.665
2024-10-01,12.85,23.345
2024-10-02,13.34,30.556
2024-10-03,12.4,18.251
2024-10-04,12.81,17.680
2024-10-07,13.08,24.320
2024-10-08,12.13,16.886
2024-10-09,12.55,14.866
2024-10-10,12.66,15.295
2024-10-11,12.9,11.744
2024-10-14,11.64,23.992
2024-10-15,11.16,17.151
2024-10-16,11.05,9.134
2024-10-17,10.22,17.848
2024-10-18,10.49,16.075
2024-10-21,10.82,8.169
2024-10-22,11.04,11.522
2024-10-23,11.16,9.493
2024-10-24,10.47,13.470
2024-10-25,11.13,17.563
2024-10-28,12.13,21.098
2024-10-29,11.6,12.289
2024-10-30,11.35,9.841
2024-10-31,11.23,10.085
2024-11-01,11.52,11.590
2024-11-04,12.07,11.247
2024-11-05,12.81,12.307
2024-11-06,12.3,17.660
2024-11-07,14.22,33.831
2024-11-08,14.49,18.726
2024-11-11,15.3,18.569
2024-11-12,13.67,21.865
2024-11-13,13.35,16.478
2024-11-14,12.63,15.256
2024-11-15,12.74,12.034
2024-11-18,13.01,12.465
2024-11-19,12.52,24.637
2024-11-20,12.64,17.549
2024-11-21,12.29,12.558
2024-11-22,11.91,14.769
2024-11-25,11.62,12.240
2024-11-26,11.39,6.258
2024-11-27,11.91,14.488
2024-11-29,12.05,5.135
2024-12-02,12.69,12.702
2024-12-03,12.69,8.690
2024-12-04,12.78,6.071
2024-12-05,12.54,26.291
2024-12-06,12.5,7.880
2024-12-09,14.13,22.323
2024-12-10,13.15,11.374
2024-12-11,12.79,9.764
2024-12-12,12.81,4.995
2024-12-13,12.3,9.744
2024-12-16,12.39,7.052
2024-12-17,12.84,9.207
2024-12-18,12.48,6.598
2024-12-19,12.71,6.507
2024-12-20,12.64,6.396
2024-12-23,12.81,4.085
2024-12-24,12.98,4.067
2024-12-26,13.26,6.094
2024-12-27,12.63,7.170
2024-12-30,11.87,11.022
2024-12-31,11.82,6.424
2025-01-02,11.55,13.164
2025-01-03,11.71,8.450
2025-01-06,11.75,8.048
2025-01-07,12.86,19.864
2025-01-08,12.14,15.752
2025-01-10,12.22,6.029
2025-01-13,11.81,7.241
2025-01-14,12.61,10.703
2025-01-15,13.05,8.821
2025-01-16,13.87,13.353
2025-01-17,14.13,9.576
2025-01-21,15,16.468
2025-01-22,14.53,10.503
2025-01-23,14.24,7.070
2025-01-24,14.68,6.734
2025-01-27,15.09,12.457
2025-01-28,15.11,6.372
2025-01-29,14.81,4.533
2025-01-30,15.57,10.290
2025-01-31,15.22,7.028
2025-02-03,15.69,12.568
2025-02-04,16.99,15.966
2025-02-05,16.55,8.542
2025-02-06,17.1,9.517
2025-02-07,16.93,13.576
2025-02-10,16.65,15.266
2025-02-11,15.52,14.662
2025-02-12,16.03,8.298
2025-02-13,15.95,8.006
2025-02-14,16.66,9.433
2025-02-18,17.48,11.535
2025-02-19,17.99,16.680
2025-02-20,17.7,8.467
2025-02-21,18.4,13.883
2025-02-24,18.14,9.284
2025-02-25,19.13,13.480
2025-02-26,21.99,28.776
2025-02-27,22.26,17.059
2025-02-28,21.49,14.480
2025-03-03,20.25,15.162
2025-03-04,20.22,10.376
2025-03-05,21.66,11.349
2025-03-06,22.23,14.988
2025-03-07,23.6,12.820
2025-03-10,22.95,18.065
2025-03-11,26.34,29.309
2025-03-12,24.73,19.218
2025-03-13,25.35,19.683
2025-03-14,23.73,18.595
2025-03-17,24.56,12.561
2025-03-18,22.64,22.590
2025-03-19,23.8,13.545
2025-03-20,22.07,15.582
2025-03-21,21.8,12.613
2025-03-24,21.39,11.873
2025-03-25,21.01,10.688
2025-03-26,20.72,6.655
2025-03-27,20.2,12.982
2025-03-28,19.7,8.484
2025-03-31,20.72,10.837
2025-04-01,20.96,9.840
2025-04-02,21.12,9.361
2025-04-03,21.12,6.976
2025-04-04,19.43,15.847
2025-04-07,17.74,19.513
2025-04-08,16.42,18.464
2025-04-09,17.44,19.124
2025-04-10,17.97,19.871
2025-04-11,20,21.438
2025-04-14,21.08,12.741
2025-04-15,19.81,9.550
2025-04-16,18.71,9.825
2025-04-17,18.22,5.935
2025-04-21,18.2,5.450
2025-04-22,19.07,6.587
2025-04-23,20.47,10.205
2025-04-24,20.8,5.617
2025-04-25,20.08,7.296
2025-04-28,19.93,6.100
2025-04-29,18.67,11.910
2025-04-30,18.6,4.645
2025-05-01,18.67,5.565
2025-05-02,19.76,6.620
2025-05-05,19.94,4.335
2025-05-06,19.74,5.986
2025-05-07,19.18,5.217
2025-05-08,19.6,4.934
2025-05-09,19.63,4.307
2025-05-12,21.12,11.396
2025-05-13,20.77,8.609
2025-05-14,20.91,4.702
2025-05-15,20.62,4.765
2025-05-16,20.67,5.681
2025-05-19,19.98,7.710
2025-05-20,19.69,6.628
2025-05-21,22.25,28.740
2025-05-22,20.5,13.082
2025-05-23,20,8.983
2025-05-27,19.33,8.688
2025-05-28,19.33,5.749
2025-05-29,20.1,6.382
