date,close,volume
2019-03-28,26.6632,2.936
2019-03-29,26.7218,3.726
2019-04-01,27.2914,3.708
2019-04-02,27.1574,4.583
2019-04-03,27.0987,5.614
2019-04-04,27.2244,2.378
2019-04-05,27.0652,3.103
2019-04-08,27.2579,2.459
2019-04-09,27.0317,3.911
2019-04-10,27.2663,2.535
2019-04-11,27.3249,2.927
2019-04-12,27.6432,58.078
2019-04-15,27.6014,2.847
2019-04-16,27.7773,2.706
2019-04-17,27.8443,3.859
2019-04-18,27.928,5.671
2019-04-22,28.104,3.350
2019-04-23,28.0286,3.748
2019-04-24,28.0872,4.247
2019-04-25,28.0621,3.303
2019-04-26,28.816,4.424
2019-04-29,28.8244,2.686
2019-04-30,29.0422,3.460
2019-05-01,28.6149,3.310
2019-05-02,28.6066,2.782
2019-05-03,28.9437,2.209
2019-05-06,28.9016,2.058
2019-05-07,28.6571,2.743
2019-05-08,28.5054,2.744
2019-05-09,28.9943,5.783
2019-05-10,29.5084,5.650
2019-05-13,28.6487,5.221
2019-05-14,29.3061,4.398
2019-05-15,29.382,4.282
2019-05-16,29.7023,4.246
2019-05-17,29.4241,3.346
2019-05-20,29.5,3.792
2019-05-21,29.6264,5.982
2019-05-22,29.7023,3.573
2019-05-23,29.2893,3.330
2019-05-24,29.3398,2.622
2019-05-28,29.1628,3.780
2019-05-29,28.969,5.723
2019-05-30,28.851,6.207
2019-05-31,28.3453,4.485
2019-06-03,28.0671,12.527
2019-06-04,28.6066,9.974
2019-06-05,28.7161,7.723
2019-06-06,28.9353,7.079
2019-06-07,28.4717,5.939
2019-06-10,28.084,9.240
2019-06-11,28.6993,7.286
2019-06-12,28.4801,4.073
2019-06-13,28.6403,3.277
2019-06-14,28.615,3.210
2019-06-17,28.6656,3.326
2019-06-18,29.028,3.583
2019-06-19,28.5223,4.648
2019-06-20,28.8594,3.440
2019-06-21,28.9184,6.127
2019-06-24,28.6487,3.768
2019-06-25,28.5728,3.019
2019-06-26,28.851,4.038
2019-06-27,28.9016,5.041
2019-06-28,29.2218,6.256
2019-07-01,29.559,5.500
2019-07-02,29.6601,3.536
2019-07-03,29.9467,2.227
2019-07-05,30.0141,4.365
2019-07-08,30.09,4.644
2019-07-09,30.1406,3.413
2019-07-10,29.9383,2.798
2019-07-11,30.0394,3.192
2019-07-12,30.3091,3.831
2019-07-15,30.208,2.917
2019-07-16,30.3681,2.830
2019-07-17,29.9551,2.827
2019-07-18,30.4187,4.775
2019-07-19,29.5421,5.835
2019-07-22,29.7866,4.499
2019-07-23,30.4103,3.778
2019-07-24,30.8401,3.996
2019-07-25,30.7727,2.970
2019-07-26,30.8486,2.465
2019-07-29,30.6378,1.638
2019-07-30,30.503,1.976
2019-07-31,30.2417,4.285
2019-08-01,29.9383,3.792
2019-08-02,29.7347,2.976
2019-08-05,28.6152,4.751
2019-08-06,29.0647,4.135
2019-08-07,29.1835,4.411
2019-08-08,29.6923,3.303
2019-08-09,29.9044,3.139
2019-08-12,28.7509,4.165
2019-08-13,29.4124,4.025
2019-08-14,27.8519,5.540
2019-08-15,27.7841,5.331
2019-08-16,28.3523,4.109
2019-08-19,28.3778,5.371
2019-08-20,27.9367,3.074
2019-08-21,28.0215,2.415
2019-08-22,27.8858,2.757
2019-08-23,26.7579,4.263
2019-08-26,26.9953,4.173
2019-08-27,26.6222,4.178
2019-08-28,27.1141,4.255
2019-08-29,27.36,2.802
2019-08-30,27.1819,2.989
2019-09-03,26.919,4.665
2019-09-04,27.3939,4.470
2019-09-05,28.2251,3.551
2019-09-06,27.8858,2.381
2019-09-09,28.5898,4.762
2019-09-10,28.6661,3.078
2019-09-11,28.7764,2.735
2019-09-12,28.7085,4.022
2019-09-13,28.9884,3.116
2019-09-16,28.7424,2.039
2019-09-17,28.8018,2.226
2019-09-18,28.9036,2.521
2019-09-19,28.8697,2.854
2019-09-20,28.717,6.988
2019-09-23,28.9375,3.319
2019-09-24,28.5559,4.518
2019-09-25,28.7085,2.965
2019-09-26,28.5474,2.820
2019-09-27,28.5135,3.402
2019-09-30,28.9121,3.554
2019-10-01,28.1148,4.382
2019-10-02,27.2837,4.354
2019-10-03,27.3515,3.911
2019-10-04,27.6823,2.729
2019-10-07,27.4957,2.806
2019-10-08,26.6306,4.107
2019-10-09,27.2667,3.701
2019-10-10,27.5551,3.805
2019-10-11,28.0215,4.355
2019-10-14,28.0894,2.380
2019-10-15,28.5728,4.352
2019-10-16,28.4032,4.212
2019-10-17,28.8188,5.238
2019-10-18,29.0817,6.011
2019-10-21,29.7347,5.237
2019-10-22,29.6584,3.616
2019-10-23,29.7602,4.469
2019-10-24,29.6923,4.200
2019-10-25,29.9298,3.936
2019-10-28,30.2606,4.575
2019-10-29,30.3538,4.222
2019-10-30,30.1842,3.250
2019-10-31,29.9976,4.289
2019-11-01,30.5012,2.911
2019-11-04,30.8937,3.531
2019-11-05,30.962,6.160
2019-11-06,31.4229,4.218
2019-11-07,31.5423,4.126
2019-11-08,31.5253,3.425
2019-11-11,31.4826,2.641
2019-11-12,31.4826,3.118
2019-11-13,31.201,2.401
2019-11-14,31.346,2.652
2019-11-15,31.6191,3.912
2019-11-18,31.6703,3.764
2019-11-19,31.5082,2.792
2019-11-20,31.201,3.323
2019-11-21,31.3802,2.820
2019-11-22,31.4911,2.622
2019-11-25,31.8581,4.811
2019-11-26,31.9093,4.187
2019-11-27,31.9008,2.608
2019-11-29,31.9264,1.359
2019-12-02,31.6959,3.470
2019-12-03,31.4229,4.143
2019-12-04,31.9861,5.240
2019-12-05,31.9946,4.109
2019-12-06,32.2251,3.762
2019-12-09,32.0544,3.609
2019-12-10,31.9349,3.796
2019-12-11,31.6959,3.757
2019-12-12,32.1653,4.559
2019-12-13,32.1653,3.812
2019-12-16,31.7301,5.511
2019-12-17,31.4997,6.996
2019-12-18,31.3972,5.651
2019-12-19,31.0986,5.564
2019-12-20,31.3546,12.342
2019-12-23,31.0047,2.565
2019-12-24,30.9961,0.969
2019-12-26,30.9449,2.263
2019-12-27,30.9705,2.502
2019-12-30,30.7657,2.192
2019-12-31,30.7316,2.268
2020-01-02,30.9023,3.045
2020-01-03,30.4585,3.408
2020-01-06,30.45,4.392
2020-01-07,30.0232,2.657
2020-01-08,30.2537,4.042
2020-01-09,30.2366,3.368
2020-01-10,30.2707,4.166
2020-01-13,30.2195,3.331
2020-01-14,30.211,5.978
2020-01-15,30.0403,4.486
2020-01-16,30.2793,5.012
2020-01-17,30.5182,4.862
2020-01-21,30.4841,4.995
2020-01-22,31.0815,4.867
2020-01-23,30.8937,7.079
2020-01-24,27.847,13.464
2020-01-27,27.4801,6.890
2020-01-28,27.7958,5.523
2020-01-29,27.8556,3.972
2020-01-30,28.2652,5.441
2020-01-31,27.6593,5.732
2020-02-03,27.6678,6.190
2020-02-04,27.8641,5.126
2020-02-05,28.5298,5.418
2020-02-06,28.5126,4.706
2020-02-07,28.5126,5.544
2020-02-10,28.5813,6.838
2020-02-11,28.6329,8.279
2020-02-12,28.8476,6.142
2020-02-13,29.0538,3.620
2020-02-14,28.9937,4.824
2020-02-18,28.5813,4.785
2020-02-19,28.6672,5.229
2020-02-20,28.8992,4.181
2020-02-21,28.6329,4.182
2020-02-24,27.7051,7.281
2020-02-25,26.425,8.471
2020-02-26,26.279,8.282
2020-02-27,25.4972,9.359
2020-02-28,24.999,15.013
2020-03-02,26.1072,9.119
2020-03-03,24.8014,8.215
2020-03-04,25.8924,7.400
2020-03-05,25.1364,9.285
2020-03-06,24.2688,9.247
2020-03-09,21.494,9.344
2020-03-10,22.5678,9.807
2020-03-11,21.0387,12.792
2020-03-12,18.6161,12.649
2020-03-13,20.7294,11.423
2020-03-16,15.3344,13.910
2020-03-17,14.9994,15.764
2020-03-18,11.9669,11.667
2020-03-19,12.5424,13.221
2020-03-20,11.5201,11.091
2020-03-23,10.9961,12.815
2020-03-24,12.6627,10.642
2020-03-25,14.3121,11.443
2020-03-26,16.3481,16.303
2020-03-27,14.6901,10.155
2020-03-30,14.4066,6.240
2020-03-31,13.8225,9.232
2020-04-01,12.4651,11.026
2020-04-02,12.2933,8.393
2020-04-03,11.3827,10.378
2020-04-06,13.307,9.929
2020-04-07,13.8482,12.829
2020-04-08,14.4496,8.500
2020-04-09,15.1368,11.695
2020-04-13,13.9341,10.256
2020-04-14,13.6592,9.189
2020-04-15,12.8431,7.184
2020-04-16,12.173,8.448
2020-04-17,13.4187,10.005
2020-04-20,13.3929,9.233
2020-04-21,13.0321,9.389
2020-04-22,13.7881,8.564
2020-04-23,13.8311,7.773
2020-04-24,14.5784,10.502
2020-04-27,15.1368,9.931
2020-04-28,16.099,9.009
2020-04-29,18.0835,12.745
2020-04-30,17.001,9.016
2020-05-01,16.0802,7.140
2020-05-04,16.0107,6.754
2020-05-05,15.6371,6.862
2020-05-06,15.029,5.491
2020-05-07,15.6284,7.116
2020-05-08,16.1757,4.263
2020-05-11,15.4026,5.432
2020-05-12,14.751,5.063
2020-05-13,13.7867,12.209
2020-05-14,14.8292,10.319
2020-05-15,14.3688,5.229
2020-05-18,15.6024,6.764
2020-05-19,15.3157,7.104
2020-05-20,15.7327,7.265
2020-05-21,15.7501,4.112
2020-05-22,15.5068,3.928
2020-05-26,16.9228,6.017
2020-05-27,18.5474,12.867
2020-05-28,18.4518,8.787
2020-05-29,17.696,8.025
2020-06-01,18.3302,4.996
2020-06-02,19.1728,9.940
2020-06-03,20.5802,9.565
2020-06-04,21.1362,7.416
2020-06-05,22.17,11.803
2020-06-08,23.3427,9.633
2020-06-09,22.4653,5.782
2020-06-10,21.1709,7.001
2020-06-11,19.2423,7.886
2020-06-12,20.6497,8.236
2020-06-15,21.1883,7.900
2020-06-16,21.8572,8.643
2020-06-17,21.501,10.387
2020-06-18,21.0667,7.878
2020-06-19,20.6497,12.877
2020-06-22,20.6671,9.882
2020-06-23,20.78,9.480
2020-06-24,19.1902,7.291
2020-06-25,19.7636,6.667
2020-06-26,18.5821,10.265
2020-06-29,19.0686,4.616
2020-06-30,19.251,4.050
2020-07-01,18.7732,5.202
2020-07-02,18.9904,6.265
2020-07-06,19.807,4.309
2020-07-07,18.9296,4.069
2020-07-08,19.39,4.501
2020-07-09,18.5387,4.594
2020-07-10,19.5985,4.243
2020-07-13,19.7115,6.409
2020-07-14,19.503,6.035
2020-07-15,20.5368,6.129
2020-07-16,20.6323,3.945
2020-07-17,20.1632,5.532
2020-07-20,19.4422,5.944
2020-07-21,19.668,7.311
2020-07-22,19.9113,4.128
2020-07-23,20.3196,6.413
2020-07-24,20.4673,6.341
2020-07-27,20.6236,4.897
2020-07-28,20.0503,4.200
2020-07-29,20.6584,3.541
2020-07-30,20.1284,3.991
2020-07-31,19.4093,5.511
2020-08-03,19.9267,5.295
2020-08-04,19.8653,3.691
2020-08-05,20.4617,4.947
2020-08-06,20.2512,3.781
2020-08-07,20.7775,4.461
2020-08-10,21.5668,6.778
2020-08-11,22.0141,4.835
2020-08-12,21.6984,4.750
2020-08-13,21.6633,3.912
2020-08-14,21.865,3.386
2020-08-17,21.3563,4.352
2020-08-18,21.0318,4.363
2020-08-19,21.1458,4.076
2020-08-20,20.9967,3.887
2020-08-21,20.9704,1.986
2020-08-24,22.1457,4.699
2020-08-25,21.8387,3.469
2020-08-26,21.444,2.642
2020-08-27,22.4351,4.901
2020-08-28,22.6105,2.755
2020-08-31,21.7598,5.048
2020-09-01,21.8036,3.187
2020-09-02,21.7685,6.086
2020-09-03,22.0317,6.691
2020-09-04,22.9526,6.331
2020-09-08,22.3913,4.700
2020-09-09,22.4526,2.699
2020-09-10,22.2772,4.988
2020-09-11,22.6193,2.921
2020-09-14,23.6454,4.890
2020-09-15,23.2332,4.354
2020-09-16,24.198,6.374
2020-09-17,24.2418,4.336
2020-09-18,23.8823,4.657
2020-09-21,22.7158,5.651
2020-09-22,22.4614,4.668
2020-09-23,22.0141,5.154
2020-09-24,21.7247,4.366
2020-09-25,22.0492,3.020
2020-09-28,22.6193,2.914
2020-09-29,22.4088,2.962
2020-09-30,22.9526,5.673
2020-10-01,23.3736,4.438
2020-10-02,24.084,3.155
2020-10-05,24.8909,3.712
2020-10-06,24.1191,5.059
2020-10-07,24.8207,3.448
2020-10-08,25.5662,2.864
2020-10-09,25.2943,5.785
2020-10-12,25.3206,3.539
2020-10-13,25.0312,2.790
2020-10-14,25.1452,2.480
2020-10-15,25.5223,2.250
2020-10-16,25.7679,3.207
2020-10-19,25.5048,4.784
2020-10-20,24.2155,10.136
2020-10-21,23.5577,5.897
2020-10-22,24.5225,4.396
2020-10-23,24.3383,6.448
2020-10-26,23.5841,4.619
2020-10-27,23.0052,3.218
2020-10-28,22.0755,5.335
2020-10-29,22.3299,3.790
2020-10-30,22.1352,4.154
2020-11-02,22.9668,3.143
2020-11-03,23.5861,3.526
2020-11-04,23.4623,5.936
2020-11-05,24.3116,3.745
2020-11-06,23.71,2.750
2020-11-09,26.4083,9.959
2020-11-10,26.196,5.036
2020-11-11,26.0102,4.998
2020-11-12,25.7537,3.738
2020-11-13,26.5587,3.558
2020-11-16,27.5231,5.312
2020-11-17,27.0453,3.463
2020-11-18,26.6118,4.001
2020-11-19,26.5853,2.768
2020-11-20,26.0545,3.579
2020-11-23,27.0984,3.004
2020-11-24,28.2839,4.871
2020-11-25,27.7619,2.807
2020-11-27,27.5054,1.195
2020-11-30,26.9568,5.951
2020-12-01,27.8415,4.224
2020-12-02,28.6024,3.929
2020-12-03,28.6201,2.803
2020-12-04,29.1686,3.651
2020-12-07,28.8147,4.052
2020-12-08,28.6555,3.395
2020-12-09,28.6201,4.406
2020-12-10,29.1774,4.194
2020-12-11,28.5493,4.251
2020-12-14,28.2308,2.689
2020-12-15,28.9563,3.871
2020-12-16,29.1598,2.728
2020-12-17,29.4606,2.696
2020-12-18,28.6201,7.939
2020-12-21,29.5313,5.879
2020-12-22,29.4252,3.241
2020-12-23,30.1949,2.633
2020-12-24,30.0445,0.747
2020-12-28,30.0356,1.684
2020-12-29,30.0179,1.961
2020-12-30,30.3364,2.316
2020-12-31,30.708,2.063
2021-01-04,30.2037,5.492
2021-01-05,30.7611,4.560
2021-01-06,32.6278,9.024
2021-01-07,32.4774,7.392
2021-01-08,32.3624,4.083
2021-01-11,32.1058,4.159
2021-01-12,32.3447,3.342
2021-01-13,33.0967,7.058
2021-01-14,34.4237,9.072
2021-01-15,34.2999,7.038
2021-01-19,35.1226,6.876
2021-01-20,35.3084,5.033
2021-01-21,33.769,6.279
2021-01-22,33.0613,4.953
2021-01-25,32.4066,5.320
2021-01-26,31.3007,4.704
2021-01-27,30.416,8.346
2021-01-28,31.7519,10.389
2021-01-29,29.7702,11.044
2021-02-01,30.6903,6.653
2021-02-02,31.8846,7.265
2021-02-03,31.9466,4.682
2021-02-04,33.0592,7.526
2021-02-05,33.1927,4.325
2021-02-08,33.531,6.659
2021-02-09,33.0414,6.242
2021-02-10,33.7179,3.671
2021-02-11,33.1838,2.622
2021-02-12,33.0681,2.663
