date,close,volume
2024-11-08,147.48,6.470
2024-11-11,141.965,7.446
2024-11-12,139.92,4.307
2024-11-13,135.09,4.945
2024-11-14,136.35,4.070
2024-11-15,128.73,7.740
2024-11-18,128.66,5.707
2024-11-19,133.06,4.052
2024-11-20,133.7,3.914
2024-11-21,133.14,4.128
2024-11-22,135.99,3.330
2024-11-25,139.68,4.746
2024-11-26,136.72,2.605
2024-11-27,133.37,5.498
2024-11-29,134.29,2.491
2024-12-02,140.34,5.504
2024-12-03,140.38,3.955
2024-12-04,141.3,2.960
2024-12-05,137.95,4.770
2024-12-06,140.89,3.395
2024-12-09,139.64,3.492
2024-12-10,137.29,2.826
2024-12-11,143.16,4.473
2024-12-12,148,7.250
2024-12-13,151.91,8.140
2024-12-16,145,6.444
2024-12-17,142.8,6.374
2024-12-18,136.56,4.256
2024-12-19,132.1,6.154
2024-12-20,132.15,5.601
2024-12-23,126.87,8.531
2024-12-24,131.79,3.464
2024-12-26,129.69,2.520
2024-12-27,129.2,2.802
2024-12-30,125.91,2.719
2024-12-31,123.36,2.690
2025-01-02,128.2,3.748
2025-01-03,141.08,7.207
2025-01-06,147.41,7.057
2025-01-07,144.38,5.603
2025-01-08,145.2,3.419
2025-01-10,140.49,3.157
2025-01-13,137.07,3.343
2025-01-14,140.06,3.240
2025-01-15,147.4,4.850
2025-01-16,147.52,4.353
2025-01-17,149.26,4.217
2025-01-21,155.2,6.808
2025-01-22,179.93,27.244
2025-01-23,166.56,16.494
2025-01-24,162.52,6.532
2025-01-27,145.96,11.715
2025-01-28,149.47,5.572
2025-01-29,147.6,2.814
2025-01-30,153.23,4.532
2025-01-31,159.55,8.003
2025-02-03,155.65,4.105
2025-02-04,162.2,5.086
2025-02-05,173.26,13.248
2025-02-06,167.47,11.886
2025-02-07,162.51,5.915
2025-02-10,160.84,3.444
2025-02-11,157.74,3.109
2025-02-12,155.41,3.470
2025-02-13,164.83,11.434
2025-02-14,159.54,6.085
2025-02-18,160.32,4.810
2025-02-19,154.36,5.229
2025-02-20,150.85,3.866
2025-02-21,144.84,4.917
2025-02-24,140.53,3.830
2025-02-25,136.7,5.786
2025-02-26,138.97,3.252
2025-02-27,130.34,4.800
2025-02-28,131.69,4.254
2025-03-03,121.1,7.357
2025-03-04,122.49,8.076
2025-03-05,124.78,4.602
2025-03-06,117.92,5.015
2025-03-07,125.55,6.538
2025-03-10,116.38,7.267
2025-03-11,111.49,8.069
2025-03-12,112.7,5.291
2025-03-13,112.05,4.481
2025-03-14,117.94,4.574
2025-03-17,121.37,3.445
2025-03-18,119.72,3.139
2025-03-19,117.91,3.730
2025-03-20,119.07,2.335
2025-03-21,119.07,2.552
2025-03-24,124.85,4.314
2025-03-25,124.28,1.887
2025-03-26,114.93,4.881
2025-03-27,112.47,4.203
2025-03-28,107.8,4.624
2025-03-31,106.79,4.663
2025-04-01,106.98,4.236
2025-04-02,108.14,2.351
2025-04-03,97.72,8.088
2025-04-04,87.71,12.486
2025-04-07,88.63,9.082
2025-04-08,85.82,8.448
2025-04-09,106.59,13.935
2025-04-10,100.46,8.621
2025-04-11,103.99,6.481
2025-04-14,105.06,3.675
2025-04-15,103.8,3.092
2025-04-16,101,4.882
2025-04-17,100.73,3.125
2025-04-21,96.83,4.232
2025-04-22,100.55,3.809
2025-04-23,105.16,5.141
2025-04-24,112.01,5.048
2025-04-25,113.34,3.908
2025-04-28,112.08,3.241
2025-04-29,111.65,1.954
2025-04-30,114.05,3.737
2025-05-01,115.4,6.994
2025-05-02,123.27,5.132
2025-05-05,121.95,3.525
2025-05-06,122.44,4.236
2025-05-07,124.19,8.973
2025-05-08,116.52,15.725
2025-05-09,115.8,5.365
2025-05-12,124.81,7.553
2025-05-13,126.68,7.631
2025-05-14,133.45,8.876
2025-05-15,133.07,5.358
2025-05-16,135.96,4.790
2025-05-19,132.05,4.196
2025-05-20,131.04,3.109
2025-05-21,130.45,4.810
2025-05-22,129.28,2.366
2025-05-23,127.18,2.967
2025-05-27,133.96,5.508
2025-05-28,135.54,5.937
2025-05-29,128.1,7.426
2025-05-30,124.54,5.787
2025-06-02,126.055,3.298
2025-06-03,128.78,3.446
2025-06-04,130.36,2.473
2025-06-05,129.55,3.550
2025-06-06,133.11,3.213
2025-06-09,138.61,6.865
2025-06-10,140.63,4.544
2025-06-11,140.38,3.594
2025-06-12,138.62,3.245
2025-06-13,135.55,3.308
2025-06-16,142.04,4.166
2025-06-17,144.72,5.883
2025-06-18,146.05,3.638
2025-06-20,145.04,3.798
2025-06-23,149.33,4.742
2025-06-24,156.41,5.587
2025-06-25,157.31,4.751
2025-06-26,158.15,4.520
2025-06-27,165.46,7.496
2025-06-30,161.74,5.532
2025-07-01,156.33,6.370
2025-07-02,154.63,5.028
2025-07-03,155.09,2.499
2025-07-07,146.88,6.965
2025-07-08,147.79,4.150
2025-07-09,148.02,3.849
2025-07-10,148.55,3.645
2025-07-11,145.94,3.954
2025-07-14,144.54,5.883
2025-07-15,147.11,4.182
2025-07-16,153.9,7.441
2025-07-17,157.18,4.892
2025-07-18,156.74,4.870
2025-07-21,161.92,5.463
2025-07-22,156.5,5.168
2025-07-23,159.28,3.399
2025-07-24,159.99,2.228
2025-07-25,163.17,3.152
2025-07-28,164.37,4.028
2025-07-29,163.47,3.547
2025-07-30,163.325,4.885
2025-07-31,141.375,22.625
2025-08-01,137.58,7.673
2025-08-04,140.05,4.867
2025-08-05,137.23,4.385
2025-08-06,136.12,3.241
2025-08-07,135.57,4.269
2025-08-08,138.5,3.484
2025-08-11,141.05,5.673
2025-08-12,142.39,3.997
2025-08-13,141.6,3.336
2025-08-14,140.55,4.928
2025-08-15,138.91,3.435
2025-08-18,141.06,2.893
2025-08-19,134.01,4.752
2025-08-20,131.16,5.839
2025-08-21,133.28,4.107
2025-08-22,137.92,4.042
2025-08-25,137.78,1.871
2025-08-26,140.26,2.515
2025-08-27,140.66,2.500
2025-08-28,142.55,2.883
2025-08-29,138.31,3.616
2025-09-02,132.34,5.834
2025-09-03,131.42,3.202
2025-09-04,135.48,3.275
2025-09-05,138.17,2.822
2025-09-08,139.14,2.573
2025-09-09,140.8,2.083
2025-09-10,154.14,11.220
2025-09-11,154.7,6.342
2025-09-12,150.64,3.605
2025-09-15,153.86,2.570
2025-09-16,153.85,2.385
2025-09-17,153.37,2.500
2025-09-18,146.54,12.215
2025-09-19,142.91,8.770
2025-09-22,144.48,4.706
2025-09-23,140.99,4.824
2025-09-24,144.3,4.546
2025-09-25,140.65,4.312
2025-09-26,139.62,3.757
2025-09-29,139.8,2.989
2025-09-30,141.49,2.551
2025-10-01,150.38,7.887
2025-10-02,152.145,3.573
2025-10-03,152.64,2.534
2025-10-06,156.22,5.096
2025-10-07,159.345,5.179
2025-10-08,166.77,9.049
2025-10-09,170.66,8.686
2025-10-10,154.81,8.384
2025-10-13,171.94,11.188
2025-10-14,168.16,12.821
2025-10-15,170.67,7.693
2025-10-16,171.19,4.581
2025-10-17,165.61,4.645
2025-10-20,171.5,3.654
2025-10-21,169.38,4.776
2025-10-22,165.71,4.302
2025-10-23,166.6,2.776
2025-10-24,170.68,3.665
2025-10-27,178.62,6.552
2025-10-28,173.09,3.336
2025-10-29,170.39,3.098
2025-10-30,165.45,2.856
2025-10-31,169.82,3.704
2025-11-03,168.68,2.230
2025-11-04,160.73,3.937
2025-11-05,160.19,6.942
2025-11-06,158.25,7.124
2025-11-07,152.38,5.795
2025-11-10,154.84,3.274
2025-11-11,149.74,4.075
2025-11-12,148.75,2.602
2025-11-13,140.31,6.496
2025-11-14,139.77,3.718
2025-11-17,140.26,2.978
2025-11-18,136.04,3.993
2025-11-19,136.99,3.499
2025-11-20,132.53,4.610
2025-11-21,131.57,6.167
2025-11-24,134.71,3.418
2025-11-25,131.44,4.858
2025-11-26,132.61,2.807
2025-11-28,135.56,1.559
2025-12-01,135.01,2.365
2025-12-02,136.48,2.185
2025-12-03,139.19,2.152
2025-12-04,140.49,2.390
2025-12-05,141.31,2.445
2025-12-08,139.78,2.168
2025-12-09,141.93,2.303
2025-12-10,141.52,1.766
2025-12-11,136.14,4.228
2025-12-12,130.89,3.966
2025-12-15,124.37,6.925
2025-12-16,121.1,6.199
2025-12-17,114.58,8.687
2025-12-18,113.51,5.195
2025-12-19,114.03,7.855
2025-12-22,113.29,7.754
2025-12-23,112.02,7.045
2025-12-24,111.55,2.161
2025-12-26,110.27,3.054
2025-12-29,110.51,3.348
2025-12-30,110.86,3.617
2025-12-31,109.31,3.456
2026-01-02,114.73,6.712
2026-01-05,116.11,6.860
2026-01-06,115.53,3.290
2026-01-07,115.68,5.118
2026-01-08,113.08,4.701
2026-01-09,111.79,5.293
2026-01-12,111.14,4.443
2026-01-13,107.84,7.749
2026-01-14,104.99,7.570
2026-01-15,105.11,5.776
2026-01-16,105.78,5.291
2026-01-20,107.17,7.318
2026-01-21,113.92,13.666
2026-01-22,119.2,14.162
2026-01-23,116.07,6.815
2026-01-26,114.73,3.717
2026-01-27,114.88,4.501
2026-01-28,109.96,7.947
2026-01-29,108.43,6.155
2026-01-30,105.36,4.951
2026-02-02,106.93,5.001
2026-02-03,104.55,7.058
2026-02-04,104.9,12.214
2026-02-05,110.88,24.625
2026-02-06,123.7,15.789
2026-02-09,124.61,6.817
2026-02-10,125.95,8.914
2026-02-11,125.28,4.145
2026-02-12,122.19,5.982
2026-02-13,125.28,4.418
2026-02-17,126.89,4.269
2026-02-18,127.24,4.276
2026-02-19,126.93,3.109
2026-02-20,125.58,4.056
2026-02-23,123.78,3.394
2026-02-24,128.14,4.273
2026-02-25,131.74,4.323
2026-02-26,129.26,4.136
2026-02-27,127.45,3.113
2026-03-02,124.37,3.832
2026-03-03,121.72,5.304
2026-03-04,124.11,2.985
2026-03-05,120.62,3.438
2026-03-06,114.38,4.331
2026-03-09,117.63,3.991
2026-03-10,120.55,3.660
2026-03-11,120.1,2.448
2026-03-12,115.12,3.451
2026-03-13,115.75,2.463
2026-03-16,121.7,4.407
2026-03-17,127.31,5.891
2026-03-18,128.36,4.207
2026-03-19,129.82,3.498
2026-03-20,132.35,12.451
2026-03-23,136.89,7.960
2026-03-24,134.96,10.925
2026-03-25,157.07,29.580
2026-03-26,154.8,15.672
2026-03-27,144.13,10.269
2026-03-30,136.96,8.034
2026-03-31,151.28,10.204
2026-04-01,155.07,8.306
2026-04-02,149.11,8.183
2026-04-06,148.77,4.138
2026-04-07,143.86,7.071
2026-04-08,148.91,6.480
2026-04-09,149.795,5.326
2026-04-10,148.93,7.432
2026-04-13,157.58,4.900
2026-04-14,161.22,6.294
2026-04-15,159.34,3.650
2026-04-16,162.33,5.748
2026-04-17,166.73,5.093
2026-04-20,175.1,8.564
2026-04-21,175.49,6.480
2026-04-22,196.57,13.932
2026-04-23,204.61,16.854
2026-04-24,234.81,20.482
2026-04-27,215.88,13.923
2026-04-28,198.65,13.368
2026-04-29,201.69,6.216
2026-04-30,210.32,7.731
2026-05-01,211.18,4.970
2026-05-04,203.26,6.725
2026-05-05,208.84,7.969
2026-05-06,237.3,26.273
2026-05-07,213.31,22.383
2026-05-08,213.27,11.610
2026-05-11,212.65,10.550
2026-05-12,207.92,7.840
2026-05-13,221.21,8.700
2026-05-14,228.5,8.457
2026-05-15,209.16,10.191
2026-05-18,215.12,8.615
2026-05-19,223.15,11.226
2026-05-20,256.73,18.298
2026-05-21,298.23,21.797
2026-05-22,306.51,13.962
2026-05-26,321.22,10.900
2026-05-27,302.71,9.356
2026-05-28,335.27,14.386
2026-05-29,353.29,10.448
2026-06-01,408.85,20.742
2026-06-02,402.71,15.453
2026-06-03,411.83,11.939
2026-06-04,393.44,10.916
2026-06-05,342.93,14.885
2026-06-08,346.39,9.056
2026-06-09,324.86,13.398
2026-06-10,307.43,8.045
2026-06-11,342.23,8.573
