date,close,volume
2022-02-23,90.55,5.648
2022-02-24,100.42,6.639
2022-02-25,100.34,3.639
2022-02-28,104.95,4.230
2022-03-01,102.43,3.090
2022-03-02,103.62,3.298
2022-03-03,101.68,4.795
2022-03-04,89.86,7.377
2022-03-07,79.86,7.716
2022-03-08,85.01,6.802
2022-03-09,91.84,4.904
2022-03-10,89.65,4.838
2022-03-11,86.97,3.621
2022-03-14,76.06,9.861
2022-03-15,79.77,6.096
2022-03-16,90.5,6.035
2022-03-17,96.09,5.038
2022-03-18,107.29,7.925
2022-03-21,107.1,5.779
2022-03-22,111.25,3.807
2022-03-23,114.34,3.635
2022-03-24,114.88,2.935
2022-03-25,105.29,5.744
2022-03-28,114.43,3.364
2022-03-29,123.55,5.660
2022-03-30,118.23,7.446
2022-03-31,117.19,3.022
2022-04-01,120.9,2.627
2022-04-04,127.21,3.648
2022-04-05,118.2,4.735
2022-04-06,113.6,3.923
2022-04-07,110.91,4.238
2022-04-08,106.42,3.239
2022-04-11,104.72,4.887
2022-04-12,104.42,2.898
2022-04-13,110.76,2.748
2022-04-14,109.31,2.150
2022-04-18,103.1,3.514
2022-04-19,106.51,2.862
2022-04-20,100.14,4.398
2022-04-21,91.95,5.475
2022-04-22,89,5.625
2022-04-25,91.25,7.970
2022-04-26,84.26,7.282
2022-04-27,82.22,3.384
2022-04-28,87.39,4.837
2022-04-29,81.43,3.152
2022-05-02,82.26,4.815
2022-05-03,79.18,3.959
2022-05-04,81.64,9.945
2022-05-05,73.15,11.393
2022-05-06,72.11,19.772
2022-05-09,64.18,10.907
2022-05-10,68.53,9.453
2022-05-11,59.51,9.039
2022-05-12,65.59,12.164
2022-05-13,73.71,9.432
2022-05-16,65.79,6.335
2022-05-17,69.38,6.888
2022-05-18,63.63,4.193
2022-05-19,66.95,7.103
2022-05-20,66.23,8.879
2022-05-23,67.81,4.385
2022-05-24,62.66,5.180
2022-05-25,68.48,5.308
2022-05-26,73.69,5.184
2022-05-27,78.09,4.755
2022-05-31,76.91,8.812
2022-06-01,71.95,8.705
2022-06-02,72.97,8.604
2022-06-03,68.04,5.573
2022-06-06,69.95,5.235
2022-06-07,69.93,4.131
2022-06-08,73.79,6.005
2022-06-09,68.65,5.552
2022-06-10,62.18,6.786
2022-06-13,58.38,5.614
2022-06-14,58.46,4.938
2022-06-15,63.62,6.286
2022-06-16,58.38,6.052
2022-06-17,61.69,7.728
2022-06-21,63.07,4.531
2022-06-22,65.15,5.859
2022-06-23,70.27,4.251
2022-06-24,74.11,9.849
2022-06-27,71.2,3.444
2022-06-28,67.45,3.412
2022-06-29,67.42,2.906
2022-06-30,64.17,5.383
2022-07-01,67.95,4.234
2022-07-05,74.9,6.570
2022-07-06,69.36,14.984
2022-07-07,76,6.480
2022-07-08,74.96,4.922
2022-07-11,71.32,3.599
2022-07-12,71.13,2.948
2022-07-13,71.74,3.848
2022-07-14,69.33,4.480
2022-07-15,70.1,3.614
2022-07-18,72.44,4.701
2022-07-19,73.74,3.212
2022-07-20,77.17,4.617
2022-07-21,77.61,5.054
2022-07-22,73.45,5.978
2022-07-25,71.76,2.846
2022-07-26,68.7,3.496
2022-07-27,71.42,3.459
2022-07-28,70.07,5.754
2022-07-29,69.75,4.292
2022-08-01,72.03,4.976
2022-08-02,75.74,7.063
2022-08-03,79.5,7.599
2022-08-04,81.36,10.185
2022-08-05,80.29,18.313
2022-08-08,75.54,8.731
2022-08-09,73.03,6.710
2022-08-10,80.6,8.836
2022-08-11,77.89,5.568
2022-08-12,77.37,6.689
2022-08-15,77.76,3.074
2022-08-16,73.57,5.377
2022-08-17,68.18,8.519
2022-08-18,66.7,3.740
2022-08-19,64.99,5.561
2022-08-22,63.33,6.974
2022-08-23,63.62,3.417
2022-08-24,64.12,3.742
2022-08-25,64.95,2.806
2022-08-26,61.66,3.524
2022-08-29,60.56,6.717
2022-08-30,61.42,3.710
2022-08-31,59.9,4.313
2022-09-01,58.88,4.093
2022-09-02,58.23,4.358
2022-09-06,58.23,5.699
2022-09-07,59.12,5.963
2022-09-08,59.33,4.480
2022-09-09,64.31,8.182
2022-09-12,65.87,5.925
2022-09-13,62.07,6.082
2022-09-14,64.53,6.239
2022-09-15,64.41,6.781
2022-09-16,59.13,11.409
2022-09-19,58.88,6.236
2022-09-20,57.66,5.367
2022-09-21,57.17,3.133
2022-09-22,54,4.678
2022-09-23,52.01,5.105
2022-09-26,50.73,4.107
2022-09-27,51.15,3.112
2022-09-28,52.7,2.851
2022-09-29,49.84,3.112
2022-09-30,49.45,3.223
2022-10-03,50.52,5.869
2022-10-04,54.16,4.934
2022-10-05,52.99,4.653
2022-10-06,52.99,2.384
2022-10-07,49.39,3.503
2022-10-10,47.71,4.774
2022-10-11,44.85,14.081
2022-10-12,46.72,5.707
2022-10-13,45.91,8.569
2022-10-14,43.06,4.773
2022-10-17,45.71,4.325
2022-10-18,46.9,4.278
2022-10-19,45.78,4.134
2022-10-20,45.53,4.209
2022-10-21,45.23,4.633
2022-10-24,44.43,4.200
2022-10-25,47.46,3.318
2022-10-26,47.23,3.388
2022-10-27,46.34,3.611
2022-10-28,47.06,6.721
2022-10-31,43.53,13.378
2022-11-01,45.1,9.472
2022-11-02,45.12,6.874
2022-11-03,47.61,11.893
2022-11-04,51.57,20.530
2022-11-07,52.1,8.817
2022-11-08,54.53,8.747
2022-11-09,53.25,5.147
2022-11-10,59.46,7.144
2022-11-11,62.99,7.673
2022-11-14,62.02,6.399
2022-11-15,63.38,6.139
2022-11-16,60.78,5.031
2022-11-17,58.7,4.286
2022-11-18,58.29,3.140
2022-11-21,55.27,5.534
2022-11-22,53.95,3.636
2022-11-23,56.58,3.963
2022-11-25,55.47,1.308
2022-11-28,54.65,4.708
2022-11-29,53.34,2.805
2022-11-30,58.25,7.911
2022-12-01,57.12,4.222
2022-12-02,55.19,4.720
2022-12-05,53.23,3.696
2022-12-06,52.71,5.475
2022-12-07,53.62,3.607
2022-12-08,54.01,3.958
2022-12-09,55.27,3.361
2022-12-12,58.02,5.319
2022-12-13,58.24,6.199
2022-12-14,58.5,4.133
2022-12-15,55.25,5.287
2022-12-16,52.52,6.141
2022-12-19,51.44,4.111
2022-12-20,51.33,3.402
2022-12-21,52.92,3.965
2022-12-22,51.36,3.021
2022-12-23,50.69,2.406
2022-12-27,48.43,3.462
2022-12-28,46.85,2.580
2022-12-29,49.58,4.236
2022-12-30,48.82,3.193
2023-01-03,48.36,3.685
2023-01-04,48.93,2.874
2023-01-05,47.13,3.653
2023-01-06,48,3.803
2023-01-09,48.05,8.098
2023-01-10,48.04,3.851
2023-01-11,51.8,6.349
2023-01-12,52.03,3.714
2023-01-13,52.34,2.712
2023-01-17,54.47,4.506
2023-01-18,55.31,5.267
2023-01-19,54.65,2.997
2023-01-20,58.02,3.026
2023-01-23,60.59,4.495
2023-01-24,59.53,2.354
2023-01-25,59.53,2.525
2023-01-26,56.95,4.694
2023-01-27,58.63,5.284
2023-01-30,56.56,3.650
2023-01-31,57.92,3.099
2023-02-01,58.91,5.431
2023-02-02,63.81,5.720
2023-02-03,59.04,5.835
2023-02-06,59.68,2.738
