date,close,volume
2024-02-15,81.39,40.330
2024-02-16,78.41,24.457
2024-02-20,76.6,23.816
2024-02-21,76.44,15.102
2024-02-22,78.03,16.766
2024-02-23,78.2,15.649
2024-02-26,78.36,16.617
2024-02-27,78.75,13.707
2024-02-28,77.73,11.853
2024-02-29,79.5,19.406
2024-03-01,81.03,18.529
2024-03-04,81.3,15.989
2024-03-05,79.09,19.762
2024-03-06,78.64,13.735
2024-03-07,79.41,13.873
2024-03-08,78.7,16.415
2024-03-11,77.47,13.781
2024-03-12,78.32,11.304
2024-03-13,78.25,12.065
2024-03-14,77.65,12.737
2024-03-15,76.07,24.555
2024-03-18,75.7,18.937
2024-03-19,77.08,13.035
2024-03-20,78.64,11.490
2024-03-21,80.25,16.191
2024-03-22,80.23,8.872
2024-03-25,79.41,10.254
2024-03-26,77.91,12.438
2024-03-27,78.11,13.157
2024-03-28,76.99,13.422
2024-04-01,76.4,12.202
2024-04-02,76.98,15.839
2024-04-03,76.81,19.883
2024-04-04,74.92,17.191
2024-04-05,77.16,21.572
2024-04-08,75.03,22.868
2024-04-09,75.14,13.767
2024-04-10,74.35,12.534
2024-04-11,76.18,13.654
2024-04-12,75.28,11.591
2024-04-15,73.4,16.093
2024-04-16,74.13,14.513
2024-04-17,71.94,15.363
2024-04-18,71.3,20.426
2024-04-19,69.2,23.186
2024-04-22,68.98,26.805
2024-04-23,70.8,16.814
2024-04-24,69.36,27.516
2024-04-25,69.31,20.545
2024-04-26,69.05,16.188
2024-04-29,67.4,21.143
2024-04-30,66.27,22.707
2024-05-01,67.79,21.276
2024-05-02,68.57,18.229
2024-05-03,69.23,15.558
2024-05-06,71.51,25.002
2024-05-07,70.43,24.427
2024-05-08,66.4,84.220
2024-05-09,67.93,27.966
2024-05-10,66.99,18.924
2024-05-13,66.02,18.983
2024-05-14,65.32,19.462
2024-05-15,66.62,16.309
2024-05-16,66.05,19.923
2024-05-17,65.67,15.703
2024-05-20,64.65,15.864
2024-05-21,63.97,16.593
2024-05-22,65.48,22.562
2024-05-23,63.6,20.115
2024-05-24,64.26,10.386
2024-05-28,63.52,14.213
2024-05-29,64.93,16.988
2024-05-30,64.12,12.693
2024-05-31,64.56,17.322
2024-06-03,63.79,14.922
2024-06-04,64.55,12.689
2024-06-05,65.82,19.514
2024-06-06,68.9,25.871
2024-06-07,69.31,13.933
2024-06-10,68.6,19.169
2024-06-11,69.59,12.741
2024-06-12,73.15,24.436
2024-06-13,70.86,17.109
2024-06-14,70.06,11.601
2024-06-17,70.49,14.760
2024-06-18,70.33,9.512
2024-06-20,70.3,10.662
2024-06-21,70.21,20.913
2024-06-24,70.54,12.479
2024-06-25,71.38,18.912
2024-06-26,70.85,10.233
2024-06-27,70.34,9.650
2024-06-28,72.68,21.376
2024-07-01,71.1,13.439
2024-07-02,70.67,14.319
2024-07-03,71.3,7.870
2024-07-05,71.06,6.599
2024-07-08,71.25,7.231
2024-07-09,71.32,8.760
2024-07-10,69.27,14.639
2024-07-11,73.53,26.702
2024-07-12,72.43,14.684
2024-07-15,72.29,13.473
2024-07-16,74.3,17.529
2024-07-17,68.62,27.884
2024-07-18,66.26,21.989
2024-07-19,67.31,12.810
2024-07-22,67.73,13.408
2024-07-23,67.52,9.540
2024-07-24,66.14,15.187
2024-07-25,65.74,22.597
2024-07-26,64.4,17.379
2024-07-29,63.76,16.907
2024-07-30,63.09,16.506
2024-07-31,64.47,18.210
2024-08-01,61.02,18.968
2024-08-02,58.99,27.655
2024-08-05,58.48,31.038
2024-08-06,64.87,53.337
2024-08-07,65.54,31.494
2024-08-08,69.01,21.779
2024-08-09,68.54,12.770
2024-08-12,69.26,10.826
2024-08-13,71.06,15.473
2024-08-14,71.93,12.337
2024-08-15,72.73,13.711
2024-08-16,72.04,11.548
2024-08-19,74.18,13.821
2024-08-20,73.31,10.246
2024-08-21,73.48,9.290
2024-08-22,73.31,9.572
2024-08-23,74.3,13.066
2024-08-26,72.61,11.000
2024-08-27,72.56,7.294
2024-08-28,71.85,9.529
2024-08-29,72.24,9.301
2024-08-30,73.13,12.677
2024-09-03,71.89,13.050
2024-09-04,71.56,7.996
2024-09-05,71.25,8.891
2024-09-06,69.58,11.450
2024-09-09,69.8,8.805
