date,close,volume
2022-04-27,5.13,1.189
2022-04-28,5.29,1.503
2022-04-29,5.03,1.078
2022-05-02,4.99,1.677
2022-05-03,4.8,1.647
2022-05-04,5.06,2.055
2022-05-05,4.76,1.543
2022-05-06,4.71,2.078
2022-05-09,4.16,2.072
2022-05-10,3.97,3.886
2022-05-11,3.87,1.793
2022-05-12,4.24,2.673
2022-05-13,4.61,2.284
2022-05-16,4.56,1.721
2022-05-17,4.89,1.297
2022-05-18,4.78,1.333
2022-05-19,5.07,1.953
2022-05-20,5.05,1.406
2022-05-23,5.12,1.234
2022-05-24,5.02,1.205
2022-05-25,5.73,8.102
2022-05-26,5.97,3.860
2022-05-27,6.5,4.403
2022-05-31,6.08,5.365
2022-06-01,5.94,2.703
2022-06-02,6.11,2.674
2022-06-03,5.83,2.471
2022-06-06,6.01,3.539
2022-06-07,5.75,2.907
2022-06-08,5.9,1.716
2022-06-09,5.39,1.872
2022-06-10,5.13,1.691
2022-06-13,5.12,3.480
2022-06-14,5.15,3.254
2022-06-15,4.56,12.148
2022-06-16,4.63,7.110
2022-06-17,5.1,9.270
2022-06-21,4.98,4.709
2022-06-22,4.87,4.056
2022-06-23,4.97,3.479
2022-06-24,4.8,21.373
2022-06-27,4.87,4.035
2022-06-28,4.52,3.611
2022-06-29,4.42,3.042
2022-06-30,4.33,3.260
2022-07-01,4.39,2.153
2022-07-05,4.61,3.436
2022-07-06,4.72,2.241
2022-07-07,4.79,2.466
2022-07-08,4.84,1.598
2022-07-11,4.53,1.518
2022-07-12,4.52,2.031
2022-07-13,4.57,2.014
2022-07-14,4.56,1.204
2022-07-15,4.63,2.318
2022-07-18,4.68,1.716
2022-07-19,4.92,1.705
2022-07-20,5.1,2.784
2022-07-21,5.28,2.373
2022-07-22,4.95,1.826
2022-07-25,4.93,1.230
2022-07-26,5.02,1.395
2022-07-27,5.14,1.312
2022-07-28,5.11,2.055
2022-07-29,5.33,1.292
2022-08-01,5.41,1.263
2022-08-02,5.73,2.024
2022-08-03,5.83,1.084
2022-08-04,5.83,1.149
2022-08-05,5.88,1.122
2022-08-08,5.83,1.099
2022-08-09,5.98,1.603
2022-08-10,6.07,1.306
2022-08-11,5.97,1.642
2022-08-12,6.23,1.368
2022-08-15,6.16,1.626
2022-08-16,6.47,2.475
2022-08-17,6.21,1.091
2022-08-18,6.37,1.878
2022-08-19,5.84,2.060
2022-08-22,5.7,1.421
2022-08-23,5.61,1.068
2022-08-24,5.79,1.028
2022-08-25,6.04,0.840
2022-08-26,5.72,1.195
2022-08-29,5.66,0.822
2022-08-30,5.6,0.864
2022-08-31,5.48,1.543
2022-09-01,5.05,3.355
2022-09-02,5.01,1.884
2022-09-06,5.19,2.119
2022-09-07,5.39,1.523
2022-09-08,5.21,1.775
2022-09-09,5.36,1.602
2022-09-12,5.42,2.597
2022-09-13,6.15,7.883
2022-09-14,7.1,9.772
2022-09-15,7.21,8.678
2022-09-16,6.49,6.708
2022-09-19,6.68,4.683
2022-09-20,6.1,4.815
2022-09-21,6.06,2.268
2022-09-22,5.61,3.462
2022-09-23,5.54,1.647
2022-09-26,5.56,2.284
2022-09-27,5.53,1.833
2022-09-28,5.81,1.482
2022-09-29,5.44,1.644
2022-09-30,5.43,1.136
2022-10-03,5.55,2.125
2022-10-04,6.11,1.826
2022-10-05,6.08,1.578
2022-10-06,6.18,1.352
2022-10-07,5.94,1.097
2022-10-10,5.64,1.495
2022-10-11,5.44,1.781
2022-10-12,5.36,1.375
2022-10-13,5.31,2.329
2022-10-14,4.9,2.027
2022-10-17,5.06,1.905
2022-10-18,5,1.819
2022-10-19,4.76,1.567
2022-10-20,4.77,1.606
2022-10-21,4.77,1.787
2022-10-24,4.57,1.962
2022-10-25,4.84,1.641
2022-10-26,4.78,1.304
2022-10-27,4.84,1.160
2022-10-28,5.12,1.372
2022-10-31,5.25,1.410
2022-11-01,5.33,1.840
2022-11-02,5.12,1.390
2022-11-03,5.2,1.211
2022-11-04,5.31,1.293
2022-11-07,5.4,1.673
2022-11-08,5.4,1.419
2022-11-09,5.23,1.587
2022-11-10,5.38,2.260
2022-11-11,5.47,2.392
2022-11-14,5.35,2.355
2022-11-15,5.6,2.509
2022-11-16,5.6,1.857
2022-11-17,5.11,1.967
2022-11-18,5.1,1.313
2022-11-21,5.03,1.132
2022-11-22,5.17,1.300
2022-11-23,5.36,1.180
2022-11-25,5.33,0.383
2022-11-28,5.19,1.094
2022-11-29,5.19,0.916
2022-11-30,5.41,1.186
2022-12-01,5.72,1.648
2022-12-02,5.79,1.045
2022-12-05,5.31,1.794
2022-12-06,5.24,1.647
2022-12-07,5.32,1.016
2022-12-08,5.35,1.012
2022-12-09,5.27,1.219
2022-12-12,5.35,1.449
2022-12-13,5.25,1.614
2022-12-14,5.21,2.120
2022-12-15,4.93,3.735
2022-12-16,5.12,6.205
2022-12-19,4.88,2.249
2022-12-20,4.78,1.667
2022-12-21,4.83,1.325
2022-12-22,4.53,2.932
2022-12-23,4.51,1.596
2022-12-27,4.19,1.762
2022-12-28,4.29,1.891
2022-12-29,4.38,2.487
2022-12-30,4.35,2.158
2023-01-03,4.5,2.099
2023-01-04,4.54,1.612
2023-01-05,4.78,1.535
2023-01-06,4.83,1.515
2023-01-09,4.89,0.873
2023-01-10,5.02,0.943
2023-01-11,5.04,1.150
2023-01-12,5.07,1.670
2023-01-13,5.11,1.300
2023-01-17,5.04,1.182
2023-01-18,4.96,1.586
2023-01-19,4.78,0.845
2023-01-20,4.93,0.985
2023-01-23,4.87,1.605
2023-01-24,4.76,1.038
2023-01-25,4.84,0.923
2023-01-26,4.86,1.245
2023-01-27,4.83,0.993
2023-01-30,4.77,1.006
2023-01-31,4.95,1.077
