date,open,high,low,close,volume,quote_volume,trades
2026-02-23,1957.82000000,1958.33000000,1837.13000000,1856.30000000,547359.48690000,1031859704.04575300,6684753
2026-02-24,1856.30000000,1869.58000000,1800.00000000,1851.94000000,438064.02840000,804280693.82921600,6607359
2026-02-25,1851.95000000,2148.39000000,1846.74000000,2057.48000000,682979.43780000,1366356333.15167200,9024746
2026-02-26,2057.48000000,2083.33000000,1975.35000000,2027.68000000,439783.35660000,897062353.24218900,7142316
2026-02-27,2027.68000000,2063.52000000,1887.00000000,1929.84000000,428687.23400000,846919721.88444400,5213158
2026-02-28,1929.84000000,1984.99000000,1835.36000000,1964.51000000,461680.98350000,877128283.23371200,6186042
2026-03-01,1964.51000000,2054.80000000,1907.41000000,1939.71000000,529196.84640000,1051030823.78944500,6616298
2026-03-02,1939.71000000,2090.00000000,1920.00000000,2027.35000000,577406.37490000,1154427554.49389300,9343785
2026-03-03,2027.34000000,2041.48000000,1929.56000000,1982.80000000,509329.85340000,1007923347.10669400,8311355
2026-03-04,1982.81000000,2199.00000000,1945.08000000,2127.28000000,737644.81520000,1537991054.00405600,9527323
2026-03-05,2127.28000000,2163.66000000,2054.75000000,2072.86000000,432157.81260000,909578852.98892300,6753565
2026-03-06,2072.86000000,2093.33000000,1955.95000000,1978.68000000,411597.75690000,831917068.63137300,5601424
2026-03-07,1978.68000000,1996.04000000,1948.09000000,1969.59000000,184459.82000000,364529234.78772000,2029543
2026-03-08,1969.60000000,1979.80000000,1916.14000000,1937.10000000,391189.73170000,761435521.24438200,4044585
2026-03-09,1937.11000000,2053.52000000,1929.65000000,1992.98000000,550825.48830000,1102883352.28304900,6360581
2026-03-10,1992.97000000,2088.19000000,1991.00000000,2036.51000000,463411.87390000,948509257.02615900,5226998
2026-03-11,2036.50000000,2085.58000000,2007.17000000,2051.97000000,350061.25600000,717032957.20601700,4730286
2026-03-12,2051.97000000,2095.00000000,2017.59000000,2073.52000000,400507.81320000,824458252.12667800,4757775
2026-03-13,2073.51000000,2209.03000000,2070.12000000,2092.22000000,599657.03990000,1279403180.49358600,6138489
2026-03-14,2092.21000000,2106.09000000,2061.60000000,2096.16000000,152500.58220000,317648583.84004200,1584458
2026-03-15,2096.16000000,2202.87000000,2083.35000000,2178.30000000,280825.93770000,598811241.30096800,3001730
2026-03-16,2178.29000000,2386.02000000,2164.73000000,2352.97000000,845892.77560000,1930037154.48076900,7409311
2026-03-17,2352.97000000,2376.66000000,2294.15000000,2317.39000000,493831.10160000,1152094007.66843700,5596636
2026-03-18,2317.38000000,2350.00000000,2153.21000000,2203.39000000,488040.88870000,1091022905.10325400,5684937
2026-03-19,2203.39000000,2233.72000000,2099.38000000,2137.81000000,490791.67900000,1055407061.65772100,6142160
2026-03-20,2137.82000000,2176.84000000,2116.88000000,2146.22000000,300156.17780000,642995528.13065400,4595372
2026-03-21,2146.21000000,2168.27000000,2070.78000000,2084.87000000,132559.46460000,283144610.71690300,1375463
2026-03-22,2084.86000000,2127.21000000,2026.00000000,2053.89000000,313070.55720000,650684776.65879400,3577857
2026-03-23,2053.90000000,2198.57000000,2023.04000000,2152.03000000,614508.43690000,1308899803.01649900,7349668
2026-03-24,2152.03000000,2175.16000000,2103.02000000,2156.23000000,316703.47280000,678105646.81039000,4633093
2026-03-25,2156.22000000,2199.02000000,2146.35000000,2169.02000000,275641.52550000,599018681.16774600,3492121
2026-03-26,2169.02000000,2172.19000000,2034.54000000,2060.43000000,338010.62380000,705496760.97093400,3890747
2026-03-27,2060.43000000,2077.19000000,1970.93000000,1992.75000000,394873.52480000,794108629.00714000,3909237
2026-03-28,1992.76000000,2047.45000000,1983.17000000,1994.74000000,154831.80550000,311328052.14732900,1569810
2026-03-29,1994.74000000,2019.65000000,1938.82000000,1984.64000000,166726.73820000,331249654.02983000,2049808
2026-03-30,1984.65000000,2085.00000000,1980.28000000,2026.48000000,338304.43440000,691966365.08245700,3886546
2026-03-31,2026.48000000,2124.03000000,2012.64000000,2105.43000000,421897.90230000,874387220.20619400,5013796
2026-04-01,2105.43000000,2167.85000000,2082.08000000,2140.35000000,399227.37790000,852017259.87877100,4211533
2026-04-02,2140.35000000,2159.37000000,2017.04000000,2057.17000000,346872.83230000,716548524.66574400,4462923
2026-04-03,2057.18000000,2081.76000000,2040.66000000,2053.83000000,136266.63930000,280140562.11284100,1741595
2026-04-04,2053.83000000,2084.00000000,2044.63000000,2065.52000000,86504.44060000,178054333.99678400,1246022
2026-04-05,2065.51000000,2123.49000000,2021.50000000,2110.17000000,157353.31990000,324727424.31234600,2504865
2026-04-06,2110.17000000,2174.79000000,2087.50000000,2107.16000000,356054.28940000,761391237.67137300,5330366
2026-04-07,2107.16000000,2273.87000000,2060.24000000,2240.01000000,460094.80930000,986211206.77887500,5189711
2026-04-08,2240.01000000,2270.55000000,2179.78000000,2190.00000000,404717.63210000,902920921.74991500,4339985
2026-04-09,2190.00000000,2246.00000000,2157.31000000,2190.20000000,275317.95030000,604408302.66542900,3756386
2026-04-10,2190.17000000,2257.99000000,2176.10000000,2245.05000000,272899.08580000,605992300.07612600,2929213
2026-04-11,2245.06000000,2329.93000000,2229.00000000,2284.99000000,214785.40390000,488370993.14692200,1929651
2026-04-12,2285.00000000,2288.57000000,2175.00000000,2191.65000000,258156.88210000,571520838.84188800,2575808
2026-04-13,2191.64000000,2394.71000000,2175.68000000,2369.46000000,453870.82920000,1029253015.58625400,4527557
2026-04-14,2369.46000000,2415.50000000,2302.90000000,2322.44000000,460107.38410000,1087699649.07412200,3689565
2026-04-15,2322.44000000,2385.61000000,2308.50000000,2359.95000000,268190.63770000,627841344.47908900,3232871
2026-04-16,2359.94000000,2369.59000000,2285.10000000,2348.17000000,328960.93770000,767882725.89326300,3793210
2026-04-17,2348.16000000,2464.91000000,2317.43000000,2419.00000000,491731.36150000,1182467392.60610600,4541654
2026-04-18,2419.00000000,2427.64000000,2339.92000000,2350.32000000,221741.38880000,526019366.77518300,2045925
2026-04-19,2350.33000000,2355.30000000,2252.72000000,2263.27000000,256086.82760000,591108513.09305000,2728260
2026-04-20,2263.28000000,2346.78000000,2259.67000000,2313.85000000,301000.06590000,694052197.97869300,3751621
2026-04-21,2313.84000000,2338.75000000,2284.19000000,2327.14000000,226645.97700000,524186949.63958000,3398934
2026-04-22,2327.15000000,2423.75000000,2312.95000000,2374.07000000,379707.12590000,906985929.20068700,4230243
2026-04-23,2374.08000000,2382.00000000,2285.42000000,2330.26000000,356645.69230000,831612346.68122500,4079579
2026-04-24,2330.27000000,2337.50000000,2300.22000000,2314.99000000,183887.61810000,426084826.21781900,2413824
2026-04-25,2314.98000000,2323.21000000,2300.55000000,2319.50000000,68139.21910000,157673587.53854300,658757
2026-04-26,2319.49000000,2380.00000000,2306.72000000,2369.44000000,154591.62190000,363039217.94069300,1508570
2026-04-27,2369.45000000,2404.37000000,2266.09000000,2303.67000000,300363.85860000,697653543.10075400,3192282
2026-04-28,2303.66000000,2310.88000000,2258.24000000,2289.42000000,187932.22010000,429094630.50897500,2346992
2026-04-29,2289.42000000,2346.95000000,2220.36000000,2252.90000000,355078.10150000,811555243.52763300,3588292
2026-04-30,2252.90000000,2279.00000000,2231.64000000,2257.51000000,167194.27760000,377557889.67163500,2649837
2026-05-01,2257.51000000,2325.28000000,2257.21000000,2295.63000000,191082.55500000,438751255.82791600,1805481
2026-05-02,2295.63000000,2343.60000000,2292.91000000,2316.97000000,85588.47240000,197914496.93788900,870699
2026-05-03,2316.97000000,2356.92000000,2297.59000000,2322.65000000,151074.43420000,351370000.01807900,1374290
2026-05-04,2322.65000000,2398.93000000,2309.24000000,2347.16000000,453020.79850000,1067990750.06659100,4137093
2026-05-05,2347.17000000,2399.50000000,2344.93000000,2360.77000000,286636.73120000,681480549.11058100,2512190
2026-05-06,2360.76000000,2423.74000000,2338.00000000,2350.84000000,420667.31610000,999441628.41537300,3062625
2026-05-07,2350.84000000,2352.30000000,2280.10000000,2291.06000000,469521.93780000,1084720938.60619900,3191083
2026-05-08,2291.06000000,2321.22000000,2265.61000000,2307.06000000,421035.15820000,964540001.64208500,2568056
2026-05-09,2307.07000000,2338.37000000,2300.00000000,2326.44000000,230431.15700000,534441724.09586900,1248625
2026-05-10,2326.43000000,2382.53000000,2311.83000000,2371.27000000,398122.86230000,933278254.42787900,2272749
2026-05-11,2371.26000000,2374.92000000,2304.00000000,2339.87000000,236962.05520000,553428064.25292300,2594593
2026-05-12,2339.88000000,2340.85000000,2256.27000000,2274.96000000,252981.10820000,579204959.79746400,2520381
2026-05-13,2274.97000000,2323.36000000,2234.13000000,2258.65000000,258455.72990000,587994702.42187800,2145600
2026-05-14,2258.66000000,2319.33000000,2238.64000000,2283.25000000,256680.83590000,585368708.59742000,2730407
2026-05-15,2283.26000000,2300.29000000,2205.11000000,2224.66000000,288536.55070000,647433872.91231800,2977308
2026-05-16,2224.65000000,2231.51000000,2162.55000000,2180.77000000,199288.57610000,435687947.06734600,1541883
2026-05-17,2180.77000000,2198.14000000,2091.48000000,2131.00000000,175116.81490000,378577487.52779700,1638605
2026-05-18,2131.00000000,2157.24000000,2077.23000000,2130.08000000,381878.39320000,808389842.46425700,3981985
2026-05-19,2130.08000000,2146.95000000,2094.47000000,2111.93000000,186945.07500000,396338335.85530400,2356965
2026-05-20,2111.93000000,2149.00000000,2103.29000000,2129.44000000,189088.29400000,402576774.24043600,2256505
2026-05-21,2129.44000000,2157.50000000,2105.15000000,2133.76000000,232889.11170000,496323964.94440300,2526150
2026-05-22,2133.77000000,2141.39000000,2057.79000000,2065.85000000,221783.25480000,467017252.54059000,2344218
2026-05-23,2065.86000000,2149.95000000,2009.30000000,2117.68000000,350546.22890000,726153698.57779200,2641732
2026-05-24,2117.69000000,2132.14000000,2063.00000000,2099.85000000,197748.76050000,416532783.72525200,1928016
2026-05-25,2099.86000000,2141.98000000,2092.26000000,2113.01000000,166428.59790000,351916867.99249300,1786621
2026-05-26,2113.01000000,2140.49000000,2055.06000000,2073.77000000,282553.30960000,592778366.39005300,2963706
2026-05-27,2073.77000000,2097.40000000,2016.00000000,2024.84000000,267963.15730000,552204762.41858400,3056962
2026-05-28,2024.83000000,2030.00000000,1967.00000000,2009.90000000,363834.92110000,726105347.82339000,3609031
2026-05-29,2009.89000000,2046.59000000,1976.48000000,2014.54000000,283145.69500000,570689885.84888200,2925370
2026-05-30,2014.54000000,2032.00000000,2002.00000000,2022.44000000,97977.53490000,197997124.86031900,969371
2026-05-31,2022.44000000,2038.00000000,1993.75000000,2007.01000000,163735.49580000,329721845.89615600,1454319
2026-06-01,2007.02000000,2021.50000000,1956.04000000,2006.73000000,374428.28390000,744774481.26642500,3806222
2026-06-02,2006.73000000,2006.78000000,1839.02000000,1859.84000000,556885.54180000,1073808150.12186500,5759311
2026-06-03,1859.84000000,1893.07000000,1769.62000000,1813.05000000,584760.48180000,1077611599.89867300,6496256
2026-06-04,1813.05000000,1820.50000000,1717.28000000,1770.77000000,648306.10510000,1147661693.34122300,8222751
2026-06-05,1770.76000000,1774.99000000,1540.19000000,1583.40000000,1257013.16080000,2055119895.17678200,13017779
2026-06-06,1583.40000000,1601.22000000,1505.68000000,1569.69000000,558458.36720000,870946411.10025200,6254953
2026-06-07,1569.68000000,1721.93000000,1564.10000000,1690.51000000,458280.59090000,745676201.88402300,5095675
2026-06-08,1690.50000000,1714.50000000,1645.00000000,1690.49000000,480027.31210000,807959902.78797400,5759621
2026-06-09,1690.48000000,1696.88000000,1614.02000000,1639.52000000,384147.23490000,637600472.42120100,4501516
2026-06-10,1639.52000000,1667.96000000,1603.44000000,1621.59000000,290791.28190000,474642198.52845800,4680030
2026-06-11,1621.60000000,1693.59000000,1621.60000000,1673.46000000,278507.72040000,462505814.28974900,3410263
2026-06-12,1673.46000000,1685.65000000,1652.09000000,1671.02000000,109097.73770000,182060802.41961200,1582075
