date,open,high,low,close,volume,quote_volume,trades
2025-07-11,116010.01000000,118869.98000000,115222.22000000,117527.66000000,25873.52114800,3039521803.02724685,3708194
2025-07-12,117527.66000000,118200.00000000,116900.05000000,117420.00000000,8446.60437000,993093353.40689040,1441851
2025-07-13,117420.00000000,119488.00000000,117224.79000000,119086.64000000,9550.79294700,1132096857.01169159,1650283
2025-07-14,119086.65000000,123218.00000000,118905.18000000,119841.18000000,27269.34887700,3299746181.07707340,4076133
2025-07-15,119841.17000000,119940.83000000,115736.92000000,117758.09000000,32018.46083000,3755258445.55327170,3805374
2025-07-16,117758.08000000,120063.84000000,117017.29000000,118630.43000000,17039.90851000,2023850383.72348730,2429625
2025-07-17,118630.44000000,120998.71000000,117453.57000000,119177.56000000,15728.57651000,1869114355.12316430,2347985
2025-07-18,119177.56000000,120820.71000000,116812.76000000,117924.84000000,19924.66266000,2367355518.47030790,2805236
2025-07-19,117924.84000000,118499.90000000,117277.34000000,117840.00000000,6635.80306000,783327898.49696960,1133382
2025-07-20,117840.01000000,118856.80000000,116467.02000000,117265.12000000,12962.92889000,1528864683.81608200,1615935
2025-07-21,117265.11000000,119676.73000000,116515.00000000,117380.36000000,17107.33128000,2020783266.96336490,2509543
2025-07-22,117380.36000000,120247.80000000,116128.00000000,119954.42000000,20959.12973000,2481252763.65191060,2778733
2025-07-23,119954.43000000,120090.00000000,117301.00000000,118755.99000000,14558.75083000,1722126986.88666100,2101404
2025-07-24,118756.00000000,119450.00000000,117103.10000000,118340.99000000,15806.89043000,1873181653.20180740,2081435
2025-07-25,118340.98000000,118451.57000000,114723.16000000,117614.31000000,38406.34873000,4456778786.62049410,3282355
2025-07-26,117614.31000000,118297.35000000,117138.38000000,117919.99000000,6991.67206000,823629079.74931030,790372
2025-07-27,117919.99000000,119766.65000000,117825.50000000,119415.55000000,9328.30919000,1107883542.16079820,1095080
2025-07-28,119415.56000000,119800.00000000,117427.50000000,118062.32000000,13961.74754000,1655882235.89651800,1824777
